date,open,high,low,close,volume
2015-12-01,140.09,141.17,139.16,140.04,78219
2015-12-02,139.62,141.07,139.07,139.47,69294
2015-12-03,140.10,140.10,135.62,136.51,95390
2015-12-04,136.60,139.27,136.60,138.98,42350
2015-12-07,138.42,138.85,136.76,137.80,93286
2015-12-08,136.65,138.80,136.65,138.13,64212
2015-12-09,137.60,138.93,134.93,135.47,125821
2015-12-10,135.97,137.79,135.41,137.01,84935
2015-12-11,135.88,135.88,134.56,135.36,63830
2015-12-14,135.35,136.28,133.90,134.36,98063
2015-12-15,135.06,137.19,134.97,136.68,105667
2015-12-16,137.92,138.17,135.50,137.13,106513
2015-12-17,137.28,138.75,136.77,137.74,172636
2015-12-18,137.67,137.67,134.78,135.01,170903
2015-12-21,135.75,137.37,135.05,136.97,226745
2015-12-22,137.73,138.82,136.13,138.45,63866
2015-12-23,139.05,139.31,137.91,138.44,72173
2015-12-24,137.89,139.58,137.53,139.11,22093
2015-12-28,138.94,140.15,138.16,140.07,64289
2015-12-29,140.45,141.76,140.45,140.99,63952
2015-12-30,140.65,140.94,138.92,139.57,91274
2015-12-31,139.01,140.74,138.02,138.66,93480
2016-01-04,136.59,137.92,134.52,136.19,135845
2016-01-05,135.80,136.95,135.13,136.18,139695
2016-01-06,134.68,136.72,134.12,134.81,106572
2016-01-07,132.38,132.84,131.28,131.99,190605
2016-01-08,132.83,134.01,130.10,130.51,99123
2016-01-11,131.50,134.39,128.10,130.49,178663
2016-01-12,131.17,132.81,127.59,130.45,116629
2016-01-13,130.79,130.99,125.55,126.00,81527
2016-01-14,126.32,128.37,125.21,127.17,148842
2016-01-15,126.09,126.35,123.02,124.63,191038
2016-01-19,125.49,126.39,123.22,125.34,211630
2016-01-20,124.06,128.02,122.03,126.26,92130
2016-01-21,126.40,127.57,124.81,124.83,121757
2016-01-22,127.12,127.73,125.52,127.07,77626
2016-01-25,126.66,127.98,125.26,126.01,50578
2016-01-26,125.94,128.77,125.06,127.85,71309
2016-01-27,127.41,128.26,124.95,125.64,52759
2016-01-28,126.68,126.68,122.71,123.93,77401
2016-01-29,124.34,127.71,123.87,127.61,110849
2016-02-01,126.95,128.42,124.87,126.83,97816
2016-02-02,126.83,128.87,125.39,127.86,106433
2016-02-03,128.38,128.76,125.02,127.39,101612
2016-02-04,126.74,127.93,125.57,127.45,106702
2016-02-05,127.06,128.55,124.89,125.54,127040
2016-02-08,124.18,125.47,122.98,124.43,115961
2016-02-09,123.01,126.05,122.96,124.66,122094
2016-02-10,125.80,127.80,124.61,124.77,82805
2016-02-11,123.14,126.46,123.07,125.15,128403
2016-02-12,126.22,127.86,124.75,126.40,96221
2016-02-16,127.36,128.02,123.68,127.36,157620
2016-02-17,128.50,131.88,127.51,130.33,192339
2016-02-18,130.25,131.79,128.93,129.50,105741
2016-02-19,128.55,131.36,128.12,131.17,142316
2016-02-22,131.87,132.98,131.00,132.33,94232
2016-02-23,132.44,132.91,130.16,131.47,58453
2016-02-24,130.03,131.68,129.07,130.79,111647
2016-02-25,131.26,132.54,130.12,132.05,130880
2016-02-26,134.82,137.48,131.49,137.06,168347
2016-02-29,136.67,137.18,134.53,134.64,155995
2016-03-01,135.70,138.31,132.99,138.12,124372
2016-03-02,137.36,138.98,137.36,138.97,111658
2016-03-03,139.35,139.35,136.02,138.82,136507
2016-03-04,138.80,139.63,138.45,138.86,103160
2016-03-07,138.06,139.00,136.85,138.49,169273
2016-03-08,137.95,137.95,134.51,134.97,146338
2016-03-09,135.78,136.45,134.84,135.33,113679
2016-03-10,135.82,136.71,133.83,134.99,93308
2016-03-11,135.92,137.57,135.45,137.36,170603
2016-03-14,137.04,139.00,136.20,137.64,126938
2016-03-15,136.63,136.63,134.22,134.75,126451
2016-03-16,134.51,135.17,132.58,133.73,115076
2016-03-17,133.59,134.46,131.69,131.99,310085
2016-03-18,130.82,133.88,130.17,132.02,189091
2016-03-21,132.31,135.01,131.34,134.49,131524
2016-03-22,133.99,136.41,133.99,135.33,99373
2016-03-23,134.71,135.30,133.54,133.66,99204
2016-03-24,133.24,133.95,131.78,133.92,70382
2016-03-28,134.08,134.46,132.29,134.09,91343
2016-03-29,133.73,137.12,132.76,137.12,285001
2016-03-30,137.60,138.64,135.68,136.47,99942
2016-03-31,137.60,138.27,135.45,136.72,133371
2016-04-01,136.06,139.42,135.81,139.42,92370
2016-04-04,138.74,139.73,137.39,137.86,115321
2016-04-05,136.82,137.24,135.02,135.03,281242
2016-04-06,135.28,139.39,135.28,139.19,129055
2016-04-07,138.60,139.25,135.70,136.03,119142
2016-04-08,137.42,137.62,135.22,136.55,58384
2016-04-11,136.70,137.79,135.44,136.55,103271
2016-04-12,136.47,137.31,135.91,136.93,91383
2016-04-13,137.93,139.73,137.41,139.55,86834
2016-04-14,139.20,140.70,138.30,139.55,87252
2016-04-15,139.69,140.60,138.89,140.18,98304
2016-04-18,140.44,141.10,139.06,140.67,188224
2016-04-19,141.00,141.20,139.45,140.05,109273
2016-04-20,139.90,140.59,137.92,140.04,81091
2016-04-21,139.69,141.62,139.48,140.56,60689
2016-04-22,140.95,142.21,140.29,142.05,78631
2016-04-25,141.28,142.08,140.67,141.59,85276
2016-04-26,142.22,142.73,141.18,142.32,99057
2016-04-27,142.11,143.13,141.41,142.98,91519
2016-04-28,142.08,144.52,142.08,142.96,139944
2016-04-29,142.45,142.70,140.54,141.85,137637
2016-05-02,141.68,144.32,140.80,144.07,123979
2016-05-03,142.76,144.14,142.12,143.22,91882
2016-05-04,143.05,144.29,141.71,142.33,106674
2016-05-05,142.72,144.00,141.27,143.39,104869
2016-05-06,142.07,143.70,138.81,141.63,321367
2016-05-09,141.10,142.80,140.85,141.86,130355
2016-05-10,142.72,142.97,142.06,142.72,73625
2016-05-11,142.85,143.28,141.68,141.87,174347
2016-05-12,142.55,143.56,141.94,143.19,130458
2016-05-13,142.34,144.59,142.12,143.07,132882
2016-05-16,142.91,144.78,142.91,144.31,63312
2016-05-17,143.92,144.40,141.83,142.38,92606
2016-05-18,141.11,143.50,141.11,143.15,149662
2016-05-19,142.06,143.53,141.40,142.55,132455
2016-05-20,143.04,144.50,143.04,144.36,114599
2016-05-23,144.48,145.06,143.30,144.15,90911
2016-05-24,145.24,148.43,144.75,148.05,77709
2016-05-25,147.60,148.58,147.11,147.99,153798
2016-05-26,147.89,148.85,147.54,147.81,116380
2016-05-27,148.38,148.91,147.73,148.72,61859
2016-05-31,149.05,149.87,148.26,148.85,83420
2016-06-01,148.36,149.42,147.61,149.14,94076
2016-06-02,148.99,149.88,148.64,149.49,91360
2016-06-03,149.36,149.36,147.14,148.30,57235
2016-06-06,148.86,149.38,148.15,148.56,72773
2016-06-07,148.39,149.51,147.63,149.45,96962
2016-06-08,149.01,150.00,148.60,149.99,89721
2016-06-09,149.12,149.61,148.29,148.64,56578
2016-06-10,148.03,149.96,146.35,146.58,54513
2016-06-13,146.04,147.60,144.77,144.84,65144
2016-06-14,144.86,144.99,143.00,144.17,55362
2016-06-15,144.13,144.33,141.06,141.16,186380
2016-06-16,140.78,141.89,138.79,140.00,196218
2016-06-17,140.17,141.50,140.10,140.92,271847
2016-06-20,142.00,143.51,141.43,142.92,80652
2016-06-21,142.69,143.62,141.03,141.83,111253
2016-06-22,141.55,143.53,140.96,141.90,170629
2016-06-23,142.21,143.95,141.31,142.39,133176
2016-06-24,137.59,139.14,137.59,138.69,332201
2016-06-27,137.24,138.50,135.94,137.17,204223
2016-06-28,138.01,139.14,137.24,138.74,94480
2016-06-29,140.12,140.12,138.66,139.18,87748
2016-06-30,139.15,143.04,139.15,143.02,135653
2016-07-01,142.87,144.89,142.01,143.02,79920
2016-07-05,142.93,142.93,140.58,141.34,81366
2016-07-06,140.53,142.79,140.53,142.50,149008
2016-07-07,142.69,143.29,141.98,142.67,67706
2016-07-08,143.22,144.05,142.68,143.81,75211
2016-07-11,143.85,144.72,142.91,143.92,61296
2016-07-12,144.83,145.22,144.33,144.90,52515
2016-07-13,145.47,145.62,143.92,144.21,55964
2016-07-14,145.35,145.64,144.28,145.11,56800
2016-07-15,145.15,145.25,142.36,144.07,59072
2016-07-18,144.47,145.68,143.96,144.81,97594
2016-07-19,144.47,145.82,143.59,144.42,65304
2016-07-20,144.37,145.71,144.13,144.81,84849
2016-07-21,144.40,144.78,142.89,143.51,70893
2016-07-22,143.76,144.11,142.41,142.99,103486
2016-07-25,143.36,143.58,142.06,143.26,136129
2016-07-26,143.26,145.24,143.26,145.04,61872
2016-07-27,144.97,146.09,144.72,144.99,120806
2016-07-28,144.90,145.39,144.14,144.58,142453
2016-07-29,144.40,146.51,144.40,145.09,211882
2016-08-01,144.88,149.95,144.63,148.65,161449
2016-08-02,148.67,148.69,144.95,146.05,87812
2016-08-03,145.74,146.46,143.39,145.77,160885
2016-08-04,145.00,158.50,144.99,155.02,392582
2016-08-05,156.06,156.36,155.10,155.90,307477
2016-08-08,155.61,155.66,153.46,153.63,88846
2016-08-09,153.99,154.99,153.49,153.77,61576
2016-08-10,153.45,154.18,153.02,154.13,65888
2016-08-11,154.20,154.56,153.23,154.44,108014
2016-08-12,153.55,154.91,153.27,153.98,101116
2016-08-15,153.99,154.58,153.34,154.12,68425
2016-08-16,154.27,154.78,152.72,153.43,52910
2016-08-17,153.10,153.88,151.85,153.17,63471
2016-08-18,153.00,154.80,152.69,153.85,97198
2016-08-19,153.27,154.14,152.57,153.67,76495
2016-08-22,153.39,153.96,151.98,153.28,91171
2016-08-23,153.30,155.49,152.55,153.11,74626
2016-08-24,153.47,153.47,150.50,150.64,80643
2016-08-25,150.77,152.26,149.01,151.18,73234
2016-08-26,151.24,152.20,150.06,151.29,81237
2016-08-29,151.21,152.07,150.13,151.25,82478
2016-08-30,151.42,152.18,149.39,150.15,86413
2016-08-31,150.20,150.74,148.50,148.81,76564
2016-09-01,148.63,149.68,147.68,149.49,74947
2016-09-02,150.39,152.15,148.53,151.14,128772
2016-09-06,151.02,152.32,148.81,151.66,150525
2016-09-07,152.11,159.73,151.62,159.32,268803
2016-09-08,159.06,161.70,157.94,160.37,142512
2016-09-09,158.96,160.50,157.54,157.71,147283
2016-09-12,155.21,159.84,154.70,159.32,138665
2016-09-13,158.09,158.48,155.48,156.91,145673
2016-09-14,156.97,157.83,155.48,157.06,117099
2016-09-15,156.72,159.73,156.43,158.83,127550
2016-09-16,159.08,160.13,158.10,159.92,218854
2016-09-19,159.52,160.48,159.24,159.72,170146
2016-09-20,160.94,161.39,159.48,159.62,102584
2016-09-21,159.98,160.86,158.99,160.59,82503
2016-09-22,161.19,162.19,160.64,161.87,94248
2016-09-23,161.31,161.83,160.29,161.34,80559
2016-09-26,160.93,161.31,159.82,160.02,62090
2016-09-27,160.48,162.50,160.31,162.34,79818
2016-09-28,161.92,162.51,161.03,162.26,86856
2016-09-29,162.06,162.97,161.00,161.96,143261
2016-09-30,162.61,164.45,161.51,163.81,181747
2016-10-03,163.38,164.87,161.43,163.73,152702
2016-10-04,163.55,164.09,161.57,162.18,116498
2016-10-05,162.40,163.74,162.11,162.58,194763
2016-10-06,162.54,162.98,160.35,161.20,141488
2016-10-07,161.47,163.66,160.74,163.27,271117
2016-10-10,163.65,164.89,163.02,164.44,92109
2016-10-11,163.51,163.84,160.48,161.77,207483
2016-10-12,162.10,162.67,160.84,161.06,129822
2016-10-13,160.40,161.65,159.82,161.01,113644
2016-10-14,161.88,162.30,160.53,161.33,132270
2016-10-17,161.14,162.21,160.48,161.39,80784
2016-10-18,162.48,162.87,161.46,162.33,73298
2016-10-19,162.06,163.80,160.00,163.10,157674
2016-10-20,163.37,165.63,163.24,164.53,151046
2016-10-21,163.48,163.64,162.43,163.07,70401
2016-10-24,166.48,166.48,162.81,162.89,119579
2016-10-25,162.80,162.96,160.07,160.37,222473
2016-10-26,160.07,161.20,156.09,156.49,164050
2016-10-27,156.94,159.70,156.82,157.55,151243
2016-10-28,157.53,159.51,156.14,157.65,95758
2016-10-31,157.57,158.66,155.40,158.08,146111
2016-11-01,158.74,158.79,154.89,155.52,138844
2016-11-02,156.88,168.71,156.88,165.64,438984
2016-11-03,165.41,166.82,163.27,164.53,212687
2016-11-04,164.82,167.05,164.62,164.74,170300
2016-11-07,165.46,168.79,164.44,168.58,144841
2016-11-08,168.02,172.73,166.45,172.04,221721
2016-11-09,173.37,174.02,170.22,170.85,195475
2016-11-10,171.45,173.65,168.47,169.35,193998
2016-11-11,169.38,170.23,166.18,166.70,153599
2016-11-14,166.35,169.43,165.54,169.30,212357
2016-11-15,170.00,173.87,169.83,172.96,340247
2016-11-16,172.75,173.99,171.33,172.08,156005
2016-11-17,171.41,174.00,171.41,173.76,162985
2016-11-18,173.15,173.57,169.49,170.93,157094
2016-11-21,170.54,172.97,170.01,172.83,125856
2016-11-22,173.54,173.67,170.84,171.59,138648
2016-11-23,169.91,172.78,169.19,172.12,115836
2016-11-25,172.16,173.74,172.16,172.76,45263
2016-11-28,172.39,173.81,170.81,171.18,124479
2016-11-29,172.24,174.58,172.24,174.28,182968
2016-11-30,174.33,174.77,172.30,173.50,247918
2016-12-01,173.56,174.85,172.63,174.57,332526
2016-12-02,174.38,178.37,173.50,177.39,268840
2016-12-05,178.41,178.41,176.89,177.80,264880
2016-12-06,178.62,178.76,176.73,178.71,186592
2016-12-07,177.98,178.09,176.51,176.76,207965
2016-12-08,177.15,178.91,175.55,178.87,162051
2016-12-09,178.56,180.40,178.49,179.36,156949
2016-12-12,179.00,180.23,178.57,179.43,192859
2016-12-13,180.43,182.20,179.76,180.89,125843
2016-12-14,179.75,182.06,178.91,179.21,216603
2016-12-15,179.34,181.72,179.19,181.08,209790
2016-12-16,182.50,184.51,180.06,180.71,370825
2016-12-19,180.30,180.50,179.13,179.90,163602
2016-12-20,180.81,181.94,177.68,180.27,197014
2016-12-21,180.71,182.96,179.88,181.82,148844
2016-12-22,181.60,183.08,180.27,182.57,148834
2016-12-23,183.14,184.00,181.57,183.43,76345
2016-12-27,183.36,184.89,182.59,183.36,73844
2016-12-28,184.19,184.19,182.59,183.46,88638
2016-12-29,183.63,183.87,182.71,183.23,69748
2016-12-30,183.00,183.84,181.91,182.28,92720
2017-01-03,182.96,184.81,181.87,182.91,135716
2017-01-04,183.55,185.55,182.30,185.32,154602
2017-01-05,185.38,187.16,184.13,185.93,183355
2017-01-06,185.93,188.00,185.93,187.51,125684
2017-01-09,188.00,189.27,187.34,188.38,143614
2017-01-10,192.10,194.20,187.50,188.48,224057
2017-01-11,188.49,188.76,183.45,187.17,261029
2017-01-12,187.19,187.76,185.86,186.41,138182
2017-01-13,185.88,189.24,185.88,188.46,124396
2017-01-17,187.17,189.29,186.50,187.96,188691
2017-01-18,187.57,188.56,186.10,187.87,340277
2017-01-19,187.70,188.40,185.90,187.43,336118
2017-01-20,188.12,188.58,186.48,186.91,154318
2017-01-23,186.09,188.32,185.30,185.73,584762
2017-01-24,185.72,187.54,183.43,185.10,248263
2017-01-25,185.52,187.98,185.43,187.20,152668
2017-01-26,186.37,188.72,186.34,188.01,391528
2017-01-27,188.00,188.98,186.26,186.50,98886
2017-01-30,186.35,188.07,184.54,186.61,116069
