date,open,high,low,close,volume
2015-12-01,74.87,76.22,74.87,75.94,8391666
2015-12-02,75.73,76.46,75.65,75.79,8104185
2015-12-03,75.83,76.20,75.17,75.74,11178640
2015-12-04,75.98,77.90,75.92,77.83,12107922
2015-12-07,77.54,78.50,77.54,78.37,9459974
2015-12-08,77.68,78.50,77.35,77.75,8312746
2015-12-09,77.60,78.99,77.44,77.70,10129339
2015-12-10,77.91,78.54,77.57,77.79,8984191
2015-12-11,77.51,78.33,77.11,77.78,12280742
2015-12-14,77.61,78.53,77.44,78.29,12178954
2015-12-15,78.71,80.00,78.48,79.68,14113427
2015-12-16,79.98,81.23,79.80,80.99,14102635
2015-12-17,80.98,81.03,80.20,80.29,9864248
2015-12-18,79.95,80.12,78.13,78.13,21377666
2015-12-21,78.63,78.98,78.15,78.95,9105805
2015-12-22,79.16,79.75,78.88,79.60,9872357
2015-12-23,79.95,80.43,79.50,79.92,8254573
2015-12-24,79.66,80.15,79.60,79.79,2498049
2015-12-28,79.74,79.97,79.47,79.92,4149999
2015-12-29,80.22,80.61,79.85,80.36,4407158
2015-12-30,80.46,80.50,80.00,80.07,3793439
2015-12-31,79.91,80.04,79.31,79.41,5077736
2016-01-04,78.36,78.50,77.54,78.37,11529780
2016-01-05,78.43,78.96,78.21,78.62,8133942
2016-01-06,77.67,78.28,77.12,77.86,9551003
2016-01-07,76.85,77.60,76.07,77.18,11979544
2016-01-08,77.36,77.48,75.67,75.97,9676382
2016-01-11,76.17,77.04,75.60,76.67,10209239
2016-01-12,77.00,77.02,75.75,76.51,8774696
2016-01-13,76.97,76.99,75.79,75.85,9310123
2016-01-14,76.10,76.95,75.88,76.15,12835316
2016-01-15,74.50,75.68,74.47,74.98,17023856
2016-01-19,75.80,76.91,75.72,76.73,13457381
2016-01-20,75.29,76.09,74.46,75.83,17795737
2016-01-21,76.02,77.18,75.41,76.72,12712854
2016-01-22,77.40,77.97,76.55,77.36,9465871
2016-01-25,77.20,77.36,76.56,76.85,9870807
2016-01-26,78.00,79.58,77.54,78.81,16374750
2016-01-27,78.53,79.85,78.15,78.80,10816070
2016-01-28,79.40,80.00,78.61,79.82,9895146
2016-01-29,79.98,82.00,79.83,81.69,19894992
2016-02-01,81.21,81.40,80.53,81.12,9657184
2016-02-02,80.23,80.54,79.81,80.22,8972666
