date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2017-04-21,118.34599999999998,118.7615,117.25479999999999,111.1868,104.11995,118.49201813082982,118.16972404308154,53.73203776127085,0.3222940877482756,0.5235528191970747,-0.20125873144879913
2017-04-24,118.40299999999999,118.7695,117.44940000000001,111.3679,104.23955,118.58401534147139,118.23789263248291,54.49981763254053,0.3461227089884744,0.4880667971553547,-0.1419440881668803
2017-04-25,118.453,118.8185,117.6482,111.5532,104.35520000000001,118.77108990432194,118.35360428933603,57.49592547265371,0.41748561498590675,0.4739505607214652,-0.056464945735558436
2017-04-26,118.47199999999998,118.819,117.8466,111.74849999999998,104.4725,118.98169145750317,118.48592989753335,58.89189834001751,0.4957615599698215,0.4783127605711365,0.017448799398685044
2017-04-27,118.8,118.8895,118.0446,111.9478,104.59085,119.26296969481038,118.65808323845681,61.57040533956818,0.6048864563535687,0.503627499727623,0.10125895662594575
2017-04-28,119.119,118.925,118.191,112.1454,104.70514999999999,119.31789743407032,118.72933633190445,54.74726039164707,0.588561102165869,0.5206142202152721,0.06794688195059684
2017-05-01,119.268,118.92850000000001,118.29119999999999,112.3153,104.82035,119.3305285980595,118.77901512213376,53.5654235326517,0.551513475925745,0.5267940713573668,0.024719404568378178
2017-05-02,119.609,119.026,118.38600000000001,112.4892,104.9466,119.64121650605034,118.96945844642013,61.498920491156476,0.6717580596302071,0.5557868690119349,0.11597119061827221
2017-05-03,120.042,119.1625,118.48719999999999,112.65889999999999,105.07565000000001,119.97641396665799,119.18060967261124,63.13384947430961,0.7958042940467465,0.6037903540188972,0.19201394002784922
2017-05-04,120.30799999999999,119.32750000000001,118.6026,112.8054,105.2059,120.30927335640291,119.39982377093634,64.24705315400873,0.9094495854665752,0.6649222003084329,0.24452738515814232
