date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2018-04-20,89.153,87.4765,88.6996,93.9896,93.55425,89.35645090758821,88.84338098353528,57.64160019348515,0.5130699240529282,-0.2866133366495559,0.7996832607024841
2018-04-23,89.88799999999999,87.76950000000001,88.73100000000001,93.9374,93.54555,89.76161230642079,89.07646387364377,60.36638562544522,0.6851484327770123,-0.09226098276424227,0.7774094155412545
2018-04-24,90.372,87.9995,88.74600000000001,93.89389999999999,93.52690000000001,90.10597964389451,89.29302210522572,60.394670831035434,0.8129575386687975,0.0887827215223657,0.7241748171464318
2018-04-25,90.441,88.087,88.6672,93.7753,93.5001,89.78505969867997,89.19872417150529,46.24794702609115,0.5863355271746826,0.18829328265282907,0.39804224452185355
2018-04-26,90.642,88.2695,88.6102,93.6775,93.48264999999999,89.84120436042151,89.26918904769008,52.64142400926433,0.5720153127314376,0.2650376886685508,0.30697762406288676
2018-04-27,90.64999999999999,88.30199999999999,88.48819999999999,93.5758,93.45694999999999,89.70255753574128,89.24480467378712,49.07071172796025,0.4577528619541624,0.30358072332567315,0.15417213862848927
2018-04-30,90.521,88.4575,88.48559999999999,93.464,93.42975,89.47293329947338,89.1681524757288,46.99941712527759,0.30478082374457927,0.3038207434094544,0.0009600803351248466
2018-05-01,90.181,88.642,88.4918,93.3467,93.40045,89.2094050995544,89.06384488493407,45.718314089283886,0.14556021462033186,0.2721686376516299,-0.12660842303129805
2018-05-02,89.547,88.62800000000001,88.4114,93.211,93.36015000000002,88.6571889303922,88.80874526382784,40.117949977491975,-0.15155633343565,0.18742364343417395,-0.33897997686982395
2018-05-03,88.982,88.68249999999999,88.3916,93.07599999999998,93.3214,88.26531371033185,88.608838207248,41.873711942968214,-0.34352449691614595,0.08123401536410997,-0.4247585122802559
2018-05-04,88.67999999999999,88.9165,88.4164,92.95970000000001,93.29119999999999,88.22449621643466,88.56373908078518,48.18444148841408,-0.3392428643505241,-0.002861360578816835,-0.3363815037717073
2018-05-07,88.24199999999999,89.065,88.43700000000001,92.845,93.26185,88.12995833698318,88.49309174146777,47.0493060382934,-0.36313340448458575,-0.07491576935997062,-0.2882176351246151
2018-05-08,87.804,89.088,88.46459999999999,92.7312,93.23495000000001,88.05150320821654,88.42841827913682,47.08372915303533,-0.3769150709202762,-0.13531562967203173,-0.24159944124824448
2018-05-09,87.792,89.1165,88.4772,92.62280000000001,93.20479999999999,88.02819502233709,88.38927618438593,48.101100200658294,-0.36108116204884766,-0.18046873614739492,-0.18061242590145274
2018-05-10,87.694,89.16799999999999,88.51619999999998,92.53210000000001,93.17835000000001,88.20385732659292,88.44710757813513,52.556598997073486,-0.24325025154220725,-0.1930250392263574,-0.050225212315849865
2018-05-11,87.808,89.22900000000001,88.6066,92.4456,93.16539999999999,88.49249466096325,88.56806257234734,55.504269115840856,-0.07556791138409835,-0.1695336136579056,0.09396570227380724
2018-05-14,87.994,89.25750000000001,88.69319999999999,92.3602,93.15445,88.73518779004583,88.67931719661792,55.4634885227078,0.055870593427911786,-0.12445277224074214,0.18032336566865392
2018-05-15,88.138,89.15950000000001,88.7332,92.25569999999999,93.15270000000001,88.80669736080802,88.71788629316474,51.8913672117447,0.0888110676432774,-0.08180000426393824,0.17061107190721564
2018-05-16,88.461,89.00399999999999,88.7166,92.14119999999998,93.15345,88.81335930529909,88.72767249367105,50.48274209189498,0.08568681162803671,-0.04830264108554325,0.13398945271357995
2018-05-17,88.692,88.837,88.70639999999999,92.02789999999999,93.15655000000001,88.75284248909924,88.70488193858431,48.73247674562364,0.04796055051492942,-0.029050002765448724,0.07701055328037815
2018-05-18,88.814,88.747,88.69760000000001,91.92470000000002,93.1658,88.82471287539167,88.7430388320225,52.06246621237574,0.08167404336916206,-0.0069051935385265675,0.08857923690768862
2018-05-21,89.067,88.6545,88.65960000000001,91.8342,93.17895,89.02706474071603,88.84651743705788,55.631554258614656,0.18054730365814464,0.03058530590080767,0.14996199775733698
2018-05-22,89.316,88.56,88.6216,91.7414,93.1975,89.19367016522125,88.94010873801655,55.48648116617292,0.2535614272047013,0.0751805301615864,0.1783808970431149
2018-05-23,89.614,88.703,88.5978,91.66,93.2166,89.45310552441798,89.08380438705237,58.47932614523501,0.36930113736561054,0.13400465160239122,0.23529648576321932
2018-05-24,89.819,88.7565,88.57880000000002,91.58550000000001,93.23915,89.72493544373829,89.24204109912256,59.76568397191424,0.48289434461572966,0.2037825902050589,0.27911175441067076
2018-05-25,89.964,88.886,88.58319999999999,91.5058,93.265,90.00263768316316,89.41151953622459,60.95349413451124,0.5911181469385696,0.28124970155176104,0.3098684453868085
2018-05-29,90.178,89.086,88.60780000000001,91.4317,93.3026,90.34223188575343,89.61881438539314,63.49907110230752,0.7234175003602985,0.36968326131346857,0.35373423904682993
2018-05-30,90.67,89.404,88.6894,91.377,93.34854999999999,90.92342698025291,89.95223554203068,69.51149189262864,0.9711914382222346,0.4899848966952218,0.4812065415270128
2018-05-31,91.08500000000001,89.773,88.73119999999999,91.2986,93.38805,91.2428997525217,90.17799587225062,62.96219538724312,1.0649038802710749,0.6049686934103925,0.45993518686068235
2018-06-01,91.543,90.11749999999999,88.79119999999999,91.21449999999999,93.42595,91.51322286751835,90.38703321504687,62.96219538724312,1.1261896524714814,0.7092128852226103,0.4169767672488711
2018-06-04,92.152,90.483,88.91980000000001,91.14450000000001,93.47255000000001,92.09734242636169,90.7516974213397,69.77425424698973,1.3456450050219928,0.8364993091824868,0.509145695839506
2018-06-05,92.641,90.85400000000001,89.0978,91.09270000000001,93.52114999999999,92.54852051461374,91.06860872346267,68.13835874302177,1.4799117911510677,0.965181805576203,0.5147299855748647
2018-06-06,93.263,91.2895,89.2764,91.0651,93.57705,93.13028658928854,91.45834141061358,71.48151592741644,1.6719451786749602,1.1065344801959545,0.5654106984790057
2018-06-07,93.705,91.6595,89.45700000000001,91.0407,93.62715,93.46408865247491,91.74290871353111,65.60767903338481,1.7211799389438056,1.2294635719455247,0.4917163669982809
2018-06-08,94.258,92.0385,89.662,91.0299,93.68155,93.96961347517109,92.11380436438066,69.41759365909893,1.8558091107904318,1.3547326797145063,0.5010764310759255
2018-06-11,94.83200000000001,92.398,89.8416,91.009,93.74519999999998,94.47736524822169,92.49574478183395,70.67232686301014,1.9816204663877386,1.4801102370491528,0.5015102293385858
