date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-05-01,49.699,50.1625,50.6982,53.5196,52.88965,49.5777218327688,49.90710862723346,42.61715196805021,-0.3293867944646607,-0.08850083384884655,-0.24088596061581413
2020-05-04,49.449,50.2795,50.4652,53.4657,52.87285,49.25653385849668,49.72806354373469,43.363261598804776,-0.47152968523801064,-0.16510660412667938,-0.30642308111133126
2020-05-05,49.28099999999999,50.289,50.2488,53.4164,52.8633,49.06629788026642,49.60154031827286,45.062061460314524,-0.535242438006442,-0.2391337709026319,-0.2961086671038101
2020-05-06,48.795,50.196000000000005,50.01200000000001,53.3477,52.844699999999996,48.62071359099466,49.34735214654895,40.49604819832182,-0.7266385555542882,-0.3366347278329632,-0.390003827721325
2020-05-07,48.410000000000004,49.9465,49.780199999999994,53.2842,52.82795,48.25444996161087,49.11717791347125,40.740725362958905,-0.8627279518603856,-0.4418533726384477,-0.42087457922193794
2020-05-08,48.211,49.689,49.641000000000005,53.234899999999996,52.820350000000005,48.21376535213227,49.03368325321412,46.64721463327866,-0.8199179010818511,-0.5174662783271284,-0.3024516227547227
2020-05-11,47.885,49.479,49.540200000000006,53.17089999999999,52.8088,48.03933991334269,48.88896597519826,44.18118400931871,-0.8496260618555738,-0.5838982350328176,-0.2657278268227562
2020-05-12,47.46,49.118,49.361000000000004,53.09610000000001,52.791850000000004,47.78713377282843,48.70459812518357,42.37829722467903,-0.9174643523551396,-0.650611458497282,-0.2668528938578576
2020-05-13,47.105000000000004,48.836,49.1828,53.0119,52.7704,47.49065165393176,48.49388715294776,40.949249979185744,-1.0032354990160002,-0.7211362666010257,-0.2820992324149745
2020-05-14,46.844,48.5525,48.944399999999995,52.929100000000005,52.75175,47.25208986101917,48.30471032680347,41.26524421635843,-1.052620465784301,-0.7874331064376807,-0.2651873593466203
2020-05-15,46.714000000000006,48.2065,48.715,52.8391,52.7338,47.0517683439393,48.13028733963285,41.30752381667276,-1.0785189956935497,-0.8456502842888546,-0.23286871140469512
2020-05-18,46.739,48.094,48.52,52.773500000000006,52.7226,47.15765013717941,48.101377166326714,48.459441980706615,-0.9437270291473041,-0.8652656332605446,-0.07846139588675949
2020-05-19,46.569,47.925,48.363200000000006,52.693999999999996,52.70354999999999,47.02878088530566,47.96942330215437,43.8903572045116,-0.9406424168487106,-0.8803409899781778,-0.06030142687053286
2020-05-20,46.618,47.7065,48.2164,52.6184,52.68809999999999,46.972045364489404,47.87242898347626,45.22213318880752,-0.9003836189868579,-0.8843495157799138,-0.016034103206944095
2020-05-21,46.597,47.503499999999995,48.1052,52.5353,52.666050000000006,46.827115308414115,47.73595276247802,43.177131022227904,-0.9088374540639066,-0.8892471034367124,-0.019590350627194164
2020-05-22,46.436,47.323499999999996,48.0692,52.45530000000001,52.6445,46.75832833788887,47.635511817109276,44.67400131062686,-0.8771834792204061,-0.8868343785934512,0.009650899373045085
2020-05-26,46.419,47.152,47.9894,52.3772,52.62235,46.781662439752125,47.581770201027105,46.95285042988212,-0.8001077612749796,-0.8694890551297569,0.06938129385477732
2020-05-27,46.513,46.9865,47.985,52.3143,52.6016,46.86756052594411,47.56386129724732,48.795618603034406,-0.6963007713032141,-0.8348513983644484,0.13855062706123433
2020-05-28,46.813,46.958999999999996,47.91479999999999,52.2649,52.589,47.17408967579886,47.6598715715253,54.77610406700516,-0.4857818957264399,-0.7650374978368467,0.2792556021104068
2020-05-29,47.155,46.9995,47.922399999999996,52.221,52.57860000000001,47.510383571829806,47.785807010671576,56.57290988453066,-0.27542343884177,-0.6671146860378314,0.3916912471960614
2020-06-01,47.506,47.11,48.011,52.17759999999999,52.57165,47.810324560779065,47.909821306177385,56.94138478447792,-0.09949674539831932,-0.553591097909929,0.4540943525116097
2020-06-02,47.748000000000005,47.2435,48.2002,52.14,52.5646,48.17181308988998,48.076501209423505,59.529975394811906,0.09531188046647543,-0.4238105022346481,0.5191223827011235
2020-06-03,48.22,47.3945,48.4212,52.1051,52.56165,48.61307261452229,48.2960196383551,62.57593141767722,0.3170529761671901,-0.2756378065542805,0.5926907827214706
2020-06-04,48.564,47.590999999999994,48.54599999999999,52.0554,52.55225,48.84183067382655,48.42964781329176,57.58978019287191,0.4121828605347915,-0.13807367313646612,0.5502565336712576
2020-06-05,49.025,47.81099999999999,48.675200000000004,52.006,52.546099999999996,49.11847210862246,48.59337760489977,59.582202330667116,0.5250945037226913,-0.005440037764634642,0.5305345414873259
2020-06-08,49.619,48.0275,48.7636,51.973,52.546899999999994,49.61101486114208,48.86942370824053,65.07886834585983,0.7415911529015489,0.14396620036860205,0.5976249525329468
2020-06-09,50.005,48.212,48.824,51.9181,52.53985000000001,49.789320267120225,49.010207137259755,57.33192581875182,0.7791131298604697,0.2709955862669756,0.508117543593494
2020-06-10,50.343,48.428000000000004,48.827000000000005,51.8575,52.53525,49.93250176448634,49.1368584604257,57.09581406844562,0.7956433040606399,0.37592512982570847,0.4197181742349314
2020-06-11,50.32600000000001,48.5695,48.835,51.7728,52.517399999999995,49.74134764687306,49.1037578337275,48.38357571692443,0.63758981314556,0.4282580664896788,0.20933174665588117
2020-06-12,50.245,48.7,48.9072,51.6847,52.49844999999999,49.55806339350797,49.06273873493287,47.84139262089137,0.49532465857510033,0.4416713849067631,0.05365327366833722
2020-06-15,50.190999999999995,48.8485,48.9472,51.5964,52.48115,49.45989979450675,49.052165495308216,49.453512615757184,0.40773429919853044,0.4348839677651166,-0.027149668566586183
2020-06-16,50.075,48.911500000000004,49.0242,51.5018,52.463499999999996,49.389145979967246,49.048301384544644,49.81469031893345,0.3408445954226025,0.4160760932966138,-0.07523149787401134
2020-06-17,49.862,49.041,49.0458,51.4016,52.4458,49.31543121381844,49.03805683754134,49.38714605197937,0.27737437627710193,0.38833574989271147,-0.11096137361560954
2020-06-18,49.755,49.1595,49.065799999999996,51.303599999999996,52.42314999999999,49.27151871938484,49.0374600347605,50.00329884631142,0.23405868462433688,0.35748033683903657,-0.1234216522146997
2020-06-19,49.489999999999995,49.25750000000001,49.001,51.192,52.39555,49.07436199332564,48.959870402556014,44.90148005918027,0.11449159076962445,0.3088825876251542,-0.19439099685552974
2020-06-22,49.106,49.3625,48.907799999999995,51.086000000000006,52.37514999999999,48.98292168666015,48.92432444681113,47.613501788759876,0.05859723984902132,0.25882551806992765,-0.20022827822090633
2020-06-23,48.818,49.4115,48.84,50.970699999999994,52.3533,48.81477988871244,48.84770782112141,44.7568743935054,-0.03292793240897396,0.20047482797414734,-0.2334027603831213
2020-06-24,48.458,49.4005,48.71,50.8483,52.33245,48.554044521218216,48.719729464001304,41.27632431742671,-0.16568494278308776,0.12724287382270033,-0.2929278166057881
2020-06-25,48.266,49.29600000000001,48.6154,50.7208,52.311499999999995,48.279576133338495,48.575305059260465,39.76267344443223,-0.29572892592197064,0.04264851387376614,-0.33837743979573676
2020-06-26,48.116,49.1805,48.52419999999999,50.6047,52.2896,48.09041057436334,48.46231949931525,41.60750369710375,-0.3719089249519101,-0.040262973891369104,-0.33164595106054096
2020-06-29,47.964,49.0775,48.41479999999999,50.4931,52.268100000000004,47.984193562922826,48.38362916603264,43.91955195241615,-0.39943560310981496,-0.11209749973505828,-0.2873381033747567
2020-06-30,47.848,48.9615,48.3718,50.3862,52.24905,47.96200993785777,48.34336033891911,46.77282032678101,-0.38135040106134,-0.16594808000031464,-0.21540232106102536
2020-07-01,47.833,48.847500000000004,48.352999999999994,50.2905,52.2332,48.08477763972581,48.374222536036214,52.243976812375294,-0.2894448963104068,-0.19064744326233307,-0.09879745304807375
