date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-07-12,383.15099999999995,390.614,390.80300000000005,390.55330000000004,386.95160000000004,385.54075400175424,390.07608880284187,42.58297008073246,-4.535334801087629,-2.6950346016742714,-1.8403001994133574
2022-07-13,382.83500000000004,390.1625,390.5218,390.5647,386.95465,385.10986877071514,389.53267481744615,46.03374352911496,-4.4228060467310115,-3.0405888906856195,-1.382217156045392
2022-07-14,382.229,389.80800000000005,390.12239999999997,390.7293,386.97689999999994,385.18219665214355,389.23988409022786,47.725433791970524,-4.057687438084315,-3.244008600165359,-0.8136788379189559
2022-07-15,383.40500000000003,389.3895,390.0426,390.94339999999994,387.07239999999996,387.03724332104457,389.8324852687295,54.0887379380505,-2.7952419476849286,-3.1542552696692736,0.359013321984345
2022-07-18,384.479,389.54550000000006,389.74160000000006,391.19800000000004,387.1486,388.04535973319156,390.11081969326807,51.956615717629546,-2.0654599600765096,-2.936496207750721,0.8710362476742115
2022-07-19,386.86800000000005,389.87199999999996,389.85619999999994,391.67089999999996,387.35580000000004,390.2476120819313,391.01816638265564,56.40342991367228,-0.7705543007243136,-2.5033078263454396,1.732753525621126
2022-07-20,389.52799999999996,390.227,390.23479999999995,392.02359999999993,387.55744999999996,393.03413330009573,392.30274665060705,59.186688546147074,0.7313866494886838,-1.856368931178615,2.5877555806672987
2022-07-21,392.291,390.97950000000003,390.8384,392.3556,387.76419999999996,395.8396512539272,393.7077283801917,60.50368393203309,2.131922873735448,-1.0587105701958024,3.19063344393125
2022-07-22,394.787,391.504,391.349,392.6746,387.92735,397.46432029178453,394.6478966483256,57.178354121552054,2.8164236434589043,-0.28368372746486104,3.1001073709237654
2022-07-25,396.58599999999996,391.04,391.85519999999997,392.9971,388.0926,398.0482710161254,395.137682081783,53.81643928453399,2.9105889343423996,0.3551708048965911,2.5554181294458087
2022-07-26,397.35900000000004,390.255,391.994,393.03,388.1414,396.0085370136445,394.371187112762,44.73911917894252,1.6373499008824979,0.6116066240937725,1.0257432767887253
2022-07-27,398.629,390.73199999999997,391.985,393.2475,388.22675000000004,395.9210697807761,394.4503584377426,50.54769810624455,1.4707113430335426,0.7834275678817266,0.6872837751518159
2022-07-28,400.147,391.188,392.13700000000006,393.5875,388.3262,396.6655205837336,394.91773929420606,53.194351482433326,1.747781289527552,0.9762983122108917,0.7714829773166603
2022-07-29,399.31399999999996,391.35949999999997,392.055,393.9682,388.33615,395.47236357085154,394.4727215687093,47.142175141859525,0.9996420021422523,0.9809670501971639,0.01867495194508839
2022-08-01,399.383,391.931,392.93159999999995,394.32079999999996,388.33099999999996,395.2889230214898,394.45844589695304,49.922704832346625,0.8304771245367419,0.9508690650650796,-0.12039194052833768
2022-08-02,398.437,392.65250000000003,393.7528,394.51669999999996,388.27595,394.921396402799,394.34300546014174,49.206348878492314,0.5783909426572791,0.8763734405835196,-0.29798249792624054
2022-08-03,394.89099999999996,392.2095,394.34979999999996,394.452,388.11185,391.53348926390686,392.75463468531643,40.20264866300269,-1.2211454214095738,0.45686966818490093,-1.6780150895944748
2022-08-04,390.999,391.645,394.8638,394.4904,387.94185000000004,388.58218322330583,391.2431802641819,39.98596565752144,-2.6609970408760546,-0.16670367362729016,-2.4942933672487646
2022-08-05,388.139,391.463,395.5782,394.6932,388.0141,386.92338580433574,390.2473891335017,43.24999876855255,-3.3240033291659756,-0.7981636047350273,-2.5258397244309485
2022-08-08,385.95200000000006,391.26899999999995,396.10699999999997,394.7733,388.1203,385.7644033728995,389.4431380865757,44.20344115268924,-3.6787347136761923,-1.3742778265232605,-2.3044568871529316
2022-08-09,385.051,391.20500000000004,396.06339999999994,394.676,388.1398,384.2283413155303,388.4310537838664,42.459243908623385,-4.202712468336074,-1.9399647548858232,-2.262747713450251
2022-08-10,383.655,391.142,395.19140000000004,394.6177,388.18995,383.8055195746795,387.9161609109874,46.07720778288717,-4.110641336307879,-2.3741000711702345,-1.7365412651376442
2022-08-11,382.582,391.36449999999996,394.53,394.6057,388.2851,384.76313194780573,388.0727415842476,51.04913720618451,-3.3096096364418486,-2.5612019842245575,-0.7484076522172911
2022-08-12,383.238,391.27599999999995,394.293,394.7037,388.43215000000004,386.41034241737407,388.6206866520811,53.95800626595181,-2.2103442347070086,-2.491030434321048,0.2806861996140393
2022-08-15,384.344,391.8635,394.069,394.8596,388.6099,389.32259743008575,389.85915430748247,58.74777095626361,-0.5365568773967198,-2.1001357229361823,1.5635788455394626
2022-08-16,385.78,392.1085,394.12340000000006,395.03430000000003,388.79425,392.0821978254572,391.1481058402615,59.62762991774665,0.9340919851956642,-1.4932901813098132,2.4273821665054776
2022-08-17,388.925,391.908,393.9358,395.11940000000004,388.9792,393.96955200615605,392.1260239261681,57.62164466933191,1.8435280799879479,-0.8259265290502609,2.6694546090382087
2022-08-18,392.61499999999995,391.80699999999996,393.7004,395.26120000000003,389.19980000000004,396.3203901590551,393.39446659830384,60.05830214520841,2.9259235607512437,-0.07555651108995998,3.0014800718412036
2022-08-19,395.15999999999997,391.6495,393.25759999999997,395.33889999999997,389.35675000000003,397.38648398073894,394.1245061095406,55.825546269649344,3.261977871198326,0.5919503653676972,2.6700275058306286
2022-08-22,396.966,391.459,392.7596,395.24839999999995,389.43510000000003,397.3962556760099,394.3708389903154,52.009658447346105,3.025416685694495,1.0786436294330568,1.946773056261438
2022-08-23,399.519,392.28499999999997,392.6314,395.244,389.5363,397.998370187393,394.8848509169587,54.2509024655795,3.113519270434267,1.4856187576332989,1.6279005128009683
2022-08-24,402.573,393.11400000000003,393.0364,395.38199999999995,389.63714999999996,400.1555440047171,396.1541212194062,59.853278294864204,4.001422785310922,1.9887795631688234,2.0126432221420982
2022-08-25,405.495,394.0385,393.56800000000004,395.69229999999993,389.79285,403.09315261937604,397.86492705500575,63.13524776950654,5.228225564370291,2.636668763409117,2.591556800961174
2022-08-26,407.09499999999997,395.1665,393.68519999999995,395.8208,389.87465000000003,404.3818983702413,398.87271023611646,57.67171790699337,5.509188134124827,3.2111726375522593,2.2980154965725674
2022-08-29,408.323,396.3335,394.2282,396.0135000000001,390.00604999999996,406.4185293902042,400.26139836677453,60.576021944455164,6.157131023429656,3.800364314727739,2.356766708701917
2022-08-30,409.276,397.528,394.6474,396.2695,390.11215000000004,408.0141402532497,401.48573922849494,59.977899161390305,6.528401024754771,4.345971656733146,2.1824293680216256
2022-08-31,410.8280000000001,399.8765,395.01959999999997,396.48040000000003,390.22900000000004,409.83811867582665,402.84753632268047,61.49718465047127,6.990582353146181,4.874893796015753,2.1156885571304276
2022-09-01,412.3280000000001,402.4715,395.58020000000005,396.7074,390.34159999999997,412.0553311872379,404.4329040024819,63.61261362117629,7.62242718475602,5.424400473763807,2.198026710992213
2022-09-02,414.31100000000004,404.7355,396.1236,396.9004,390.38770000000005,413.751434081509,405.81417037266846,62.622841615289424,7.937263708840533,5.926973120779152,2.0102905880613804
2022-09-06,417.34799999999996,407.157,396.4692,397.1196,390.51574999999997,415.9158288381999,407.44423182654486,64.99886759781386,8.471597011655035,6.4358978989543285,2.0356991127007067
2022-09-07,421.61800000000005,410.5685,397.3396,397.4047,390.70755,420.23800901693835,410.15280724680076,71.63210085236972,10.085201770137587,7.165758673190981,2.9194430969466065
2022-09-08,424.95,413.76149999999996,398.52840000000003,397.7016,390.8957,424.0998537835632,412.75926596925996,72.09987773565135,11.340587814303262,8.000724501413437,3.3398633128898254
