date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-04-08,151.39399999999998,148.4195,146.3184,168.70539999999997,188.72620000000003,149.42313017800305,148.51663208029228,46.004754591569494,0.9064980977107666,1.029795892743435,-0.12329779503266836
2022-04-11,150.674,148.726,146.1836,167.98469999999998,188.458,148.44572553523335,148.11317785212248,41.72551359708062,0.33254768311087446,0.8903462508169229,-0.5577985677060484
2022-04-12,149.56099999999998,148.95,145.9724,167.3125,188.19109999999998,147.74176776058206,147.7988683815949,43.20329806877819,-0.05710062101283597,0.7008568764509712,-0.7579574974638071
2022-04-13,148.609,148.8715,145.72899999999998,166.64860000000002,187.92005,147.1014957974156,147.48635961258788,42.77978778126582,-0.38486381517228097,0.48371273812632076,-0.8685765532986017
2022-04-14,147.386,148.47,145.37120000000002,165.9328,187.625,145.84895798242857,146.85477741906283,36.620870303616734,-1.0058194366342548,0.18580630317420566,-1.1916257398084604
2022-04-18,146.031,148.098,145.19799999999998,165.2541,187.32185,144.84296444667032,146.29590501765077,37.356656173298546,-1.452940570980445,-0.1419430716567245,-1.3109974993237206
2022-04-19,144.967,148.07049999999998,145.1264,164.6216,187.02965,144.88558530102873,146.20880094226922,48.123093443154005,-1.3232156412404947,-0.37819758557347855,-0.9450180556670162
2022-04-20,143.822,147.7685,144.9576,163.9786,186.7285,144.65703371625509,146.00074161321226,45.62320913366095,-1.34370789695717,-0.5712996478502168,-0.7724082491069533
2022-04-21,142.942,147.426,144.7236,163.34799999999998,186.40195,143.875951606062,145.52513112334466,40.58112533489304,-1.6491795172826755,-0.7868756217367086,-0.862303895545967
2022-04-22,141.72899999999998,146.7,144.3434,162.62030000000001,186.07620000000003,142.39503597436016,144.68993622531914,34.80183055535419,-2.294900250958989,-1.0884805475811645,-1.2064197033778243
2022-04-25,140.83300000000003,146.1135,144.1306,161.9927,185.73614999999998,141.59426120907398,144.13438539381403,39.887200147144405,-2.5401241847400513,-1.378809275012942,-1.1613149097271094
2022-04-26,139.671,145.1725,143.87460000000002,161.34689999999998,185.33790000000002,140.0336056384472,143.19480129056853,34.26743726808462,-3.161195652121336,-1.7352865504346207,-1.4259091016867151
2022-04-27,138.389,143.975,143.6128,160.6402,184.96599999999998,138.6515124633015,142.29518638015605,33.90890276304232,-3.643673916854567,-2.11696402371861,-1.526709893135957
2022-04-28,136.96699999999998,142.788,143.2684,159.9778,184.59434999999996,137.22204900740894,141.3370244260704,32.36799539425337,-4.114975418661459,-2.51656630270718,-1.5984091159542788
2022-04-29,135.37500000000003,141.3805,142.80620000000002,159.2349,184.18739999999997,135.04019531396142,139.9816892833985,27.36068202857038,-4.94149396943709,-3.001551836053162,-1.9399421333839282
