date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2021-10-19,109.549,107.29100000000001,105.8666,104.11949999999999,97.95819999999999,109.09052362725598,107.34098452350042,66.05277176061217,1.749539103755552,1.33901267700293,0.4105264267526221
2021-10-20,110.152,107.9885,106.02539999999999,104.18979999999999,98.1425,109.8458276846012,107.83424492916706,70.3044575001358,2.011582755434148,1.4735266926891737,0.5380560627449742
2021-10-21,110.63,108.4915,106.14,104.2374,98.30030000000001,110.37262342543178,108.23689345293246,67.12687053383704,2.1357299724993197,1.605967348651203,0.5297626238481168
2021-10-22,111.05699999999999,109.0035,106.2606,104.29699999999998,98.46350000000001,110.92914289844228,108.66304949345599,68.63273391267398,2.266093404986293,1.737992559918221,0.528100845068072
2021-10-25,111.42999999999999,109.3635,106.3766,104.3528,98.62904999999999,111.37235168329731,109.04430508653331,67.796597546785,2.328046596763997,1.8560033672873764,0.4720432294766206
2021-10-26,111.897,109.76750000000001,106.50319999999999,104.4049,98.7934,111.72275911663618,109.38546767271603,67.01505904303376,2.337291443920151,1.9522609826139314,0.38503046130621943
2021-10-27,112.328,110.06099999999999,106.6076,104.4418,98.94075,111.72848848330754,109.56135895621856,58.44444008003613,2.1671295270889885,1.995234691508943,0.1718948355800456
2021-10-28,112.60800000000002,110.42999999999999,106.758,104.48700000000001,99.09245000000001,111.85949025510638,109.78496199649865,60.78758986136212,2.074528258607728,2.0110934049287,0.0634348536790279
2021-10-29,112.554,110.6235,106.8832,104.5266,99.22315,111.58110713893616,109.80459444120245,51.19585686455858,1.7765126977337076,1.9641772634897017,-0.1876645657559941
2021-11-01,112.63600000000001,110.90450000000001,107.02300000000001,104.5907,99.36175000000001,111.54247527140751,109.91758744555783,55.05947691526309,1.624887825849683,1.896319375961698,-0.27143155011201503
2021-11-02,112.56099999999999,111.05499999999999,107.156,104.6471,99.4933,111.48517138349867,110.01035874588688,54.47889870120305,1.474812637611791,1.8120180282917167,-0.3372053906799257
2021-11-03,112.55499999999999,111.35350000000001,107.32440000000001,104.7423,99.64295,111.86283732449888,110.3014432832286,61.95781362102788,1.5613940412702902,1.7618932308874315,-0.2004991896171413
2021-11-04,112.40799999999999,111.51899999999998,107.42399999999999,104.81139999999999,99.78765000000001,111.85317004380676,110.41244748447092,54.5071041455435,1.440722559335839,1.6976590965771132,-0.2569365372412742
2021-11-05,112.101,111.579,107.5316,104.869,99.92914999999999,111.70960542168265,110.4500439671027,51.75113104980729,1.259561454579952,1.610039568177681,-0.35047811359772885
2021-11-08,111.827,111.6285,107.6058,104.9733,100.07469999999999,111.61120458757763,110.4959666362062,52.1948316198295,1.1152379513714266,1.5110792448164303,-0.39584129344500374
2021-11-09,111.378,111.6375,107.6724,105.08869999999999,100.21440000000001,111.23409618948875,110.39700614463537,46.349911856354204,0.8370900448533831,1.376281404823821,-0.5391913599704379
2021-11-10,111.16,111.74399999999999,107.7464,105.17679999999999,100.3661,110.97961985264433,110.33648717095868,47.73588638415601,0.6431326816856568,1.2296516601961882,-0.5865189785105314
2021-11-11,110.929,111.76849999999999,107.8568,105.27529999999999,100.51150000000001,110.87044756762212,110.33156219533211,50.02024063232567,0.5388853722900109,1.0914984026149528,-0.5526130303249419
2021-11-12,110.999,111.77649999999998,107.97120000000001,105.3725,100.67385,110.85191717260332,110.36255758827048,51.60490764354443,0.48935958433284554,0.9710706389585314,-0.48171105462568586
2021-11-15,110.951,111.79350000000002,108.0904,105.4559,100.83355,110.85162222297204,110.39866443358378,51.9467376472063,0.4529577893882646,0.8674480690444781,-0.41449027965621354
2021-11-16,110.963,111.76200000000001,108.21960000000001,105.52550000000001,100.9892,110.91906495789942,110.46468929035535,53.50295956350707,0.45437566754407044,0.7848335887443967,-0.33045792120032624
2021-11-17,110.59700000000001,111.576,108.33239999999999,105.60629999999999,101.1358,110.82074727206874,110.45100860218088,49.53713992521531,0.36973866988786597,0.7018146049730906,-0.3320759350852246
2021-11-18,110.34200000000001,111.375,108.4266,105.6815,101.26815,110.57909384559663,110.36204500201933,45.80809259345161,0.21704884357730236,0.6048614526939329,-0.3878126091166305
2021-11-19,109.90299999999999,111.002,108.48219999999999,105.72210000000001,101.4,109.95615633088946,110.07818981668457,37.73059275473353,-0.12203348579511442,0.45948246499612344,-0.5815159507912379
2021-11-22,109.54400000000001,110.6855,108.5236,105.76389999999999,101.53285000000001,109.57520920306031,109.88573131174498,41.60369951887859,-0.31052210868466545,0.3054815502599657,-0.6160036589446312
2021-11-23,109.647,110.5125,108.65299999999999,105.8345,101.67665000000001,109.66979240258948,109.9082697330972,50.971972318197274,-0.23847733050772035,0.19668977410642852,-0.43516710461414887
2021-11-24,109.622,110.391,108.75319999999999,105.92640000000002,101.81275,109.61751664834495,109.86543493805296,48.32262696743486,-0.24791828970801078,0.10776816134354067,-0.35568645105155144
2021-11-26,109.10499999999999,110.01700000000001,108.78300000000002,105.9734,101.9316,108.9225140870611,109.51243975745645,37.890665621917975,-0.5899256703953455,-0.03177060500423656,-0.5581550653911089
2021-11-29,108.53299999999999,109.76599999999999,108.8208,106.0522,102.05245,108.32366576597478,109.18040718283005,37.745446982986586,-0.8567414168552716,-0.1967647673744436,-0.659976649480828
2021-11-30,107.674,109.3125,108.8882,106.069,102.14995,107.39079410967098,108.66778442854634,32.44613476405554,-1.276990318875363,-0.4128098776746275,-0.8641804412007356
2021-12-01,106.55,108.7565,108.9312,106.0533,102.23310000000001,106.26144116972159,108.0294300264318,28.95349985160003,-1.767988856710204,-0.6838456734817429,-1.0841431832284611
2021-12-02,105.86399999999999,108.23049999999998,108.99859999999998,106.08609999999999,102.34064999999998,105.82429637437981,107.68799076521462,39.62592304048049,-1.8636943908348087,-0.919815416952356,-0.9438789738824527
