date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-05-02,32.632999999999996,33.9075,35.0574,33.373200000000004,33.18215,32.944045532301274,33.74313515149518,37.79694093502146,-0.7990896191939072,-0.6319845566018584,-0.16710506259204883
2022-05-03,32.482,33.7935,34.9844,33.4043,33.19865,32.86650006579338,33.6466066217548,40.857243773918256,-0.7801065559614173,-0.6616089564737702,-0.11849759948764715
2022-05-04,32.465999999999994,33.683,34.9286,33.4495,33.21655,32.91626928644055,33.612783909032224,46.736541709772155,-0.6965146225916712,-0.6685900896973505,-0.02792453289432073
2022-05-05,32.676,33.6165,34.916,33.510799999999996,33.2386,33.216843242372775,33.70591102688169,57.03881109979821,-0.48906778450891153,-0.6326856286596627,0.14361784415075118
2022-05-06,32.927,33.545,34.9084,33.5698,33.25785,33.455790435853885,33.78473243229786,56.34026062161718,-0.32894199644397304,-0.5719369022165248,0.24299490577255178
2022-05-09,33.148,33.4875,34.8514,33.6285,33.282450000000004,33.65028421495329,33.85401151138691,55.971158692588865,-0.20372729643361964,-0.49829498105994385,0.2945676846263242
2022-05-10,33.458,33.466499999999996,34.8,33.6828,33.30795,33.82100972034509,33.921121769802696,56.21827137692445,-0.1001120494576071,-0.4186583947394765,0.3185463452818694
2022-05-11,33.551,33.3845,34.7178,33.712999999999994,33.3291,33.74854668644584,33.87881645352101,46.34418661635065,-0.1302697670751698,-0.3609806692066152,0.2307109021314454
2022-05-12,33.714,33.367000000000004,34.623200000000004,33.757400000000004,33.35355,33.8841548885311,33.93445967918612,54.20724771735091,-0.05030479065501936,-0.2988454934962961,0.24854070284127672
2022-05-13,33.975,33.369,34.5416,33.8132,33.3821,34.04659259798785,34.00894414739456,55.89309361327135,0.037648450593295024,-0.23154670467837787,0.2691951552716729
2022-05-16,34.31,33.471500000000006,34.4738,33.8696,33.4142,34.25942450598972,34.11420754388385,58.49414854012756,0.1452169621058701,-0.1561939713215283,0.3014109334273984
2022-05-17,34.739,33.6105,34.44,33.9368,33.4502,34.63951304352976,34.3079699480406,64.47907888579317,0.3315430954891596,-0.05864655795939072,0.39018965344855033
2022-05-18,35.016000000000005,33.741,34.4262,33.9942,33.48245,34.84266488298672,34.43034254448204,59.04798957310913,0.4123223385046799,0.03554722133342341,0.3767751171712565
2022-05-19,35.186,33.931,34.428399999999996,34.059,33.52215,35.108408747142605,34.58883568933522,61.793535804636896,0.5195730578073849,0.13235238862821572,0.3872206691791692
2022-05-20,35.473,34.2,34.4616,34.1365,33.56255,35.49788432450528,34.81484786049557,66.0883210463318,0.6830364640097102,0.2424892037045146,0.4405472603051956
2022-05-23,35.754000000000005,34.451,34.495599999999996,34.2136,33.6027,35.81051750535062,35.015970241199604,65.27595561704348,0.7945472641510136,0.35290081579381444,0.4416464483571992
2022-05-24,36.03,34.74399999999999,34.598800000000004,34.2815,33.644800000000004,36.073514812219756,35.201453927036674,65.1974953783512,0.8720608851830818,0.45673282967166795,0.41532805551141383
