date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2019-04-29,199.807,200.3825,192.6868,182.2994,171.05629999999996,199.97930163996446,198.05732617715822,55.5510988101523,1.9219754628062446,2.5774577706375967,-0.6554823078313521
2019-04-30,199.869,200.67350000000002,193.0514,182.6371,171.24835,200.556332156893,198.47752423810945,63.70108321485133,2.0788079187835535,2.477727800266788,-0.39891988148323465
2019-05-01,200.362,200.882,193.4566,182.9769,171.44435,201.05689644044793,198.87252244269393,63.84677377411444,2.184373997753994,2.4190570397642293,-0.23468304201023527
2019-05-02,201.051,201.0855,193.8806,183.3037,171.64965,201.5389123726867,199.26640966916105,64.57411260814266,2.272502703525646,2.389746172516513,-0.1172434689908668
2019-05-03,201.925,201.525,194.36579999999998,183.69119999999998,171.86579999999998,202.36677200765797,199.83334228626023,69.34552860851508,2.533429721397738,2.418482882292758,0.11494683910497994
2019-05-06,202.592,201.7765,194.8356,184.0629,172.0838,202.93188400647983,200.29309470950022,66.24807700306087,2.63878929697961,2.4625441652301285,0.1762451317494813
2019-05-07,203.029,201.9195,195.3008,184.3935,172.2924,203.1500556977906,200.5936062125002,60.64567088967032,2.5564494852904147,2.4813252292421857,0.07512425604822903
2019-05-08,203.73899999999998,202.257,195.8398,184.7832,172.5208,203.88697020582282,201.13778353009278,67.02504350026453,2.7491866757300443,2.5348975185397578,0.21428915719028652
2019-05-09,204.517,202.496,196.37780000000004,185.1341,172.7498,204.41359017415778,201.59498475008593,65.03277207031965,2.8186054240718477,2.5916390996461756,0.2269663244256721
2019-05-10,205.44899999999998,202.84949999999998,196.97439999999997,185.513,173.00015,205.333037839672,202.24646736119067,69.76453431735987,3.0865704784813204,2.690625375413205,0.3959451030681156
2019-05-13,206.39499999999998,203.101,197.51760000000002,185.9596,173.24310000000003,205.9387243258763,202.76672903813952,66.25359634108672,3.1719952877367916,2.786899357877922,0.38509592985886965
2019-05-14,206.969,203.419,198.05739999999997,186.3999,173.4833,206.4819975065107,203.26326762790697,66.57706314877763,3.218729878603739,2.8732654620230855,0.3454644165806533
2019-05-15,207.62800000000001,203.99499999999998,198.6234,186.85289999999998,173.73495,207.08476712089367,203.79191447028424,68.10788005701465,3.292852650609433,2.957182899740355,0.3356697508690778
2019-05-16,208.44,204.74550000000002,199.2236,187.342,174.00545000000002,207.88864910229464,204.4228837687817,71.04141386889225,3.465765333512934,3.058899386494871,0.4068659470180629
2019-05-17,208.746,205.3355,199.75560000000002,187.82389999999998,174.26409999999998,208.2103953942493,204.8345220081312,63.382230531185265,3.3758733861181156,3.12229418641952,0.25357919969859566
2019-05-20,208.465,205.52849999999998,200.15079999999998,188.27489999999997,174.47240000000002,207.44418071821096,204.71566852604738,47.42903487230946,2.7285121921635778,3.043537787568332,-0.3150255954047543
2019-05-21,208.58,205.80450000000002,200.5426,188.68719999999996,174.7139,207.14507599233235,204.77376715374757,51.82086875853561,2.371308838584781,2.909091997771622,-0.5377831591868407
2019-05-22,208.46999999999997,206.1045,200.937,189.12369999999999,174.95565,207.09814122428122,204.92682143865514,54.25055083067678,2.171319785626082,2.761537555342514,-0.5902177697164319
2019-05-23,208.74200000000002,206.6295,201.3584,189.5991,175.21145,207.54919642054563,205.30483466542142,59.48826608096288,2.2443617551242028,2.658102395298852,-0.41374064017464907
2019-05-24,208.577,207.013,201.7444,190.06759999999997,175.46485,207.7323969712309,205.55929135687168,56.6631243344675,2.1731056143592298,2.5611030391109275,-0.38799742475169774
2019-05-28,208.033,207.214,202.002,190.4984,175.6979,207.13202820642616,205.4311957008071,47.43018083893652,1.7008325056190472,2.3890489324125515,-0.6882164267935043
2019-05-29,207.46300000000002,207.21599999999998,202.24620000000002,190.91070000000002,175.93200000000002,206.61479309774523,205.308144167414,47.32869192532352,1.306648930331221,2.1725689319962855,-0.8659200016650646
2019-05-30,207.68400000000003,207.656,202.6606,191.40739999999997,176.21455000000003,207.53713262116904,205.8490223772352,60.678605001855416,1.688110243933835,2.0756771943837955,-0.3875669504499606
2019-05-31,208.094,208.267,203.1366,191.92559999999997,176.52059999999997,208.90218914098918,206.63131701595853,64.80781168667875,2.2708721250306496,2.1147161805131667,0.15615594451748294
2019-06-03,208.83800000000002,208.792,203.5636,192.4272,176.83370000000002,210.21262158083698,207.43047871848012,65.83475094461701,2.7821428623568636,2.248201516881906,0.5339413454749575
2019-06-04,210.26100000000002,209.363,203.9704,192.95239999999998,177.14575000000002,211.32760287609284,208.1734062208149,65.87721937388795,3.1541966552779286,2.4294005445611107,0.7247961107168179
2019-06-05,211.783,210.1815,204.4732,193.4791,177.47085000000004,212.77258704900163,209.10278353779157,69.23380470433894,3.6698035112100627,2.677481137890901,0.9923223733191615
2019-06-06,213.24699999999999,210.8585,205.00279999999998,193.99599999999998,177.78915,214.1121890414629,210.01961438684404,69.97530704873252,4.092574654618858,2.9604998412364925,1.1320748133823653
2019-06-07,214.294,211.51799999999997,205.53779999999998,194.5094,178.10215,215.09492918893017,210.79593924707783,67.70918402707692,4.298989941852341,3.228197861359662,1.0707920804926787
2019-06-10,215.57399999999998,212.0755,206.07,195.0198,178.42680000000001,216.08647854447938,211.59179559914614,68.86164514151234,4.494682945333238,3.4814948781543777,1.0131880671788607
2019-06-11,217.51800000000003,212.77550000000002,206.5422,195.5268,178.77265000000003,217.19163569148253,212.45684777698716,70.7328654102138,4.734787914495371,3.7321534854225766,1.0026344290727942
2019-06-12,219.82600000000002,213.64449999999997,207.12099999999998,196.0607,179.13595,218.6775378927929,213.52300720091404,74.18945649905761,5.154530691878875,4.016628926713837,1.1379017651650383
2019-06-13,221.01500000000001,214.34949999999998,207.6182,196.5752,179.47830000000002,219.5733012939017,214.3361177786241,68.47263829135902,5.237183515277593,4.260739844426588,0.9764436708510047
2019-06-14,222.02400000000003,215.05899999999997,208.14579999999998,197.1086,179.82675,220.63894724868604,215.2371460913186,70.55237914107404,5.40180115736743,4.488952107014757,0.9128490503526727
2019-06-17,223.05700000000002,215.9475,208.7382,197.6311,180.1823,221.7329553642728,216.16402415862837,71.8042787448694,5.568931205644446,4.7049479267406955,0.8639832789037509
2019-06-18,224.266,217.26349999999996,209.30900000000003,198.1613,180.5424,222.93557761592314,217.1555779246559,73.54818050124173,5.77999969126725,4.919958279646007,0.8600414116212427
2019-06-19,225.542,218.6625,209.9488,198.7234,180.93850000000003,224.55779644424263,218.36479437468137,76.90657617202767,6.19300206956126,5.174567037629058,1.018435031932202
2019-06-20,226.762,220.00449999999995,210.5986,199.284,181.33075,225.9612123758976,219.4992540506309,77.06615501512495,6.461958325266693,5.432045295156585,1.0299130301101078
2019-06-21,227.90299999999996,221.0985,211.18619999999999,199.8155,181.7107,226.87641047191335,220.41856856539897,72.30427018938596,6.457841906514375,5.637204617428144,0.820637289086231
2019-06-24,229.00100000000003,222.2875,211.77020000000002,200.3526,182.08965,227.7446550146959,221.31497089388793,72.92517092019794,6.429684120807963,5.795700518104108,0.6339836027038546
2019-06-25,229.50100000000003,223.50950000000003,212.25080000000003,200.81,182.4407,227.82547732012728,221.83015823508143,62.42468296539172,5.99531908504585,5.835624231492457,0.1596948535533924
2019-06-26,229.16600000000003,224.496,212.6586,201.2336,182.7673,227.16001927087692,221.95385021766796,53.17088439663052,5.206169053208953,5.7097331958357564,-0.5035641426268036
2019-06-27,229.199,225.10700000000003,213.1776,201.65730000000002,183.09595000000002,226.80155476766507,222.1668983496926,55.16653253209397,4.634656417972479,5.494717840263101,-0.860061422290622
2019-06-28,229.033,225.52850000000004,213.7284,202.05980000000002,183.42885,226.49977711110122,222.36490587934497,55.181997661276,4.13487123175625,5.2227485185617315,-1.0878772868054813
2019-07-01,228.757,225.907,214.26460000000003,202.4955,183.7613,226.26750370939334,222.5593572956898,55.430348939457524,3.708146413703531,4.919828097590091,-1.2116816838865603
2019-07-02,228.844,226.555,214.8856,202.96320000000003,184.10825,226.90634929256356,223.1416271256387,63.34812711156581,3.764722166924855,4.6888069114570445,-0.9240847445321894
2019-07-03,228.925,227.2335,215.5718,203.4739,184.4814,228.04229555524608,223.96743252373952,67.74600734156445,4.074863031506567,4.566018135466949,-0.49115510396038253
2019-07-05,228.81800000000004,227.79000000000002,216.2072,203.9603,184.84655000000004,228.74501931597746,224.60762270716623,64.14759753306245,4.13739660881123,4.480293830135805,-0.34289722132457534
2019-07-08,228.978,228.44050000000001,216.8868,204.4633,185.2101,229.47809326736552,225.26705806219096,65.21359072350296,4.211035205174568,4.426442105143558,-0.21540689996898976
2019-07-09,229.20100000000002,229.10100000000003,217.56040000000002,204.96740000000003,185.5813,230.28915584161697,225.96949820573235,66.68339908324526,4.319657635884624,4.405085211291771,-0.08542757540714696
2019-07-10,229.971,229.73600000000002,218.2836,205.4852,185.95704999999998,231.1631318659836,226.71027611641884,68.11102524023435,4.452855749564748,4.414639318946367,0.038216430618380315
2019-07-11,231.13899999999998,230.1525,218.91260000000003,205.982,186.3303,231.7811115789092,227.3376630707582,66.13480284289119,4.443448508150993,4.4204011567872925,0.02304735136370084
2019-07-12,232.05299999999997,230.62600000000003,219.51579999999998,206.4862,186.70295,232.11786364369237,227.82894728773908,63.11423440351139,4.28891635595329,4.394104196620492,-0.10518784066720155
2019-07-15,233.096,231.06450000000004,220.1374,207.00900000000001,187.08545,232.60280769850894,228.3801363775362,64.96561529534335,4.222671320972751,4.359817621490944,-0.137146300518193
2019-07-16,233.82799999999997,231.29250000000002,220.64520000000002,207.50549999999998,187.45445,232.5577603602768,228.6712373866076,57.8461923421636,3.8865229736692015,4.265158691926596,-0.37863571825739406
2019-07-17,233.971,231.40750000000003,221.1614,207.99850000000004,187.82119999999998,232.44887415100345,228.90670128389593,56.80436970981853,3.5421728671075243,4.120561526962781,-0.578388659855257
2019-07-18,233.72199999999998,231.32350000000002,221.71040000000002,208.50560000000002,188.17705,232.34904735854138,229.12101970731104,56.684865559767886,3.2280276512303487,3.942054751816295,-0.7140271005859464
2019-07-19,233.301,231.0595,222.11960000000002,208.9797,188.5321,231.7415016110735,229.06761084010282,49.117705669962994,2.6738907709706723,3.6884219556471707,-1.0145311846764984
2019-07-22,232.98000000000002,230.97899999999998,222.5794,209.4786,188.90149999999997,231.51973213244682,229.15889892602112,52.90153798918297,2.3608332064256956,3.422904205802876,-1.0620709993771804
2019-07-23,232.82200000000003,231.0115,223.035,210.00469999999999,189.2943,231.77361949668577,229.45601752409362,57.98419563667505,2.3176019725921435,3.20184375916073,-0.8842417865685865
2019-07-24,232.63299999999998,231.302,223.53119999999998,210.5244,189.6985,232.12844726642643,229.79853474453114,59.47742110225399,2.329912521895295,3.0274575117076434,-0.6975449898123482
2019-07-25,232.494,231.8165,224.01760000000002,211.0375,190.10334999999998,232.3840707638993,230.09419883752884,58.76071505873475,2.2898719263704663,2.879940394640208,-0.5900684682697417
2019-07-26,232.779,232.416,224.54600000000002,211.5847,190.51295,233.0665214156071,230.59240633104523,63.684611852118856,2.4741150845618733,2.7987753326245413,-0.3246602480626679
2019-07-29,232.95,233.023,225.0394,212.13150000000002,190.91865,233.66859504397524,231.06556141763446,63.9295247836028,2.603033626340789,2.759626991367791,-0.15659336502700194
2019-07-30,234.56199999999998,234.195,225.8084,212.782,191.3958,235.9395804218252,232.3518161274393,76.26545911666531,3.58776429438592,2.925254451971417,0.6625098424145031
2019-07-31,235.91799999999998,234.94449999999998,226.65200000000002,213.4014,191.8896,237.3965680492367,233.31908900688825,69.51285271392041,4.077479042348443,3.1556993700468223,0.921779672301621
2019-08-01,237.417,235.56949999999998,227.4778,214.01019999999997,192.38549999999998,238.84171142627721,234.31693426563726,70.78575492865355,4.524777160639957,3.4295149281654496,1.0952622324745072
2019-08-02,239.439,236.37000000000003,228.3134,214.6252,192.88295000000002,240.34606351454224,235.3764206163308,72.42966116669648,4.969642898211447,3.7375405221746494,1.2321023760367975
2019-08-05,240.90699999999998,236.9435,229.01239999999999,215.18540000000002,193.34345000000002,241.05897681999727,236.08779686697295,64.63839698951932,4.971179953024318,3.984268408344583,0.9869115446797352
2019-08-06,242.385,237.6035,229.7966,215.77050000000003,193.82150000000001,242.11913423230538,236.96647858053052,67.69218453332473,5.1526556517748645,4.21794585703064,0.9347097947442249
2019-08-07,243.75,238.1915,230.6746,216.3383,194.2936,242.98234435041226,237.76377646345418,67.22904195146849,5.218567886958084,4.418070263016129,0.800497623941955
2019-08-08,245.627,239.0605,231.65039999999996,216.9483,194.78449999999998,244.45582983496422,238.85979302171683,71.79210070236005,5.5960368132473945,4.653663573062382,0.9423732401850122
2019-08-09,247.37400000000002,240.07649999999998,232.484,217.57229999999998,195.2881,245.96877909112357,240.00277131640448,73.22990724082612,5.966007774719088,4.916132413393724,1.0498753613253644
2019-08-12,249.16000000000003,241.05499999999998,233.25260000000003,218.19459999999998,195.79245,247.3335823078738,241.1018252929671,73.68907054207206,6.231757014906691,5.1792573336963175,1.0524996812103735
2019-08-13,250.29399999999995,242.42800000000003,234.09960000000004,218.8316,196.319,249.24687733743167,242.4846530490436,77.42658936646237,6.762224288388069,5.495850724634668,1.266373563753401
2019-08-14,251.22799999999998,243.573,234.8454,219.4079,196.8121,250.09351159321142,243.39319726763298,66.99124617683182,6.700314325578432,5.7367434448234205,0.9635708807550118
2019-08-15,252.53400000000002,244.97549999999995,235.628,220.05059999999997,197.3553,251.59450980964044,244.61221969225275,71.23314353867111,6.9822901173876915,5.985852779336275,0.9964373380514164
2019-08-16,253.68500000000003,246.56199999999998,236.401,220.7019,197.88215,252.90766214661883,245.76168490023403,71.45006805768317,7.145977246384803,6.21787767274598,0.9280995736388222
2019-08-19,255.27100000000002,248.089,237.20780000000002,221.37279999999998,198.37524999999997,254.12802181636977,246.87859712984633,72.02610999256521,7.24942468652344,6.4241870755014725,0.8252376110219677
2019-08-20,256.481,249.433,237.97799999999998,222.02399999999997,198.86465,255.0390953830821,247.85425660170958,70.3258419602749,7.18483878137252,6.576317416675682,0.6085213646968377
2019-08-21,257.75,250.75,238.72099999999998,222.6316,199.34759999999997,255.86692686260793,248.78505240899034,70.67500216101293,7.081874453617587,6.677428824064063,0.4044456295535239
2019-08-22,258.54699999999997,252.087,239.39460000000003,223.25779999999997,199.8259,256.584322729899,249.6550485268429,70.78506151260405,6.929274203056082,6.727797899862467,0.20147630319361465
2019-08-23,259.198,253.286,240.12060000000002,223.86939999999998,200.2968,257.2328884637607,250.4806004878175,71.07204863006312,6.752287975943176,6.73269591507861,0.019592060864566108
2019-08-26,260.213,254.68649999999997,240.8904,224.5181,200.7907,258.4262902385667,251.55537082205325,75.15142564845618,6.870919416513459,6.76034061536558,0.11057880114787899
2019-08-27,260.71999999999997,255.507,241.6322,225.1852,201.26185,259.4130148172488,252.5394174278271,74.74505665701213,6.87359738942169,6.782991970176803,0.09060541924488685
2019-08-28,261.56,256.394,242.30419999999998,225.8066,201.72,259.98793561459513,253.3253865072473,70.14304134924342,6.662549107347843,6.758903397611012,-0.09635429026316888
2019-08-29,261.827,257.18050000000005,242.885,226.4169,202.17505,260.3774839815805,254.00646898819195,68.45110289299419,6.371014993388542,6.681325716766518,-0.3103107233779765
2019-08-30,262.057,257.871,243.46,227.0293,202.6277,260.69325567672195,254.6304342483259,68.19802256151416,6.062821428396035,6.557624859092422,-0.4948034306963871
2019-09-03,262.56,258.91549999999995,244.1392,227.66269999999997,203.09470000000002,261.4896778803032,255.46299467437586,72.39860568064877,6.026683205927327,6.4514365284594035,-0.42475332253207654
2019-09-04,263.483,259.982,244.87439999999998,228.32229999999998,203.5809,262.68818897564114,256.486476550348,75.80958713442897,6.201712425293124,6.401491707826148,-0.19977928253302402
2019-09-05,263.76099999999997,260.7555,245.57299999999998,228.91190000000003,204.04605,262.76692913323484,256.98377458365553,61.27059455737158,5.783154549579308,6.27782427617678,-0.494669726597472
2019-09-06,263.946,261.2465,246.3506,229.50459999999998,204.49785,262.70740157427565,257.3834949848662,59.61014637125954,5.323906589409432,6.08704073882331,-0.7631341494138777
2019-09-09,263.066,261.132,246.89399999999998,230.0358,204.89215000000002,261.0601090243871,256.9847175785798,43.52891609354365,4.07539144580727,5.684710880220102,-1.609319434412832
2019-09-10,260.67600000000004,260.4445,247.21899999999997,230.47369999999998,205.25375,257.9877845590968,255.8073310912776,33.34630995276598,2.180453467819177,4.983859397739917,-2.80340592992074
2019-09-11,258.416,259.568,247.56399999999996,230.9143,205.62689999999998,255.5650484730819,254.8023436030348,35.07048372063463,0.762704870047088,4.139628492201352,-3.376923622154264
2019-09-12,256.691,259.1255,247.87359999999998,231.37959999999998,206.0282,254.07811793876164,254.14291074355074,40.35828233435315,-0.0647928047891071,3.2987442328032603,-3.3635370375923674
2019-09-13,254.78999999999996,258.3085,248.058,231.81490000000002,206.41549999999998,252.45225364049062,253.35528772550992,38.17212899349077,-0.9030340850192999,2.4583885692387484,-3.3614226542580483
2019-09-16,253.176,257.6165,248.3316,232.26940000000002,206.82095,251.50421461887666,252.83193307917588,42.10085443966634,-1.3277184602992236,1.7011671633311543,-3.028885623630378
2019-09-17,251.888,257.224,248.72119999999998,232.80399999999997,207.2441,251.73279698520332,252.84364173997767,50.29789137404835,-1.110844754774348,1.1387647797100537,-2.249609534484402
2019-09-18,250.29899999999998,256.89099999999996,249.09399999999997,233.32719999999998,207.66830000000002,251.98775129517202,252.88411272220156,50.74621765303906,-0.8963614270295466,0.7317395383621337,-1.6281009653916803
2019-09-19,249.1,256.4305,249.39880000000002,233.84120000000001,208.07029999999997,251.86809724976092,252.76010437240888,48.19469290592097,-0.8920071226479536,0.4069902061601163,-1.2989973288080698
2019-09-20,248.539,256.24249999999995,249.83059999999998,234.3716,208.50435,252.62223613441307,253.0571336781564,54.48095177103606,-0.43489754374331824,0.2386126561794294,-0.6735101999227476
2019-09-23,248.89600000000002,255.981,250.26260000000002,234.88920000000002,208.93305,253.0757382675803,253.24327192421887,52.98652518134456,-0.16753365663856812,0.1573833936158299,-0.324917050254398
2019-09-24,250.26399999999998,255.46999999999997,250.65259999999998,235.395,209.34935000000002,253.3363939187218,253.35636289279526,51.96318717195916,-0.019968974073464096,0.1219129200779711,-0.1418818941514352
2019-09-25,250.641,254.52849999999998,250.9266,235.7859,209.73855,252.2092563927646,252.8121878636993,42.324022409896514,-0.6029314709347204,-0.02305595812456722,-0.5798755128101533
2019-09-26,250.648,253.66950000000003,251.209,236.1852,210.12405,251.24937079387774,252.3053591330549,42.28545014419677,-1.055988339177162,-0.2296424343350862,-0.8263459048420758
2019-09-27,249.98000000000002,252.385,251.3096,236.51,210.45175,249.03100605635808,251.15903623431012,34.53949343308082,-2.1280301779520414,-0.6093199830584772,-1.5187101948935642
2019-09-30,249.46600000000004,251.321,251.56459999999998,236.84210000000002,210.81265,247.81854358614913,250.41762614287975,40.122521902084635,-2.5990825567306217,-1.0072724977929062,-1.5918100589377155
2019-10-01,247.875,249.88149999999996,251.7002,237.1398,211.13694999999998,246.1664599575108,249.42965383599977,36.927080894824606,-3.263193878488977,-1.4584567739321204,-1.8047371045568565
2019-10-02,245.91400000000004,248.1065,251.7124,237.3737,211.44334999999998,244.26085073327837,248.27042021851832,34.526070974677154,-4.00956948523995,-1.9686793161936866,-2.0408901690462637
2019-10-03,244.52100000000002,246.8105,251.7764,237.65380000000002,211.80669999999998,243.1868736973894,247.4563150171466,39.05238304924543,-4.26944131975722,-2.4288317169063935,-1.8406096028508268
2019-10-04,242.502,245.5205,251.83219999999997,237.92489999999998,212.16240000000002,242.17043159009873,246.65066205291353,38.47942952593547,-4.480230462814802,-2.8391114660880756,-1.6411189967267266
2019-10-07,240.57999999999998,244.738,251.8228,238.1844,212.51864999999998,241.27498057623737,245.887650048994,38.28069826673742,-4.612669472756636,-3.193823067421788,-1.4188464053348482
2019-10-08,238.81900000000002,244.54149999999998,251.8264,238.43290000000002,212.88745000000003,240.64190664143163,245.24115745277223,39.46640126836791,-4.599250811340596,-3.47490861620555,-1.1243421951350463
2019-10-09,238.08200000000002,244.36149999999998,251.6306,238.7195,213.2717,240.3339210042883,244.75218282664093,41.67134865070764,-4.418261822352633,-3.6635792574349666,-0.7546825649176667
2019-10-10,237.767,244.20750000000004,251.5788,239.11540000000002,213.69514999999998,240.71639469593623,244.60905817281565,47.489043230809635,-3.89266347687942,-3.7093961013238577,-0.1832673755555625
2019-10-11,238.231,244.10549999999998,251.47240000000002,239.47510000000003,214.08115,240.8323339734845,244.37653534519967,45.896856166475104,-3.544201371715161,-3.6763571554021186,0.13215578368695757
2019-10-14,238.202,243.834,251.3172,239.81530000000004,214.4695,240.8365902852561,244.11605124555524,45.16007907337498,-3.279460960299133,-3.5969779163815216,0.3175169560823887
2019-10-15,238.39499999999998,243.13500000000005,251.19780000000003,240.1051,214.85209999999998,240.5555763952167,243.73782522736596,42.9102929546038,-3.18224883214927,-3.5140320995350716,0.33178326738580166
2019-10-16,238.311,242.1125,250.89759999999998,240.34709999999998,215.20735000000002,239.38394925749105,242.93798632163515,36.48739473186833,-3.5540370641440973,-3.522033092456877,-0.03200397168722047
2019-10-17,238.587,241.554,250.74380000000002,240.70919999999998,215.6038,239.48488014095398,242.7233206681807,46.56289899453387,-3.2384405272267145,-3.465314579410845,0.22687405218413037
