date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2017-07-11,63.91799999999999,64.1565,63.5312,63.01649999999999,58.815999999999995,64.02682242929427,63.92079144370865,54.034726471957356,0.10603098558561896,0.13131030136967276,-0.02527931578405379
2017-07-12,63.963,64.159,63.5538,63.070299999999996,58.88425,64.08884974786439,63.958510596026535,56.07051028401011,0.13033915183785183,0.1311160714633086,-0.0007769196254567567
2017-07-13,63.97099999999999,64.167,63.57339999999999,63.1059,58.951899999999995,64.12287286357756,63.98454684817272,54.43083029881637,0.1383260154048358,0.13255806025161404,0.00576795515322176
2017-07-14,64.09299999999999,64.14649999999999,63.602399999999996,63.1382,59.0203,64.17320011533485,64.01902485941919,56.04577152476095,0.15417525591566061,0.13688149938442334,0.01729375653123727
2017-07-17,64.184,64.138,63.633199999999995,63.16780000000001,59.09054999999999,64.24501548220641,64.06502301798074,58.21030854990545,0.17999246422567694,0.14550369235267407,0.034488771873002866
2017-07-18,64.288,64.124,63.6652,63.2004,59.16434999999999,64.3350131003285,64.12168797961179,60.31494012137762,0.2133251207167035,0.15906797802547998,0.05425714269122353
2017-07-19,64.364,64.13199999999999,63.6964,63.2342,59.23575000000001,64.39578031566258,64.16674812927018,58.64100206970711,0.22903218639240208,0.1730608196988644,0.055971366693537694
2017-07-20,64.48400000000001,64.167,63.7318,63.2645,59.307649999999995,64.45489103632987,64.21217419376867,59.24997370124838,0.24271684256119386,0.1869920242713303,0.05572481828986356
2017-07-21,64.565,64.2175,63.757600000000004,63.294000000000004,59.382549999999995,64.52336933843297,64.26312425348951,60.74390317387042,0.2602450849434632,0.20164263640575691,0.0586024485377063
2017-07-24,64.582,64.241,63.78099999999999,63.3171,59.45585,64.52131251713558,64.28141134582363,53.836045264276365,0.23990117131195632,0.2092943433869968,0.03060682792495953
2017-07-25,64.656,64.287,63.827,63.3446,59.53215,64.59187982219164,64.3331586535404,59.773149419201225,0.25872116865124895,0.21917970843984724,0.0395414602114017
2017-07-26,64.69300000000001,64.328,63.8652,63.3725,59.6087,64.62389831108524,64.36773949401888,56.762287223026945,0.256158817066364,0.22657553016515058,0.029583286901213424
2017-07-27,64.802,64.3865,63.9296,63.407199999999996,59.68625,64.74329857091828,64.44420323520266,63.3833380117934,0.2990953357156201,0.2410794912752445,0.05801584444037558
2017-07-28,64.787,64.44,63.99059999999999,63.429399999999994,59.759750000000004,64.67509879077701,64.43352151407655,48.66894745259029,0.24157727670046825,0.24117904836028928,0.0003982283401789688
2017-07-31,64.745,64.46450000000002,64.0416,63.450500000000005,59.8324,64.60508359219594,64.41770510562642,47.79983582101863,0.18737848656951428,0.23041893600213428,-0.043040449432620004
2017-08-01,64.72,64.50399999999999,64.10560000000001,63.4733,59.90715,64.60122457801195,64.4297269496541,51.95747353610416,0.1714976283578551,0.21863467447327845,-0.04713704611542335
2017-08-02,64.703,64.5335,64.159,63.4912,59.980850000000004,64.59488233524088,64.43937680523527,51.711056706660024,0.1555055300056125,0.20600884557974528,-0.05050331557413276
2017-08-03,64.704,64.594,64.2076,63.50919999999999,60.054050000000004,64.62490043751151,64.46534889373636,54.3900082470789,0.15955154377515157,0.19671738521882653,-0.03716584144367496
2017-08-04,64.687,64.626,64.254,63.5278,60.12649999999999,64.64106960097128,64.48495267938553,53.55531323669893,0.15611692158574897,0.18859729249221105,-0.03248037090646208
2017-08-07,64.706,64.64399999999999,64.2912,63.5379,60.19915,64.65013581620647,64.50088211054216,53.11638663368981,0.1492537056643073,0.18072857512663032,-0.03147486946232303
2017-08-08,64.652,64.65400000000001,64.3186,63.551700000000004,60.271449999999994,64.61780722909778,64.49637232457607,49.34202841679585,0.12143490452170624,0.1688698410056455,-0.04743493648393926
2017-08-09,64.61,64.6515,64.34859999999999,63.56179999999999,60.3437,64.58122150154428,64.48775215238524,48.485795918799894,0.0934693491590366,0.15378974263632372,-0.060320393477287126
2017-08-10,64.478,64.64000000000001,64.358,63.57040000000001,60.41135,64.5041105013067,64.4575482892456,44.34246842889252,0.04656221206110445,0.13234423652127988,-0.08578202446017544
2017-08-11,64.446,64.6165,64.34899999999999,63.584399999999995,60.476499999999994,64.42347811649029,64.42217434189406,43.022705637402495,0.0013037745962236613,0.10613614413626865,-0.10483236954004499
2017-08-14,64.484,64.61449999999999,64.3474,63.6029,60.54305,64.45063532933793,64.43534661286488,52.46841691366159,0.015288716473051522,0.08796665860362524,-0.07267794213057371
2017-08-15,64.482,64.601,64.3546,63.6222,60.611000000000004,64.46746066328593,64.44458019709711,51.87095520720131,0.022880466188823334,0.07494942012066487,-0.052068953931841536
2017-08-16,64.491,64.59700000000001,64.3676,63.6438,60.67435,64.49554363816503,64.45979647879362,53.16326295280128,0.03574715937141093,0.06710896797081409,-0.03136180859940316
2017-08-17,64.425,64.5645,64.368,63.6641,60.73185,64.43930615537042,64.43536710999409,45.55267652541204,0.003939045376327499,0.05447498345191677,-0.05053593807558927
2017-08-18,64.341,64.514,64.3718,63.6788,60.79485,64.35479751608267,64.39496954629082,42.52673119488848,-0.0401720302081543,0.03554558071990256,-0.07571761092805686
2017-08-21,64.286,64.49600000000001,64.376,63.6971,60.859849999999994,64.32329020591611,64.37682365397298,46.66047106069451,-0.05353344805686788,0.017729774964548473,-0.07126322302141636
2017-08-22,64.327,64.48949999999999,64.3896,63.7174,60.92894999999999,64.40432248192901,64.41187375367868,55.86444205487642,-0.007551271749662192,0.01267356562170634,-0.020224837371368532
2017-08-23,64.326,64.46799999999999,64.3894,63.733000000000004,60.99465,64.39904210009378,64.40877199414692,49.55048200609652,-0.0097298940531374,0.008192873686737594,-0.017922767739874994
2017-08-24,64.334,64.40599999999999,64.3896,63.74979999999999,61.05595,64.36226639238704,64.39034443902491,47.04526679224587,-0.028078046637872944,0.0009386896218154858,-0.029016736259688432
2017-08-25,64.373,64.40950000000001,64.37979999999999,63.76740000000001,61.1166,64.36345617817365,64.38883744354159,49.77966311924003,-0.025381265367940387,-0.004325301376135689,-0.021055963991804698
2017-08-28,64.352,64.41799999999999,64.3714,63.7844,61.1751,64.36753984307,64.3889235588348,50.044231358816354,-0.021383715764798694,-0.00773698425386829,-0.013646731510930404
2017-08-29,64.384,64.433,64.3668,63.8069,61.235,64.44637986721308,64.4252995915137,56.14060393600044,0.02108027569937576,-0.00197353226321948,0.023053807962595242
2017-08-30,64.42699999999999,64.459,64.377,63.829499999999996,61.292049999999996,64.54385988764183,64.47379591806825,58.37352851012046,0.07006396957358163,0.012433968104140741,0.05763000146944089
2017-08-31,64.538,64.48150000000001,64.4002,63.8553,61.34775,64.65095836646617,64.53055177598912,60.12262064241146,0.12040659047704594,0.034028492578721786,0.08637809789832415
2017-09-01,64.668,64.50450000000001,64.42620000000001,63.878299999999996,61.39915,64.73388784854829,64.57939979258252,59.28428605104561,0.1544880559657713,0.05812040525613169,0.09636765070963962
2017-09-05,64.716,64.501,64.43799999999999,63.89950000000001,61.44945,64.71790510261778,64.58314795609492,50.74914134659234,0.1347571465228583,0.07344775350947702,0.061309393013381286
2017-09-06,64.678,64.5025,64.4462,63.92229999999999,61.498450000000005,64.6797658560612,64.57476662601381,48.59639914858075,0.10499923004738321,0.07975804881705827,0.02524118123032494
2017-09-07,64.702,64.514,64.4588,63.94070000000001,61.548449999999995,64.6690326474364,64.57737650556834,50.57213077002125,0.09165614186805726,0.08213766742725807,0.009518474440799188
2017-09-08,64.832,64.583,64.48339999999999,63.9667,61.599000000000004,64.79071993244618,64.6427560236744,60.499105418601104,0.14796390877178567,0.09530291569616359,0.05266099307562208
2017-09-11,65.023,64.698,64.5444,63.998999999999995,61.65325,65.01983994283907,64.76403335525407,67.318250503623,0.2558065875849991,0.12740365007393067,0.1284029375110684
2017-09-12,65.25699999999999,64.80449999999999,64.6044,64.0362,61.711000000000006,65.2829414900946,64.90966051412414,70.34391116099542,0.3732809759704594,0.17657911525323644,0.19670186071722295
2017-09-13,65.402,64.893,64.6552,64.0657,61.7645,65.44402741469543,65.01487084641124,64.61732187281501,0.4291565682841849,0.22709460585942615,0.20206196242475877
2017-09-14,65.578,65.0025,64.71260000000001,64.09389999999999,61.8194,65.65879242781921,65.15006559852893,68.17475060706788,0.508726829290282,0.2834210505455973,0.22530577874468471
2017-09-15,65.74300000000001,65.1405,64.7788,64.1239,61.87435000000001,65.84820897738548,65.27894962826753,68.50903491397202,0.5692593491179565,0.34058871026006915,0.22867063885788735
2017-09-18,65.91799999999999,65.29299999999999,64.8358,64.161,61.931599999999996,66.01617682701848,65.40199039654401,68.86126770537919,0.6141864304744757,0.39530825430295047,0.21887817617152527
2017-09-19,66.14099999999999,65.4285,64.8862,64.1962,61.98855,66.14599577670795,65.50999110791112,67.55920173262992,0.6360046687968293,0.44344753720172625,0.19255713159510301
2017-09-20,66.35300000000001,65.5155,64.9332,64.2322,62.04245,66.21430411875288,65.58999176658438,63.21475107961747,0.6243123521685021,0.47962050019508146,0.14469185197342066
2017-09-21,66.507,65.6045,64.9676,64.2607,62.0968,66.20441117740629,65.63147385794849,56.80408012277414,0.5729373194577931,0.4982838640476238,0.07465345541016932
2017-09-22,66.587,65.7095,65.0066,64.29,62.149499999999996,66.21296330395917,65.6780313499523,57.95211196309039,0.5349319540068649,0.5056134820394721,0.02931847196739279
2017-09-25,66.61300000000001,65.818,65.0484,64.3254,62.20075,66.26327664181161,65.74188087958547,60.80749428377803,0.5213957622261489,0.5087699380768075,0.012625824149341436
