date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2021-12-16,62.936,62.532500000000006,64.5476,61.539899999999996,59.51735000000001,62.81610470895772,63.1916674500826,48.24018405445335,-0.37556274112488097,-0.43540645101950765,0.05984370989462667
2021-12-17,63.013999999999996,62.519999999999996,64.5266,61.611599999999996,59.543,62.75978090757961,63.13672912044685,47.03754540219454,-0.3769482128672408,-0.4237148033890543,0.046766590521813534
2021-12-20,62.819,62.5515,64.4416,61.6614,59.56174999999999,62.47519922949044,62.97178622263597,41.65542732331124,-0.49658699314552734,-0.43828924134034897,-0.05829775180517838
2021-12-21,62.738,62.63800000000001,64.4188,61.7434,59.5995,62.620553194184225,63.00498724318145,51.41345924504357,-0.3844340489972282,-0.4275182028717248,0.0430841538744966
2021-12-22,62.64200000000001,62.6005,64.386,61.829800000000006,59.6241,62.6943142412328,63.01202522516802,50.259369070235415,-0.31771098393521413,-0.4055567590844227,0.08784577514920855
2021-12-23,62.612,62.525,64.3416,61.9008,59.649300000000004,62.747496665658524,63.01409743071113,50.03259057773208,-0.2666007650526083,-0.37776556027805985,0.11116479522545153
2021-12-27,62.650999999999996,62.661500000000004,64.28960000000001,61.997800000000005,59.68095,62.95249717863414,63.09305317658438,53.914256890746614,-0.1405559979502371,-0.33032364781249535,0.18976764986225825
2021-12-28,62.907000000000004,62.791,64.241,62.0766,59.713499999999996,63.17057453576735,63.18764183017072,54.96484473387835,-0.017067294403368294,-0.26767237713067,0.2506050827273017
2021-12-29,63.056999999999995,62.946000000000005,64.192,62.141999999999996,59.7522,63.2904861456493,63.24411280571363,53.077663752651745,0.04637333993566983,-0.20486323371740203,0.25123657365307184
2021-12-30,63.152,63.072,64.12400000000001,62.2041,59.7883,63.311949815549404,63.25788222751262,50.75418277345473,0.05406758803678713,-0.1530770693665642,0.20714465740335133
2021-12-31,63.274,63.105,64.0596,62.2592,59.84400000000001,63.4162652285418,63.3121131736228,53.133535777926085,0.10415205491900537,-0.1016312445094503,0.20578329942845566
2022-01-03,63.595000000000006,63.3045,64.03219999999999,62.3244,59.9035,63.76145519338152,63.48603071631741,59.42888217290704,0.27542447706411366,-0.026220100194737507,0.3016445772588512
2022-01-04,64.285,63.552,64.038,62.4071,59.9758,64.3843082405536,63.80632473733093,65.79844920623492,0.5779835032226615,0.09462062048874229,0.48336288273391914
2022-01-05,64.767,63.7525,64.0388,62.498000000000005,60.05479999999999,64.97749158816073,64.13474512715827,66.91714149710543,0.8427464610024629,0.24424578859148643,0.5985006724109765
2022-01-06,65.47200000000001,64.057,64.0724,62.6157,60.13969999999999,65.77326211305908,64.58031956218358,71.39309276395053,1.1929425508755003,0.4339851410482892,0.758957409827211
2022-01-07,66.261,64.4365,64.168,62.754,60.22495,66.56660640335768,65.05066626128108,72.99965500002847,1.5159401420766017,0.6503761412539517,0.86556400082265
2022-01-10,66.898,64.77450000000002,64.2436,62.8957,60.3021,67.16405157207188,65.45061690859359,70.38021442621975,1.7134346634782958,0.8629878456988206,0.8504468177794752
2022-01-11,67.72999999999999,65.3185,64.3788,63.08030000000001,60.3979,68.01419748406082,65.98686750795703,74.90560384164172,2.027329976103786,1.0958562717798137,0.9314737043239725
2022-01-12,68.643,65.85000000000001,64.49520000000001,63.263400000000004,60.49530000000001,68.79355171728223,66.51228472958984,75.60445680524205,2.2812669876923906,1.3329384149623291,0.9483285727300614
2022-01-13,69.612,66.382,64.6648,63.4264,60.593450000000004,69.45915914539265,67.00174511999059,75.67926785927678,2.457414025402059,1.5578335370502752,0.899580488351784
2022-01-14,70.687,66.98049999999999,64.886,63.5942,60.68814999999999,70.27159619994762,67.57494918517646,78.54842405023355,2.696647014771159,1.785596232594452,0.9110507821767069
2022-01-18,71.576,67.5855,65.10560000000001,63.7534,60.79110000000001,70.92981216918645,68.09161961590414,77.39519698565644,2.838192553282312,1.996115496732024,0.8420770565502878
2022-01-19,72.13000000000001,68.20750000000001,65.2564,63.906000000000006,60.889450000000004,71.30214875854237,68.48112927398532,70.36825364672798,2.8210194845570555,2.1610962942970304,0.6599231902600251
2022-01-20,72.50500000000001,68.636,65.3828,64.0257,60.97945000000001,71.40797202645894,68.74104562406048,63.348365369439406,2.6669264023984596,2.262262315917316,0.4046640864811435
2022-01-21,72.55999999999999,69.01599999999999,65.4542,64.1434,61.06615,71.29905325315755,68.88615335561155,57.48994163957335,2.412899897545998,2.2923898322430523,0.12051006530294561
2022-01-24,72.506,69.3835,65.5516,64.2546,61.15395,71.15919890651793,68.99754940334404,56.14617997337847,2.1616495031738907,2.26624176642922,-0.10459226325532933
2022-01-25,72.61099999999999,69.75450000000001,65.66159999999999,64.3971,61.2504,71.21162984397671,69.18291611420744,59.77198886703358,2.0287137297692652,2.218736159097229,-0.19002242932796376
2022-01-26,72.44,70.08500000000001,65.7652,64.5279,61.34245,71.17599448336492,69.31603343908097,57.378604183818766,1.8599610442839491,2.146981136134573,-0.28702009185062405
2022-01-27,72.322,70.48249999999999,65.8808,64.6645,61.4326,71.28737994746263,69.50743836951942,60.3998159795635,1.7799415779432053,2.0735732244963,-0.2936316465530946
2022-01-28,72.19,70.901,66.02,64.79679999999999,61.52224999999999,71.36624457092991,69.67725774955501,59.90276920623214,1.6889868213748969,1.9966559438720195,-0.30766912249712264
2022-01-31,71.89099999999999,71.28900000000002,66.1834,64.94319999999999,61.6097,71.42528386770992,69.83079421255093,59.63850213090054,1.5944896551589949,1.9162226861294147,-0.32173303097041983
2022-02-01,71.838,71.70700000000001,66.4098,65.1109,61.71265,71.82447096498532,70.14110575236197,66.79960545221675,1.6833652126233574,1.8696511914282035,-0.1862859788048461
2022-02-02,72.353,72.2415,66.77420000000001,65.3272,61.844899999999996,72.85147543191066,70.76028310403885,75.8909725797292,2.091192327871809,1.9139594187169247,0.17723290915488454
2022-02-03,72.851,72.67800000000001,67.07979999999999,65.5108,61.96320000000001,73.4850945962321,71.2202621333693,68.94712451707382,2.264832462862799,1.9841340275460997,0.28069843531669925
2022-02-04,73.6,73.08,67.3666,65.7171,62.09385,74.20892619681177,71.73653901237898,71.20924739462042,2.4723871844327903,2.081784658923438,0.39060252550935237
2022-02-07,74.544,73.525,67.6722,65.9197,62.228,75.07370678191765,72.33605464109165,73.95583530347926,2.7376521408260004,2.2129581553039506,0.5246939855220498
2022-02-08,75.32300000000001,73.96700000000001,68.03099999999999,66.1216,62.35810000000001,75.72236727700724,72.8511617047145,71.53592494721529,2.8712055722927374,2.3446076387017083,0.5265979335910291
2022-02-09,76.20400000000001,74.322,68.3912,66.3309,62.48759999999999,76.34815692669844,73.3651497265875,72.43530038678108,2.983007200110933,2.4722875509835536,0.5107196491273793
2022-02-10,76.988,74.655,68.769,66.557,62.6091,76.86997893797559,73.8373608579514,72.18965782703927,3.032618080024193,2.5843536567916816,0.44826442323251126
2022-02-11,77.92699999999999,75.05850000000001,69.1746,66.79050000000001,62.734849999999994,77.53459756290242,74.38200079439945,74.8529736374635,3.152596768502974,2.6980022791339406,0.45459448936903346
2022-02-14,78.66799999999999,75.2795,69.49119999999999,66.983,62.852399999999996,77.78465947630204,74.73592666148097,65.40877582522317,3.048732814821065,2.7681483862713656,0.28058442854969945
2022-02-15,79.107,75.4725,69.826,67.1491,62.95865,77.8808657107171,75.00808024211202,62.28219379580648,2.8727854686050875,2.78907580273811,0.08370966586697737
2022-02-16,79.063,75.708,70.13,67.3108,63.062450000000005,77.90842483214524,75.23414837232593,60.82109525436901,2.6742764598193105,2.7661159341543504,-0.09183947433503992
2022-02-17,79.062,75.9565,70.3846,67.4495,63.1504,77.76251331950752,75.36198923363513,56.347090646789376,2.400524085872391,2.6929975644979587,-0.29247347862556783
2022-02-18,78.94500000000001,76.27250000000001,70.6438,67.5946,63.2382,77.64828050112175,75.48480484595845,56.5349038344776,2.163475655163296,2.587093182631026,-0.42361752746773007
2022-02-22,78.525,76.53450000000001,70.8896,67.7316,63.31634999999999,77.33777580864147,75.49556004255412,51.05469840600795,1.8422157660873495,2.438117699322291,-0.5959019332349413
