date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-09-25,26.243000000000002,25.815499999999997,24.606399999999997,23.074499999999997,25.1346,25.73685231759685,25.470959667482806,47.73967405606198,0.2658926501140435,0.5132522892742633,-0.24735963916021975
2020-09-28,26.125999999999998,25.816000000000003,24.658,23.1594,25.077849999999998,25.74502888412041,25.4945922847063,52.377843207167096,0.25043659941410823,0.4606891513022323,-0.21025255188812408
2020-09-29,26.032,25.852999999999998,24.721400000000003,23.235,25.01715,25.71502444040958,25.498696559913242,50.5924147760269,0.2163278804963369,0.4118168971410533,-0.1954890166447164
2020-09-30,25.889999999999997,25.9185,24.791999999999998,23.3105,24.95955,25.785020680346566,25.548422740660406,54.872039363561065,0.23659793968615972,0.3767731056500746,-0.14017516596391488
2020-10-01,25.791000000000004,26.01,24.8666,23.399700000000003,24.9069,25.91809442183171,25.630021056167045,57.91158617146766,0.28807336566466546,0.3590331576529928,-0.07095979198832736
2020-10-02,25.814,26.127,24.948,23.504500000000004,24.859650000000002,26.155310664626832,25.765575052006522,62.501509003663365,0.38973561262031,0.36517364864645624,0.02456196397385374
2020-10-05,26.062,26.2375,25.044399999999996,23.629599999999996,24.817600000000002,26.49757056237655,25.959236159265295,66.91481360183136,0.5383344031112536,0.3998057995394157,0.13852860357183788
2020-10-06,26.250999999999998,26.336000000000002,25.119600000000002,23.7339,24.7729,26.65179047585708,26.073366814134534,59.67953780185232,0.578423661722546,0.4355293719760418,0.1428942897465042
2020-10-07,26.570999999999998,26.470999999999997,25.224,23.8515,24.730700000000002,26.905361171879065,26.238302605680122,63.539213768689436,0.6670585661989428,0.48183521082062203,0.18522335537832074
2020-10-08,27.008999999999997,26.658499999999997,25.3314,23.9634,24.6948,27.250690222359207,26.45398389414826,67.13857442922645,0.7967063282109486,0.5448094342986873,0.2518968939122612
2020-10-09,27.379,26.811,25.4448,24.0755,24.6574,27.495199418919327,26.630725827915054,64.63259011581391,0.8644735910042733,0.6087422656398045,0.25573132536446885
2020-10-12,27.687,26.9065,25.5796,24.1831,24.62045,27.706707200624045,26.796597988810234,64.76963650609224,0.9101092118138112,0.6690156548746058,0.24109355693920542
2020-10-13,27.986,27.008999999999997,25.695999999999998,24.287200000000002,24.5817,27.83490609283573,26.925738878527994,61.926997332309945,0.9091672143077361,0.7170459667612319,0.19212124754650417
2020-10-14,28.236,27.063,25.816399999999998,24.3954,24.5448,27.96338207855331,27.05494340604444,62.622933781029275,0.9084386725088684,0.7553245079107592,0.15311416459810923
2020-10-15,28.481,27.136000000000003,25.9318,24.4916,24.51025,28.138246374160495,27.206429079670777,64.90785956651297,0.9318172944897185,0.7906230652265511,0.14119422926316738
2020-10-16,28.673000000000002,27.2435,26.0576,24.5719,24.476100000000002,28.32928539352042,27.3674343330285,66.35037789265954,0.9618510604919202,0.8248686642796249,0.13698239621229524
2020-10-19,28.742999999999995,27.402499999999996,26.165399999999998,24.6503,24.443050000000003,28.44477994836343,27.49429104910046,63.345841312989236,0.9504888992629681,0.8499927112762935,0.10049618798667459
2020-10-20,28.753999999999998,27.502499999999998,26.225800000000003,24.722700000000003,24.4027,28.316352263999825,27.502862082500428,51.12847267663712,0.8134901814993967,0.8426922053209142,-0.029202023821517487
2020-10-21,28.610000000000003,27.590500000000002,26.261,24.780299999999997,24.361099999999997,28.092298069538312,27.455242668981878,46.22947592229463,0.6370554005564344,0.8015648443680182,-0.16450944381158383
2020-10-22,28.490999999999996,27.75,26.3254,24.8392,24.323649999999997,28.071944520378572,27.492632100909148,53.29753599076801,0.5793124194694244,0.7571143593882995,-0.17780193991887516
2020-10-23,28.381999999999998,27.8805,26.3864,24.8798,24.285249999999998,28.022414594166484,27.511696389730695,51.89506679651467,0.5107182044357899,0.7078351283977976,-0.19711692396200775
2020-10-26,28.184000000000005,27.9355,26.4256,24.9054,24.242350000000002,27.848196964294715,27.465644805306198,46.498818140271865,0.382552158988517,0.6427785345159416,-0.26022637552742456
2020-10-27,27.952999999999996,27.969500000000004,26.463199999999997,24.9125,24.19645,27.59924358517245,27.374115560468702,42.818951542675926,0.22512802470374638,0.5592484325535025,-0.33412040784975616
2020-10-28,27.602999999999998,27.9195,26.487,24.8955,24.1453,27.225513802838226,27.210847741174724,37.66359668821005,0.01466606166350104,0.4503319583755023,-0.43566589671200123
2020-10-29,27.238999999999997,27.860000000000003,26.514,24.8915,24.0966,26.953896294709267,27.08115531590252,39.799109904815715,-0.12725902119325383,0.33481376246175104,-0.46207278365500487
2020-10-30,26.803000000000004,27.738,26.5356,24.897999999999996,24.044300000000003,26.656373787830915,26.928477144354183,37.689416714085716,-0.27210335652326734,0.2134303386647474,-0.4855336951880147
2020-11-02,26.491000000000003,27.617,26.576600000000003,24.9361,23.9953,26.54923935893385,26.856738096624245,44.4625794073916,-0.3074987376903948,0.10924452339371896,-0.41674326108411375
2020-11-03,26.396000000000004,27.575,26.6048,24.965,23.95,26.56627945755941,26.842164904281706,48.91577121998531,-0.2758854467222953,0.03221852937051611,-0.3081039760928114
2020-11-04,26.362000000000002,27.486,26.637199999999996,24.986299999999996,23.900499999999997,26.55915954101181,26.818300837297876,48.08532233314879,-0.2591412962860673,-0.026053435760800575,-0.23308786052526673
2020-11-05,26.314,27.402500000000003,26.697799999999997,25.0095,23.8569,26.70082730393307,26.867315590090623,53.868771268304656,-0.16648828615755207,-0.05414040584015088,-0.11234788031740119
2020-11-06,26.219,27.3005,26.7222,25.03,23.82775,26.71608464178952,26.86232925008391,49.64953100391649,-0.14624460829438846,-0.07256124633099839,-0.07368336196339006
2020-11-09,26.515000000000004,27.3495,26.803600000000003,25.086,23.816,27.198225466129596,27.08363819452214,63.469992811296365,0.11458727160745497,-0.03513154274330772,0.14971881435076267
2020-11-10,26.852999999999998,27.403000000000002,26.899599999999996,25.1444,23.801200000000005,27.569267702109656,27.270776106039023,62.027221662080485,0.29849159607063314,0.03159308501948045,0.2668985110511527
