date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-12-21,94.363,97.478,107.7586,163.3305,208.49605000000003,94.87854725123799,100.25932486664307,38.88632406461535,-5.38077761540508,-6.0311688339284855,0.6503912185234055
2022-12-22,94.071,96.6165,106.55480000000001,161.5619,207.38899999999998,94.0956938279706,99.48381932096581,36.736201281800554,-5.388125492995201,-5.902560165741829,0.5144346727466287
2022-12-23,94.023,95.9635,105.47,159.9939,206.3339,93.80251016212898,98.94353640830167,40.45233674166201,-5.141026246172686,-5.750253381828001,0.6092271356553152
2022-12-27,93.538,95.418,104.5542,158.4695,205.38145,93.39443167564761,98.36623741509413,39.3730372579461,-4.971805739446523,-5.594563853351706,0.6227581139051823
2022-12-28,93.28200000000001,95.197,103.59980000000002,156.9506,204.48295,93.83221141785567,98.20873834730938,46.84766894514684,-4.3765269294537035,-5.350956468572106,0.9744295391184021
2022-12-29,93.23100000000001,94.953,102.6578,155.4364,203.55125,94.87956350741634,98.38883180306424,52.320084181642606,-3.5092682956478995,-4.982618833987265,1.473350538339365
2022-12-30,94.009,94.8315,102.465,154.001,202.52725,95.76886142935228,98.55706648431874,52.3441021012507,-2.788205054966454,-4.543736078183103,1.7555310232166486
2023-01-03,94.312,94.68199999999999,102.2212,152.3817,201.4666,96.06749813252885,98.49432081881365,48.46604506328217,-2.426822686284794,-4.120353399803441,1.6935307135186468
2023-01-04,95.33099999999999,94.94800000000001,102.07,150.7374,200.37955,96.96788303521673,98.74807483223486,53.73412091686477,-1.7801917970181336,-3.6523210792463794,1.8721292822282458
2023-01-05,96.06500000000001,95.147,101.76979999999999,148.9149,199.3107,97.16820872210647,98.71266188169895,49.05231400992225,-1.5444531595924786,-3.2307474953155992,1.6862943357231206
2023-01-06,96.93199999999999,95.64750000000001,101.359,147.20069999999998,198.19490000000002,97.71925353409009,98.86357581638792,52.10575929339245,-1.1443222822978356,-2.813462452712047,1.6691401704142113
2023-01-09,98.42699999999999,96.249,101.06299999999999,145.57299999999998,197.13115000000002,98.7993683749993,99.29886649665548,56.611312191082774,-0.499498121656174,-2.3506695865008727,1.8511714648446986
2023-01-10,100.164,97.09349999999999,100.858,144.1124,196.06184999999996,100.45485016346095,100.05895045986618,61.3423757903727,0.3958997035947647,-1.8013557284817454,2.19725543207651
2023-01-11,102.217,97.8775,100.75759999999998,142.53300000000002,195.05719999999997,102.18179629215926,100.91976894432054,63.24091873232776,1.2620273478387247,-1.1886791132176515,2.4507064610563765
2023-01-12,103.94800000000001,98.615,100.71039999999999,141.1084,194.06330000000003,103.93075070875014,101.85534161511161,64.87938608577798,2.0754090936385268,-0.5358614718464159,2.6112705654849426
2023-01-13,105.25,99.2405,100.68959999999998,139.8297,193.0259,105.42755829201934,102.72976075473298,64.97827473459702,2.6977975372863625,0.11087032998013985,2.5869272073062226
2023-01-17,106.63400000000001,100.3215,100.8654,138.5417,192.04309999999998,106.82331855478559,103.60163032845647,65.770870027505,3.221688226329121,0.7330339092499362,2.488654317079185
2023-01-18,108.25399999999999,101.283,101.1158,137.2413,191.12635000000003,107.91357723866473,104.36521326708933,64.66390653281906,3.548363971575398,1.2960999217150286,2.2522640498603694
2023-01-19,108.59400000000001,101.9625,101.19720000000001,135.7948,190.14795,107.51456535579322,104.43593821026789,51.16254203259099,3.0786271455253313,1.6526053664770894,1.426021779048242
2023-01-20,109.61600000000001,102.84049999999999,101.4076,134.53089999999997,189.11325,107.66463222413273,104.73623908358138,54.904506425372816,2.92839314055135,1.9077629212919418,1.0206302192594081
2023-01-23,111.146,104.03899999999999,101.6622,133.37630000000001,188.11345,108.9546888050354,105.57429544776053,62.31949564557901,3.380393357274869,2.2022890084885276,1.1781043487863414
2023-01-24,112.11100000000002,105.269,102.01060000000001,132.3003,187.185,109.79089052733764,106.22731059977826,59.98707932020466,3.563579927559374,2.474547192302697,1.0890327352566769
2023-01-25,112.276,106.22,102.03679999999999,131.2083,186.25625,110.00921506159338,106.5963987034984,55.68733811537902,3.412816358094986,2.662201025461155,0.750615332633831
2023-01-26,112.405,107.31099999999999,102.01459999999999,130.0079,185.38405000000003,110.46472043673288,107.06851731805408,57.5029123035404,3.396203118678798,2.8090014441046836,0.5872016745741147
