date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2015-12-01,,,,,,,,,,,
2015-12-02,,,,,,,,,,,
2015-12-03,,,,,,,,,,,
2015-12-04,,,,,,,,,,,
2015-12-07,,,,,,,,,,,
2015-12-08,,,,,,,,,,,
2015-12-09,,,,,,,,,,,
2015-12-10,,,,,,,,,,,
2015-12-11,,,,,,,,,,,
2015-12-14,146.047,,,,,,,,,,
2015-12-15,145.926,,,,,,,,,,
2015-12-16,146.041,,,,,146.25916666666663,,,,,
2015-12-17,146.041,,,,,146.15160256410252,,,,,
2015-12-18,145.149,,,,,145.14058678500982,,,,,
2015-12-21,144.394,,,,,144.48818881808523,,38.56951871657753,,,
2015-12-22,144.13299999999998,,,,,144.16385207684135,,41.67643038469046,,,
2015-12-23,144.115,,,,,144.14787483425036,,45.07242993959456,,,
2015-12-24,143.82700000000003,,,,,144.0528171674426,,44.19809397995594,,,
2015-12-28,143.81900000000002,,,,,144.12776837245144,,46.33454230697271,,,
2015-12-29,144.254,145.15050000000002,,,,144.62349631515121,,51.85715675670457,,,
2015-12-30,144.24200000000002,145.084,,,,144.89834303589717,,50.00338809418444,,,
2015-12-31,143.89,144.96550000000002,,,,144.85090564575916,,46.534798697535635,,,
2016-01-04,143.384,144.7125,,,,144.1815355464116,,39.84564829683002,,,
2016-01-05,143.533,144.34099999999998,,,,143.7028377700406,,41.116007679960234,,,
2016-01-06,143.326,143.85999999999999,,,,142.9531704208036,,37.74273989188614,,,
2016-01-07,142.389,143.26100000000002,,,,141.4234518945261,144.13153846153847,30.696091379137826,-2.708086567012373,,
2016-01-08,140.982,142.5485,,,,139.66445929536823,143.0840170940171,27.79606985402708,-3.419557798648867,,
2016-01-11,139.65,141.7385,,,,138.2099270960808,142.130386198164,28.327287392623717,-3.9204591020831856,,
2016-01-12,138.38799999999998,141.1035,,,,137.24224600437606,141.3740612945963,32.48513966022678,-4.131815290220231,,
2016-01-13,136.465,140.35949999999997,,,,135.83882354216436,140.39227897647802,28.52497971641789,-4.553455434313662,,
2016-01-14,134.744,139.493,,,,134.81746607413908,139.56322127451668,31.095952985448776,-4.745755200377602,,
2016-01-15,132.848,138.369,,,,133.40400975504076,138.53113080973765,27.566163928398524,-5.127121054696886,,
2016-01-19,131.404,137.394,,,,132.27416210041912,137.60734334234968,28.617213742707804,-5.333181241930561,,
2016-01-20,129.511,136.522,,,,130.7150602388162,136.46161420587933,25.04882998588377,-5.746553967063136,-4.409553961816278,-1.3370000052468578
2016-01-21,127.968,135.647,,,,129.5896663559214,135.49408722766606,28.150099698828356,-5.904420871744662,-4.708527343801955,-1.1958935279427072
2016-01-22,127.128,134.7585,,,,128.8235638396258,134.68785854413525,31.098518616342048,-5.8642947045094616,-4.939680815943457,-0.9246138885660047
2016-01-25,126.53,133.756,,,,128.08301555660643,133.8969060593845,30.4316517977758,-5.813890502778065,-5.1145227533103785,-0.6993677494676867
2016-01-26,126.30999999999999,132.98000000000002,,,,128.07178239405158,133.46083894387453,39.71310071361192,-5.3890565498229535,-5.1694295126128935,-0.21962703721005994
2016-01-27,124.776,131.58200000000002,,,,126.30381587188981,132.21040642951345,28.1541685381477,-5.906590557623645,-5.3168617216150444,-0.5897288360086002
2016-01-28,123.76499999999999,130.11499999999998,,,,125.02784419929138,131.15852447177173,30.865323514299433,-6.1306802724803475,-5.479625431788105,-0.6510548406922423
2016-01-29,122.85799999999999,128.801,,,,124.2743297070927,130.34159673312197,34.79381714014866,-6.0672670260292705,-5.5971537506363385,-0.470113275392932
2016-02-01,122.451,127.64949999999999,,,,123.85674052138613,129.69110808622403,37.37867822358259,-5.834367564837905,-5.644596513476652,-0.1897710513612525
2016-02-02,121.59700000000001,126.50049999999999,,,,122.8818573642498,128.7895445242815,33.355693230561855,-5.907687160031699,-5.697214642787662,-0.21047251724403715
2016-02-03,121.57000000000001,125.5405,,,,122.72618700051905,128.276985670631,40.75012016153936,-5.550798670111959,-5.667931448252522,0.11713277814056244
2016-02-04,121.59099999999998,124.77950000000001,,,,122.86215823120843,127.93128302836203,43.4528157092151,-5.069124797153606,-5.548170118032739,0.4790453208791332
2016-02-05,121.386,124.25699999999999,,,,122.81567234948406,127.53341021144632,42.20179273120679,-4.717737861962263,-5.3820836668186445,0.6643458048563815
2016-02-08,120.93199999999999,123.73100000000002,,,,122.30095352648652,126.936120566154,38.67312702819578,-4.635167039667479,-5.232700341388411,0.5975333017209321
2016-02-09,120.019,123.1645,,,,121.77465298395013,126.33937089458703,38.01944935095619,-4.564717910636901,-5.099103855238109,0.5343859446012083
2016-02-10,119.997,122.3865,,,,120.94162944795781,125.60015823572874,35.276762066659856,-4.658528787770933,-5.010988841744674,0.3524600539737408
2016-02-11,119.04,121.4025,133.9142,,,119.01830184057968,124.32903540345254,28.35381134717464,-5.310733562872855,-5.070937785970311,-0.23979577690254406
2016-02-12,117.88999999999999,120.374,133.132,,,117.42010155741357,123.16614389208569,28.715231504411562,-5.7460423346721115,-5.205958695710671,-0.5400836389614403
2016-02-16,116.994,119.7225,132.4448,,,116.67854747165764,122.38346656674601,35.98202471690438,-5.704919095088371,-5.305750775586212,-0.39916831950215936
2016-02-17,116.876,119.2365,131.8604,,,116.62646324524877,121.93580237661668,41.98231464489159,-5.309339131367906,-5.306468446742551,-0.0028706846253552243
2016-02-18,116.44599999999998,119.008,131.2418,,,116.77162274597973,121.6124096079784,43.84640125988228,-4.84078686199868,-5.213332129793777,0.3725452677950969
2016-02-19,115.601,118.596,130.576,,,116.52368078505977,121.13445334072074,41.06253683837307,-4.610772555660972,-5.092820214967216,0.48204765930624394
2016-02-22,115.08400000000002,118.23500000000001,130.024,,,116.65696066428134,120.85708642659328,44.56953206950204,-4.2001257623119415,-4.914281324436161,0.7141555621242199
2016-02-23,114.827,117.87950000000001,129.4772,,,116.69435133131498,120.5639689135123,43.950682264774464,-3.8696175821973213,-4.705348575988394,0.8357309937910724
2016-02-24,114.498,117.25849999999998,128.8608,,,116.5244511264973,120.19552677177064,42.26121769240088,-3.6710756452733477,-4.498493989845385,0.8274183445720373
2016-02-25,114.54400000000001,117.2705,128.3048,,,116.56992018395925,119.94548775163949,44.42149176332898,-3.3755675676802355,-4.273908705412355,0.8983411377321193
