date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-06-28,183.07299999999998,193.7635,200.1006,206.3653,219.07059999999998,187.02011380865304,192.87263560958695,37.00387821598126,-5.852521800933914,-5.3254618223776005,-0.5270599785563137
2022-06-29,182.55900000000003,192.3995,199.7838,205.75869999999998,218.87779999999998,186.06163476116797,191.97762556443234,35.03794406339178,-5.915990803264378,-5.443567618554956,-0.472423184709422
2022-06-30,182.14299999999997,191.21300000000002,199.36100000000002,205.292,218.7037,185.47522941329598,191.25706070780774,37.414301085285146,-5.781831294511761,-5.511220353746317,-0.2706109407654438
2022-07-01,182.515,189.8945,198.888,204.8727,218.51715000000002,185.07750181125044,190.6372784331553,38.47673783567902,-5.559776621904859,-5.520931607378026,-0.03884501452683331
2022-07-05,182.95600000000002,188.636,198.3754,204.44459999999998,218.34125,184.70557845567345,190.04636891958825,38.2255984560399,-5.3407904639148,-5.484903378685382,0.14411291477058175
2022-07-06,183.051,187.339,197.953,203.99939999999998,218.17295,184.3247202317237,189.46737862924837,37.72977610101102,-5.142658397524684,-5.416454382453242,0.27379598492855806
2022-07-07,183.477,186.11399999999998,197.5834,203.6575,218.02379999999997,184.52707096530466,189.1838691011559,43.93984876936166,-4.656798135851233,-5.264523133132841,0.6077249972816086
2022-07-08,183.69400000000002,184.9105,197.25679999999997,203.303,217.86635,184.17982927833472,188.6717306492184,39.72361024413857,-4.4919013708836815,-5.109998780683009,0.6180974097993275
2022-07-11,183.196,183.8895,196.9494,202.9407,217.70269999999996,183.98908631243705,188.24715800853556,40.93703114965771,-4.258071696098511,-4.93961336376611,0.6815416676675987
2022-07-12,182.752,183.19400000000002,196.5522,202.57190000000003,217.52759999999998,183.81538072590828,187.84810926716256,40.8313353590533,-4.032728541254272,-4.758236399263743,0.7255078580094709
2022-07-13,182.28300000000002,182.67800000000003,196.176,202.1541,217.33939999999998,182.9668606142301,187.1408419140394,35.24531756011923,-4.173981299809327,-4.64138537937286,0.4674040795635328
2022-07-14,181.801,182.18,195.6952,201.74220000000003,217.13645,181.89042051973317,186.31337214262908,32.77777864013237,-4.4229516228959085,-4.597698628077469,0.17474700518156094
2022-07-15,181.63799999999998,181.8905,195.2236,201.3903,216.97015,181.694971209005,185.89164087280471,41.56967571754098,-4.1966696637997245,-4.517492835221921,0.3208231714221963
2022-07-18,181.378,181.9465,194.56920000000002,201.0441,216.8053,181.478821792235,185.4767045118562,41.15826794137452,-3.9978827196212023,-4.413570812101778,0.4156880924805755
