date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-01-11,391.919,400.506,386.65119999999996,409.0876,441.38885000000005,389.68535765885497,391.8502216043779,41.95593144320027,-2.1648639455229386,1.9400645739562141,-4.104928519479152
2022-01-12,387.922,399.3035,385.9064,408.0463,440.76695,386.8676103267234,390.3331681522017,37.12191838549643,-3.4655578254782995,0.8589400940693114,-4.3244979195476105
2022-01-13,383.048,396.789,385.0426,406.9177,440.09695,383.3372087379968,388.37663717796454,33.722491346599554,-5.0394284399677645,-0.32073361273810375,-4.718694827229661
2022-01-14,379.075,394.947,384.3826,405.82560000000007,439.35324999999995,381.52225354753574,387.1294788684857,39.79529357550942,-5.607225320949965,-1.3780319543804762,-4.229193366569489
2022-01-18,375.883,392.67150000000004,383.9102,404.7514,438.57779999999997,378.9665222325302,385.4835915448941,36.64880591940335,-6.517069312363901,-2.4058394259771614,-4.11122988638674
2022-01-19,373.788,391.1695,383.6124,403.7203,437.7796,378.1132111198333,384.5899921711982,42.89051183206741,-6.476781051364924,-3.220027751054714,-3.25675330031021
2022-01-20,372.789,389.056,383.19699999999995,402.56549999999993,437.02099999999996,376.7557940244743,383.4566594177761,40.79008166566915,-6.700865393301797,-3.916195279504131,-2.7846701137976657
2022-01-21,371.912,386.834,382.74480000000005,401.4361,436.1865,374.88259494378593,382.05838834979266,38.47593068158618,-7.175793406006733,-4.568114904804651,-2.6076785012020816
2022-01-24,370.56000000000006,384.5615,382.27439999999996,400.32910000000004,435.33979999999997,373.3960418755112,380.8111003238821,38.98249582813027,-7.415058448370928,-5.137503613517907,-2.277554834853021
2022-01-25,367.67999999999995,381.4815,381.66020000000003,399.0538,434.42150000000004,370.10588158697095,378.67768548507604,32.951688508183,-8.571803898105088,-5.824363670435344,-2.7474402276697445
2022-01-26,362.89099999999996,377.40500000000003,380.5368,397.5856,433.3858,364.3434382658985,375.26822730099633,26.484867559858955,-10.924789035097831,-6.844448743367842,-4.080340291729989
2022-01-27,358.76599999999996,373.344,379.35380000000004,396.1346,432.36129999999997,359.07829391729877,371.9239141675892,25.773033837471687,-12.845620250290438,-8.044683044752361,-4.800937205538077
2022-01-28,355.90500000000003,369.47650000000004,378.2084,394.9747,431.34164999999996,355.42163331463746,369.2117723773974,29.933325499747696,-13.79013906275992,-9.193774248353872,-4.596364814406048
2022-01-31,353.19899999999996,366.137,377.4414,393.901,430.3889,353.73830511238555,367.3797892383309,36.685615955403776,-13.64148412594534,-10.083316223872165,-3.5581679020731745
2022-02-01,351.78000000000003,363.8315,377.1192,392.9719,429.47280000000006,353.27395047971083,366.1457307762323,40.862051669727876,-12.871780296521479,-10.641009038402029,-2.23077125811945
2022-02-02,348.86400000000003,361.326,376.8086,392.0296,428.54855000000003,351.8871888674476,364.52456553354847,38.06283113961827,-12.637376666100863,-11.040282563941796,-1.5970941021590672
2022-02-03,346.927,359.85800000000006,376.462,391.208,427.68190000000004,351.5845444263018,363.4427458643967,41.82324004912735,-11.858201438094909,-11.20386633877242,-0.6543350993224895
2022-02-04,347.14,359.526,376.54119999999995,390.6127,427.00105,353.91153759148614,363.6847646892562,51.27393985424339,-9.773227097770075,-10.917738490571951,1.144511392801876
2022-02-07,347.65299999999996,359.1065,376.7198,390.05830000000003,426.31549999999993,356.4405318081806,364.1784858233854,53.05444916113587,-7.737954015204821,-10.281781595498526,2.543827580293705
2022-02-08,349.261,358.4705,376.87120000000004,389.46299999999997,425.62989999999996,358.23275768384514,364.46822761424573,51.789092399540316,-6.235469930400598,-9.472519262478942,3.237049332078344
2022-02-09,353.094,357.9925,377.2316,388.9128,425.00655,360.1938718863305,364.9505811243016,53.32221028593936,-4.7567092379711085,-8.529357257577376,3.772648019606267
2022-02-10,357.065,357.9155,377.57439999999997,388.35630000000003,424.40885000000003,361.6763531345874,365.31201955953856,52.60533319869597,-3.6356664249511823,-7.550619091052138,3.9149526661009553
2022-02-11,361.334,358.6195,378.2598,387.9182,423.82,364.187683421574,366.2518699625357,57.02566270359599,-2.064186540961714,-6.4533325810340525,4.3891460400723386
2022-02-14,363.919,358.559,378.645,387.365,423.22935000000007,365.1326552028703,366.5539536690145,52.111839112755106,-1.4212984661442079,-5.446925758056084,4.025627291911876
2022-02-15,367.031,359.4055,379.3002,386.9324,422.69515,367.7030159408902,367.68625339723565,57.96540759510321,0.016762543654579076,-4.354188097713951,4.37095064136853
2022-02-16,370.08299999999997,359.4735,379.55580000000003,386.44019999999995,422.19905,368.79178271921484,368.2117161085515,53.63475905085669,0.580066610663323,-3.3673371560384964,3.9474037667018194
2022-02-17,372.579,359.75300000000004,379.43980000000005,386.0168,421.79035000000005,369.7284315316433,368.70566306347365,53.68753814058354,1.0227684681696587,-2.4893160311968656,3.5120844993665243
2022-02-18,373.10900000000004,360.1245,379.1825999999999,385.5482999999999,421.45849999999996,370.07944206523666,368.9504287624756,51.862835047244715,1.1290133027610523,-1.765650164405282,2.8946634671663345
2022-02-22,373.38899999999995,360.521,379.05,385.0432,421.1384,370.5518355936618,369.26150811340335,52.552658945791286,1.2903274802584406,-1.1544546354725376,2.444782115730978
2022-02-23,373.42199999999997,361.3415,378.7016,384.52049999999997,420.78155,370.2238608869446,369.1991741790772,49.39010015969517,1.0246867078673745,-0.7186263668045553,1.7433130746719296
2022-02-24,374.024,363.559,378.20419999999996,384.11229999999995,420.42634999999996,371.26634382741463,369.7770131287752,54.71387746321818,1.489330698639435,-0.27703495371575726,1.7663656523551923
2022-02-25,374.973,366.019,377.88219999999995,383.72729999999996,420.09885,372.5053678539662,370.4839010451622,56.059835323982774,2.021466808804007,0.18266539878819563,1.8388014100158114
2022-02-28,375.316,368.325,377.22659999999996,383.2263,419.7449,373.8783881841253,371.294723189965,57.30276131270461,2.5836649941603014,0.6628653178626167,1.9207996762976847
2022-03-01,376.27200000000005,370.0955,376.6568,382.9009,419.36285,374.8032515404137,371.9314103610787,56.056434303166505,2.8718411793350356,1.1046604901571007,1.767180689177935
2022-03-02,375.944,371.4875,376.01959999999997,382.48810000000003,418.9802,375.38121284188855,372.4224170009988,54.944958757879164,2.9587958408897634,1.4754875603036333,1.4833082805861302
2022-03-03,374.534,372.3085,375.164,381.99340000000007,418.55010000000004,373.11948778929036,371.55260833425814,42.69023458478833,1.5668794550322218,1.493765939249351,0.07311351578287084
2022-03-04,373.879,373.229,374.29940000000005,381.64709999999997,418.17605000000003,372.38264351401494,371.3138966057945,48.030945920143374,1.0687469082204188,1.4087621330435647,-0.34001522482314583
