date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2019-06-25,20.369,19.8615,19.702399999999997,20.2887,21.7533,20.311802854661998,19.97668135775385,62.52913908706008,0.3351214969081475,0.2334555487739573,0.10166594813419022
2019-06-26,20.456,19.951,19.7142,20.274,21.7337,20.38537164625246,20.036927183105416,65.13935693077022,0.34844446314704314,0.2564533316485745,0.09199113149846866
2019-06-27,20.531,20.031,19.7176,20.2559,21.71415,20.43992985452131,20.08900665102353,63.878291953126904,0.3509232034977785,0.2753473060184153,0.07557589747936322
2019-06-28,20.619,20.136499999999998,19.723399999999998,20.2358,21.694699999999997,20.493786799979567,20.140932084281047,64.6160018083724,0.3528547156985198,0.2908487879544362,0.06200592774408359
2019-07-01,20.728,20.253,19.7328,20.215,21.67665,20.5701272922904,20.203826003963933,67.4772119199711,0.36630128832646847,0.3059392880288427,0.060362000297625784
2019-07-02,20.782,20.3365,19.7564,20.197,21.6569,20.645492324245723,20.267246299966605,68.43914387092099,0.37824602427911813,0.3204006352788978,0.05784538900022035
2019-07-03,20.835,20.4165,19.7778,20.1794,21.6375,20.724647351284844,20.333376203672785,69.81276378214122,0.39127114761205917,0.3345747377455301,0.056696409866529074
2019-07-05,20.865,20.4915,19.8036,20.1624,21.61825,20.791624681856405,20.39460759599332,69.81276378214122,0.3970170858630837,0.34706320736904084,0.04995387849404287
2019-07-08,20.869,20.543,19.8264,20.1363,21.59615,20.783682423109266,20.420192218512334,57.601276371232984,0.36349020459693193,0.3503486068146191,0.01314159778231283
2019-07-09,20.866,20.5805,19.8508,20.1094,21.572999999999997,20.760038973400146,20.43573353565957,54.89308439585202,0.32430543774057696,0.3451399729998107,-0.020834535259233733
2019-07-10,20.865000000000002,20.616999999999997,19.8694,20.083,21.5475,20.733879131338583,20.44716068116627,53.900669018011996,0.28671845017231234,0.33345566843431107,-0.046737218261998725
2019-07-11,20.871,20.6635,19.8874,20.058699999999998,21.5226,20.751743880363417,20.477000630709508,59.07932095916531,0.27474324965390906,0.3217131846782307,-0.04696993502432162
2019-07-12,20.92,20.7255,19.9134,20.0385,21.4994,20.82532174492289,20.532778361768063,65.22757749506644,0.2925433831548254,0.31587922437354965,-0.02333584121872423
2019-07-15,20.976,20.7975,19.9396,20.0182,21.47835,20.906041476473213,20.593313297933392,66.91795546128714,0.31272817853982104,0.315249015206804,-0.0025208366669829396
2019-07-16,21.008000000000003,20.868,19.96,19.9974,21.45505,20.96818894163118,20.646401201790177,65.77022052389586,0.3217877398410032,0.31655676013364387,0.005230979707359307
2019-07-17,21.02,20.901,19.9818,19.9718,21.432799999999997,21.000775258303307,20.685927038694608,62.045632852857594,0.3148482196086988,0.31621505202865485,-0.0013668324199560544
2019-07-18,21.042,20.938499999999998,20.0172,19.9465,21.41085,21.059117526256646,20.737339850643156,65.30125502163624,0.3217776756134896,0.31732757674562184,0.0044500988678677356
2019-07-19,21.065,20.964999999999996,20.0544,19.921400000000002,21.3898,21.110022522217164,20.78568504689181,65.46078393485942,0.32433747532535406,0.3187295564615683,0.005607918863785755
