date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2019-06-03,66.05600000000001,68.30749999999999,71.20240000000001,66.6623,67.90465,66.07390584570463,68.28064929276687,28.993192106085147,-2.2067434470622374,-1.612382144915926,-0.5943613021463114
2019-06-04,65.566,67.7565,71.07900000000001,66.7234,67.84245,65.74561263867315,67.95911971552488,32.93347781762819,-2.2135070768517267,-1.732607131303086,-0.4808999455486407
2019-06-05,64.893,67.253,70.9256,66.7869,67.774,65.35705684810804,67.60807381067119,31.07634751203628,-2.251016962563142,-1.8362890975550972,-0.4147278650080448
2019-06-06,64.206,66.69399999999999,70.7616,66.84479999999999,67.6931,64.88674040993757,67.21488315802888,28.838562289711533,-2.3281427480913095,-1.9346598276623397,-0.3934829204289698
2019-06-07,63.995999999999995,66.2655,70.626,66.9092,67.6148,64.7072418853318,66.95600292410082,36.445657669726955,-2.2487610387690182,-1.9974800698836754,-0.2512809688853428
2019-06-10,63.92100000000001,65.959,70.5078,66.9944,67.53359999999999,64.78151236451151,66.82518789268593,43.21325899472854,-2.0436755281744183,-2.0067191615418243,-0.03695636663259405
2019-06-11,63.93300000000001,65.88000000000001,70.39699999999999,67.0863,67.45645,64.89512584689436,66.72850730804254,44.63846917808282,-1.8333814611481785,-1.9720516214630952,0.13867016031491675
2019-06-12,63.924,65.7215,70.2442,67.1526,67.3657,64.82664494737215,66.55972898892827,41.04170558664069,-1.7330840415561255,-1.9242581054817014,0.1911740639255759
2019-06-13,64.00699999999999,65.6205,70.132,67.2239,67.28450000000001,64.9825457246995,66.50641573048914,47.01447252843808,-1.5238700057896324,-1.8441804855432877,0.32031047975365534
2019-06-14,64.343,65.485,70.0018,67.3065,67.20635,65.1436925362842,66.47112567637883,47.79301578606352,-1.3274331400946267,-1.7408310164535556,0.413397876358929
2019-06-17,64.684,65.37,69.84299999999999,67.3997,67.15165,65.37235522300972,66.48289414479521,50.27763367370585,-1.1105389217854906,-1.6147725975199427,0.5042336757344521
2019-06-18,65.155,65.3605,69.72059999999999,67.5102,67.10675,65.87660826562362,66.64342050444002,57.594684937495025,-0.7668122388163994,-1.445180525779234,0.6783682869628347
2019-06-19,65.595,65.244,69.5766,67.593,67.0548,66.1448223786046,66.71575972633335,53.2885397637628,-0.5709373477287443,-1.270331890169136,0.6993945424403918
2019-06-20,66.204,65.205,69.44940000000001,67.6819,66.99895000000001,66.49023432035774,66.83977752438273,55.940597919504285,-0.3495432040249824,-1.0861741529403053,0.7366309489153229
2019-06-21,66.586,65.29100000000001,69.3104,67.7695,66.93325,66.6517367326104,66.89164585590993,52.40360914037326,-0.23990912329952607,-0.9169211470121494,0.6770120237126234
2019-06-24,66.814,65.36749999999999,69.1802,67.8544,66.87525000000001,66.77762338913188,66.9344869036203,52.11139376410827,-0.15686351448842117,-0.7649096205074039,0.6080461060189827
2019-06-25,66.901,65.417,69.03659999999999,67.9259,66.81105000000001,66.71798902157312,66.89415454038917,47.6926043648527,-0.17616551881604892,-0.6471608001691329,0.470995281353084
2019-06-26,67.27,65.59700000000001,68.9346,68.0226,66.7608,66.9367599413311,66.98643938924923,54.434820581456535,-0.04967944791812329,-0.5276645297189311,0.4779850818008078
2019-06-27,67.533,65.77,68.8408,68.1152,66.71660000000001,67.17264302728016,67.09633276782336,55.59710245409452,0.07631025945680392,-0.40686957188378414,0.48317983134058806
2019-06-28,67.90299999999999,66.123,68.7674,68.21730000000001,66.67739999999999,67.56608256154476,67.29141922946607,59.812255087347864,0.2746633320786884,-0.2705629910912897,0.5452263231699781
2019-07-01,68.48299999999999,66.5835,68.7432,68.347,66.6483,68.31437755207634,67.67205484209822,67.03405465210963,0.6423227099781172,-0.08798585087740829,0.7303085608555255
2019-07-02,68.78200000000001,66.9685,68.724,68.4748,66.6137,68.82601177483383,67.9659767056465,63.441735926182545,0.8600350691873331,0.10161833313554,0.758416736051793
2019-07-03,69.217,67.406,68.69099999999999,68.605,66.5816,69.30970227101324,68.26257102374676,64.30231534166774,1.0471312472664778,0.29072091596172756,0.7564103313047502
2019-07-05,69.56700000000001,67.88550000000001,68.635,68.73939999999999,66.55585,69.70667115239581,68.53126946643219,63.90955115011761,1.175401685963621,0.46765706996210626,0.7077446160015146
2019-07-08,70.013,68.2995,68.5992,68.8608,66.52735000000001,70.05949097510415,68.7882124689187,64.23305134603376,1.2712785061854532,0.6283813572067758,0.6428971489786774
2019-07-09,70.452,68.63300000000001,68.5804,68.98450000000001,66.49795,70.33649236354967,69.01575228603583,63.453476673329526,1.3207400775138325,0.7668531012681872,0.5538869762456453
2019-07-10,71.006,68.95349999999999,68.55120000000001,69.1081,66.4598,70.58164738454202,69.23162248707021,63.690762058154455,1.3500248974718119,0.8834874605089122,0.4665374369628996
2019-07-11,71.56700000000001,69.4185,68.538,69.24380000000001,66.42535,71.06908624845863,69.5663171176576,69.27620707897586,1.5027691308010276,1.0073437945673354,0.4954253362336922
2019-07-12,72.197,69.865,68.55680000000001,69.38810000000001,66.4021,71.63845759484961,69.95177510894223,71.8863888264515,1.686682485907383,1.143211532835345,0.5434709530720381
2019-07-15,72.774,70.3385,68.56320000000001,69.5399,66.3903,72.23254104179583,70.36275473050206,73.61411516292307,1.8697863112937654,1.2885264885270291,0.5812598227667363
2019-07-16,73.00899999999999,70.74600000000001,68.5582,69.69,66.36605,72.62445780459647,70.6899580837982,69.10333514983935,1.9344997207982715,1.4177211349812777,0.5167785858169938
2019-07-17,73.268,71.025,68.5436,69.8279,66.3459,72.87146429619702,70.95218341092426,65.78709380768083,1.9192808852727552,1.5180330850395731,0.4012478002331821
2019-07-18,73.45500000000001,71.336,68.5546,69.9608,66.3183,73.02046978908979,71.16609575085579,63.46144734979732,1.854374038233999,1.5853012756784584,0.2690727625555407
2019-07-19,73.73700000000001,71.65200000000002,68.5792,70.1048,66.2968,73.2803975138452,71.42860717671832,66.32162768045411,1.8517903371268858,1.638599087968144,0.21319124915874177
2019-07-22,74.107,72.05999999999999,68.6474,70.17360000000001,66.2993,73.6526440501767,71.74500664510956,69.26952265728524,1.907637405067149,1.6924067513879453,0.2152306536792037
2019-07-23,74.572,72.51200000000001,68.7512,70.2503,66.30680000000001,74.09223727322644,72.09796911584219,71.46990729286487,1.994268157384255,1.7527790325872072,0.24148912479704765
2019-07-24,75.16499999999999,73.0855,68.9664,70.35079999999999,66.33035,74.67189307734546,72.5247862183724,74.71896602998542,2.1471068589730606,1.8316445978643778,0.3154622611086828
