date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-10-24,170.58700000000002,170.079,179.081,179.2327,187.9955,171.2751824251655,172.73298439995753,50.780711935918134,-1.4578019747920337,-2.416373961721826,0.9585719869297922
2022-10-25,171.632,170.751,178.623,179.1273,187.806,172.33592359052466,173.135726296257,56.56112928015297,-0.7998027057323327,-2.0930597105239275,1.2932570047915948
2022-10-26,172.811,171.2065,178.18420000000003,179.0472,187.62465,173.36885842275163,173.5738206446824,57.5597667222643,-0.20496222193077074,-1.7154402128052963,1.5104779908745256
2022-10-27,173.57999999999998,171.85449999999997,177.81380000000001,178.95940000000002,187.43265,174.2490340500206,173.98242652285407,57.60747355899507,0.266607527166542,-1.3190306648109287,1.5856381919774707
2022-10-28,175.215,172.7665,177.4986,178.882,187.2685,175.61995188847897,174.66224678042045,62.25652014841287,0.9577051080585193,-0.8636835102370392,1.8213886182955585
2022-10-31,176.33499999999998,173.4685,177.2722,178.83579999999998,187.11509999999998,176.80611313640526,175.30430257446338,62.44179591196083,1.5018105619418805,-0.39058469580125527,1.8923952577431358
2022-11-01,177.276,173.8475,177.13100000000003,178.8359,186.96145,177.8482495769583,175.9173171985772,62.731526301827444,1.930932378381101,0.07371871903521598,1.857213659345885
2022-11-02,177.904,173.987,176.86180000000002,178.82489999999999,186.80974999999998,177.79313425742626,176.0338122209048,52.173127297578574,1.7593220365214677,0.4108393825324664,1.3484826539890014
2022-11-03,178.631,174.116,176.53959999999998,178.8859,186.669,177.5634212947453,176.0535298341711,50.38845846175693,1.5098914605742095,0.630649798140815,0.8792416624333945
2022-11-04,179.22899999999998,174.6195,176.2052,178.97889999999998,186.55865000000003,177.73520263401525,176.24808317978804,53.79281444278754,1.4871194542272121,0.8019437293580944,0.6851757248691177
2022-11-07,179.834,175.2105,176.0154,179.0552,186.47115000000002,178.00517145955138,176.48822516647041,54.92643292746937,1.516946293080963,0.9449442421026681,0.5720020509782948
2022-11-08,179.973,175.8025,175.86180000000002,179.2118,186.36129999999997,178.24437585038964,176.71576404302814,55.0291130928052,1.5286118073615,1.0616777551544345,0.4669340522070655
2022-11-09,179.531,176.171,175.662,179.30630000000002,186.24025,177.6883180272528,176.56126300280386,46.92186507395295,1.1270550244489357,1.074753209013335,0.05230181543560075
2022-11-10,180.16,176.86999999999998,175.6996,179.4787,186.1873,178.87165371536776,177.21450278037392,60.5648796902236,1.6571509349938367,1.1912327542094352,0.4659181807844015
2022-11-11,180.53400000000002,177.87449999999998,175.8076,179.6695,186.16420000000002,180.10678391300348,177.93194701886472,62.05021273503184,2.174836894138764,1.387953582195301,0.7868833119434628
2022-11-14,180.682,178.50849999999997,175.90200000000002,179.8193,186.112,180.83035561869525,178.44143242487473,58.772276024384055,2.388923193820517,1.5881475045203444,0.8007756893001727
2022-11-15,181.079,179.1775,176.0868,179.94389999999999,186.04354999999998,181.8641470619729,179.11614113414328,61.633785570897814,2.7480059278296096,1.8201191891821975,0.9278867386474121
2022-11-16,181.75500000000002,179.8295,176.128,180.02899999999997,185.94800000000004,182.23120136013088,179.4964269760586,56.54355978662812,2.7347743840722956,2.0030502281602174,0.7317241559120782
2022-11-17,182.379,180.505,176.1046,180.13,185.854,182.27870884318767,179.72187682968388,54.052408474070674,2.5568320135037936,2.1138065852289327,0.4430254282748609
2022-11-18,182.883,181.056,176.03099999999998,180.26030000000003,185.78494999999998,182.5004459442357,180.01803410155915,55.50907121910772,2.482411842676555,2.1875276367184573,0.29488420595809783
2022-11-21,183.21,181.522,175.8928,180.39430000000002,185.70685,182.54037733743021,180.22114268662887,54.0089179019318,2.3192346508013486,2.2138690395350356,0.10536561126631305
2022-11-22,183.725,181.849,175.94199999999998,180.52730000000003,185.6336,182.87416543936402,180.5536506357675,56.576054780670304,2.3205148035965237,2.235198192347333,0.08531661124919054
2022-11-23,184.781,182.156,175.9866,180.6509,185.54575,183.23044767946186,180.89708392200694,57.20921979839111,2.3333637574549186,2.2548313053688505,0.07853245208606818
2022-11-25,184.801,182.4805,176.0656,180.7912,185.44060000000002,183.59191726723697,181.24396659445088,57.74828344485323,2.3479506727860837,2.273455178852297,0.07449549393378652
2022-11-28,184.29500000000002,182.4145,176.12259999999998,180.8535,185.33259999999999,183.3223915338159,181.28811721708414,51.10009629180132,2.034274316731768,2.2256190064281913,-0.1913446896964235
2022-11-29,184.05100000000002,182.3665,176.15959999999998,180.9213,185.23755,183.1758697593827,181.3682566824853,51.94439697261514,1.8076130768973826,2.1420178205220295,-0.3344047436246469
2022-11-30,184.033,182.55599999999998,176.34579999999997,181.0744,185.171,183.82112056563153,181.8128302615605,59.1160715285152,2.008290304071039,2.1152723172318315,-0.10698201316079237
2022-12-01,184.304,183.0295,176.5782,181.2293,185.07550000000003,184.30402509399593,182.1941020940375,58.34712779838162,2.109922999958428,2.114202453777151,-0.004279453818722967
2022-12-02,184.855,183.61700000000002,176.9114,181.3966,184.98329999999999,184.88032892568887,182.627872309294,59.84261182088354,2.2524566163948805,2.141853286300697,0.11060333009418333
2022-12-05,184.77,183.8265,177.22260000000003,181.52970000000002,184.89165,184.57104755250597,182.64580769379074,50.55346735586203,1.92523985871523,2.098530600783604,-0.17329074206837403
2022-12-06,184.501,183.8555,177.5406,181.5995,184.79465,183.87857869827428,182.45500712388034,46.3639980671707,1.4235715743939465,1.9635387955056727,-0.5399672211117261
2022-12-07,183.984,183.8545,177.83679999999995,181.6689,184.70905000000002,183.2111050523859,182.23908067025957,45.59377567120678,0.9720243821263352,1.7652359128298052,-0.79321153070347
2022-12-08,183.549,184.165,178.0548,181.69039999999998,184.64860000000002,182.84631965971116,182.13544506505514,47.88087257402181,0.7108745946560191,1.554363649195048,-0.843489054539029
