date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2021-07-06,82.336,83.12,84.62459999999999,82.72959999999999,75.85505,82.8599984119194,83.48202200207022,44.72244672868858,-0.6220235901508175,-0.7224739615095288,0.10045037135871127
2021-07-07,82.407,82.887,84.6266,82.8144,75.95230000000001,82.63538327162412,83.32779815006502,43.30572463556138,-0.6924148784408999,-0.7164621448958031,0.024047266454903182
2021-07-08,82.268,82.638,84.57359999999998,82.87529999999998,76.05064999999999,82.16686276829734,83.05092421302318,38.54551364842915,-0.8840614447258446,-0.7499820048618113,-0.13407943986403326
2021-07-09,82.49300000000001,82.6615,84.5908,82.9618,76.1768,82.46580695779005,83.12937427131776,52.56729842339259,-0.6635673135277074,-0.7326990665949906,0.06913175306728325
2021-07-12,82.602,82.6905,84.6076,83.0534,76.30955,82.75106742582236,83.21756876973868,53.10267981688925,-0.46650134391632037,-0.6794595220592565,0.21295817814293616
2021-07-13,82.752,82.631,84.60060000000001,83.1424,76.43915,82.8816724372343,83.24589700901728,50.978128688403196,-0.36422457178298373,-0.616412532004002,0.2521879602210183
2021-07-14,82.779,82.465,84.5564,83.24779999999998,76.559,82.81833821612132,83.18842315649748,47.749276426050066,-0.37008494037615947,-0.5671470136784336,0.1970620733022741
2021-07-15,82.748,82.203,84.49879999999999,83.33210000000001,76.66640000000001,82.68782464441036,83.09816958934951,46.35035414981131,-0.41034494493915474,-0.5357865999305779,0.12544165499142312
2021-07-16,82.8,82.281,84.4614,83.4349,76.78865,82.94200546834722,83.19015702717547,53.32991933401921,-0.2481515588282548,-0.4782595917101133,0.2301080328818585
2021-07-19,82.333,82.32,84.3074,83.463,76.89014999999999,82.43246616552457,82.92644169182914,41.71510872714182,-0.49397552630456687,-0.48140277862900405,-0.012572747675562823
2021-07-20,82.424,82.38000000000001,84.219,83.54849999999999,77.01044999999999,82.4905482939054,82.91781638132328,49.6830545238319,-0.4272680874178718,-0.47057584038677763,0.04330775296890582
2021-07-21,82.797,82.602,84.165,83.67210000000001,77.13770000000001,82.89661778715073,83.08168183455858,54.563310581825654,-0.18506404740784888,-0.4134734817909919,0.22840943438314304
2021-07-22,83.327,82.7975,84.1408,83.75359999999999,77.2552,83.20329197374292,83.21563132829499,53.980040784308756,-0.012339354552068471,-0.3332466563432072,0.32090730179113874
