date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-08-11,77.363,74.9215,72.626,73.3023,69.53735,76.68426801232512,74.97133116043358,66.72515902683969,1.7129368518915413,1.4317031989919908,0.2812336528995505
2022-08-12,77.486,75.211,72.6774,73.3946,69.61155,76.9051498565828,75.20456588929035,67.51930234660833,1.7005839672924452,1.4854793526520818,0.21510461464036346
2022-08-15,77.655,75.545,72.72579999999999,73.4901,69.6902,77.13051141710852,75.43904249008365,68.44104054367142,1.6914689270248715,1.5266772675266398,0.1647916594982317
2022-08-16,77.96900000000001,75.911,72.802,73.5929,69.77185,77.4288942760149,75.708002305633,70.92869195682485,1.7208919703818992,1.5655202080976918,0.15537176228420746
2022-08-17,78.168,76.32650000000001,72.88,73.69239999999999,69.85650000000001,77.70906438739722,75.97037250521574,71.54972186159667,1.7386918821814845,1.6001545429144504,0.13853733926703415
2022-08-18,78.34299999999999,76.77000000000001,72.9606,73.78030000000001,69.9427,78.01843909702842,76.24812269001457,73.16188849923044,1.7703164070138513,1.6341869157343305,0.1361294912795208
2022-08-19,78.63199999999999,77.181,73.0712,73.87190000000001,70.03105,78.3479100051779,76.53789137964313,74.61228432380851,1.8100186255347666,1.669353257694418,0.14066536784034867
2022-08-22,78.824,77.50200000000001,73.1956,73.94239999999999,70.11385,78.46515461976591,76.72841794411401,65.5134388324322,1.7367366756518976,1.682829941285914,0.05390673436598359
2022-08-23,78.87800000000001,77.766,73.3286,74.00529999999999,70.1953,78.51513083210962,76.8811277260315,62.9922329045246,1.6340031060781257,1.6730645742443564,-0.039061468166230684
2022-08-24,78.936,78.0465,73.53099999999999,74.0689,70.27415,78.56972608870814,77.02845159817731,63.37173913808907,1.5412744905308244,1.6467065575016502,-0.10543206697082574
2022-08-25,79.058,78.2105,73.77780000000001,74.1189,70.35665,78.65438361352227,77.18338110942344,64.59365644388775,1.4710025040988342,1.611565746821087,-0.14056324272225296
2022-08-26,79.066,78.27600000000001,74.0104,74.1697,70.43090000000001,78.58447844221116,77.25868621242911,57.05104672902836,1.3257922297820528,1.5544110434132805,-0.2286188136312277
2022-08-29,79.09700000000001,78.376,74.2584,74.21300000000001,70.505,78.59917406648637,77.36396871521214,59.69542857918554,1.2352053512742316,1.4905699049854708,-0.25536455371123923
2022-08-30,78.94800000000001,78.4585,74.5022,74.2237,70.57765,78.4423780562577,77.37997103260383,51.82108726058766,1.0624070236538614,1.4049373287191491,-0.3425303050652877
2022-08-31,78.73,78.449,74.7006,74.2368,70.65355,78.23124297067959,77.35701021537392,48.61894331318198,0.8742327553056697,1.2987964140364532,-0.4245636587307835
2022-09-01,78.635,78.489,74.9222,74.2596,70.7364,78.31412866749812,77.46167612534623,57.94706267986405,0.8524525421518945,1.2095276396595416,-0.3570750975076471
2022-09-02,78.406,78.519,75.09400000000001,74.2935,70.81575000000001,78.24580118019072,77.49192233828354,52.511735330166346,0.7538788419071807,1.1183978801090695,-0.3645190382018888
