date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2018-04-12,54.556000000000004,55.721000000000004,60.7642,63.438900000000004,58.759949999999996,55.092548152750204,56.98333787454771,41.990467228976414,-1.8907897217975034,-2.182221974436504,0.29143225263900074
2018-04-13,54.588,55.513,60.5138,63.33509999999999,58.761449999999996,55.19061766771171,56.89049803198862,44.45424287310494,-1.6998803642769076,-2.085753652404585,0.3858732881276774
2018-04-16,54.684000000000005,55.2205,60.2732,63.2156,58.7545,55.12590725729452,56.73342410369317,41.05307889501464,-1.6075168463986458,-1.990106291203397,0.3825894448047513
2018-04-17,54.74100000000001,55.06949999999999,60.0588,63.104400000000005,58.75585,55.1603830638646,56.630948244160344,43.84831556765972,-1.4705651802957433,-1.8861980690218665,0.41563288872612314
2018-04-18,54.765,54.91799999999999,59.9288,62.99,58.755900000000004,55.17109336173158,56.52717430014847,43.38987421385301,-1.3560809384168877,-1.780174642900871,0.4240937044839832
2018-04-19,54.517999999999994,54.706,59.6922,62.834399999999995,58.744,54.77092515223441,56.23405027791525,34.72346803306327,-1.4631251256808397,-1.7167647394568648,0.25363961377602506
2018-04-20,54.35,54.49899999999999,59.420199999999994,62.6597,58.72395,54.25847512881373,55.87893544251412,31.8162283748334,-1.6204603137003915,-1.6975038543055703,0.07704354060517882
2018-04-23,54.06,54.34250000000001,59.1824,62.483599999999996,58.702650000000006,53.68486357053469,55.482718002327886,29.662397386119252,-1.7978544317931977,-1.7175739698030958,-0.08028046199010186
2018-04-24,53.577,54.032999999999994,58.9014,62.29919999999999,58.675599999999996,53.108730713529354,55.07214629845174,28.32362406276623,-1.9634155849223873,-1.7667422928269543,-0.19667329209543305
2018-04-25,53.051,53.778499999999994,58.5832,62.131499999999996,58.64615,52.59200291144791,54.677913239307166,27.887117576462174,-2.085910327859253,-1.830575899833414,-0.2553344280258387
2018-04-26,52.577999999999996,53.56699999999999,58.2786,61.9728,58.62185,52.265540925071306,54.36621596232145,32.15417591904051,-2.1006750372501415,-1.8845957273167597,-0.21607930993338176
2018-04-27,52.116,53.352,57.968999999999994,61.82900000000001,58.596399999999996,52.08776539813726,54.12501477992726,35.79117038719171,-2.037249381790005,-1.915126458211409,-0.12212292357859611
2018-04-30,51.739999999999995,53.212,57.684000000000005,61.69349999999999,58.570299999999996,51.92195533688537,53.89427294437709,35.47120706644124,-1.9723176074917248,-1.9265646880674723,-0.045752919424252525
2018-05-01,51.287,53.013999999999996,57.403400000000005,61.55480000000001,58.54035,51.75242374659531,53.66654902257138,34.83402111741199,-1.914125275976069,-1.9240768056491917,0.009951529673122739
2018-05-02,50.79,52.777499999999996,57.1288,61.407599999999995,58.50935,51.522820093272955,53.41421205793646,32.955004145373934,-1.8913919646635051,-1.9175398374520545,0.026147872788549353
2018-05-03,50.564,52.541,56.867,61.2584,58.47945,51.33623238661558,53.18427042401524,33.30095417635458,-1.848038037399661,-1.903639477441576,0.05560144004191492
2018-05-04,50.669,52.5095,56.673199999999994,61.1409,58.458,51.51373509636703,53.1328429851993,46.309183552698435,-1.6191078888322679,-1.8467331597197143,0.22762527088744644
2018-05-07,50.917,52.4885,56.467,61.0192,58.453199999999995,51.743929696925946,53.123743504814165,48.870715708753785,-1.379813807888219,-1.7533492893534155,0.37353548146519655
2018-05-08,51.209,52.39300000000001,56.1846,60.8992,58.448299999999996,51.9156328204758,53.104206948902004,48.15698935824112,-1.188574128426204,-1.6403942571679733,0.45182012874176936
2018-05-09,51.551,52.301,55.9212,60.78189999999999,58.44805,52.108612386556445,53.1090805082426,49.78905107979878,-1.0004681216861542,-1.5124090300716095,0.5119409083854554
2018-05-10,52.001,52.2895,55.720600000000005,60.6846,58.45655,52.54882586554776,53.24692639652093,58.04751936188055,-0.6981005309731643,-1.3495473302519208,0.6514467992787565
2018-05-11,52.413,52.2645,55.526,60.589299999999994,58.467,52.96131419392503,53.39382073751938,59.09409966799024,-0.43250654359435003,-1.1661391729204067,0.7336326293260567
2018-05-14,52.986000000000004,52.363,55.36599999999999,60.5029,58.48825,53.54265047178272,53.6416858680735,64.61513732981527,-0.0990353962907804,-0.9527184175944815,0.8536830213037011
2018-05-15,53.467999999999996,52.3775,55.198600000000006,60.4143,58.50205,53.865319629969996,53.78970913710509,58.42843231606383,0.07561049286490373,-0.7470526355026045,0.8226631283675082
2018-05-16,54.112,52.451,55.0898,60.3353,58.5196,54.30142430228231,54.00528623806027,62.18575452841013,0.2961380642220348,-0.5384144955576767,0.8345525597797115
2018-05-17,54.775999999999996,52.67,54.979,60.2609,58.537299999999995,54.70889748654657,54.22341318338914,63.03434713819976,0.48548430315742763,-0.33363473581465586,0.8191190389720835
2018-05-18,55.278,52.9735,54.892799999999994,60.1887,58.559,55.13983633477017,54.466864058693645,64.93270785910897,0.6729722760765284,-0.13231333343641902,0.8052856095129475
2018-05-21,55.748000000000005,53.3325,54.7864,60.1228,58.582800000000006,55.53524612942091,54.70709635064227,65.61193456771748,0.8281497787786449,0.05977928900659378,0.7683704897720511
2018-05-22,56.201,53.705,54.678000000000004,60.0513,58.60665,55.82059287874077,54.9058299542984,63.49287964091082,0.9147629244423712,0.23077601609374926,0.6839869083486219
2018-05-23,56.766000000000005,54.158500000000004,54.6604,59.9957,58.637249999999995,56.282040128165264,55.19576847620222,68.40382032069154,1.0862716519630453,0.40187514326760854,0.6843965086954368
2018-05-24,57.177,54.589,54.6396,59.946299999999994,58.6712,56.71249549306292,55.48348932981687,69.21469286416405,1.2290061632460478,0.5673013472632964,0.6617048159827514
2018-05-25,57.65,55.03150000000001,54.641000000000005,59.893899999999995,58.70715,57.212111571053235,55.8150827127934,71.8481095984109,1.3970288582598371,0.7332468494626045,0.6637820087972326
2018-05-29,57.799,55.392500000000005,54.5932,59.8168,58.736599999999996,57.3687097908912,55.993965474808704,60.83139732283702,1.3747443160824986,0.8615463427865835,0.5131979732959151
2018-05-30,58.074,55.771,54.593599999999995,59.74040000000001,58.76495,57.52583136152332,56.171449513711764,61.42058126789652,1.3543818478115597,0.9601134437915788,0.39426840401998087
2018-05-31,58.21600000000001,56.16400000000001,54.5908,59.65690000000001,58.7878,57.617241921288965,56.315786586770145,59.78624078918214,1.3014553345188205,1.028381821937027,0.27307351258179335
2018-06-01,58.382000000000005,56.57899999999999,54.6268,59.580299999999994,58.8115,57.769973933398354,56.485728321083464,61.774177062166665,1.2842456123148906,1.0795545800125999,0.2046910323022908
