date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2016-04-29,144.863,144.23499999999999,139.7578,136.5362,,144.16526151460693,142.94069985811,44.906037516350985,1.2245616564969168,1.7542393291559586,-0.5296776726590418
2016-05-02,144.652,143.89600000000002,140.02280000000002,136.6132,,143.5982982046674,142.7584257945463,44.27149685722398,0.839872410121103,1.5713659453489877,-0.7314935352278846
2016-05-03,144.35399999999998,143.8,140.2078,136.71140000000003,,143.26317540394933,142.65928314309843,46.891106111341756,0.6038922608508983,1.3778712084493698,-0.7739789475984715
2016-05-04,143.675,143.493,140.357,136.7741,,142.56576380334172,142.36822513249854,40.95770317871673,0.197538670843187,1.1418047009281334,-0.9442660300849464
2016-05-05,142.791,143.1755,140.4834,136.7964,,141.7202616797507,141.97576401157272,37.78065811672775,-0.2555023318220151,0.8623432943781038,-1.1178456262001188
2016-05-06,141.76399999999998,142.851,140.5838,136.8111,,141.0325291136352,141.6257074181229,38.33918762540119,-0.5931783044876795,0.5712389746049471,-1.1644172790926266
2016-05-09,140.999,142.728,140.7026,136.8402,,140.63367848076825,141.38972909085453,42.04329474940514,-0.7560506100862767,0.3057810576667023,-1.061831667752979
2016-05-10,140.308,142.59250000000003,140.892,136.8916,,140.56080486834236,141.29863804708754,46.99919890442828,-0.7378331787451771,0.09705821038432647,-0.8348913891295036
2016-05-11,139.789,142.3935,141.0474,136.9095,,140.40837335013583,141.17059078434033,45.56003098658976,-0.7622174342045014,-0.0747969185334391,-0.6874205156710623
2016-05-12,138.997,142.03699999999998,141.0872,136.8802,,139.74246975780724,140.79350998550032,38.12347871683459,-1.051040227693079,-0.27004558036536713,-0.7809946473277118
2016-05-13,138.471,141.667,141.138,136.8578,,139.09132056429843,140.40213887546327,37.05952774194492,-1.3108183111648373,-0.47820012652526117,-0.8326181846395762
2016-05-16,138.14600000000002,141.399,141.2356,136.8348,,138.80496355440636,140.16716562542894,42.293065626836714,-1.3622020710225797,-0.6550005154247249,-0.7072015555978548
2016-05-17,137.625,140.9895,141.29579999999999,136.795,,138.40573839219,139.87404224576753,40.16041378472422,-1.4683038535775381,-0.8176611830552876,-0.6506426705222506
2016-05-18,137.35999999999999,140.51749999999998,141.3678,136.7507,,138.04793248569922,139.5930020794144,39.88436783919431,-1.5450695937151693,-0.963142865187264,-0.5819267285279053
2016-05-19,137.03199999999998,139.9115,141.3528,136.683,,137.3928659494378,139.16315007353185,35.2835758347003,-1.7702841240940472,-1.1245711169686208,-0.6457130071254265
2016-05-20,136.88,139.322,141.3112,136.64,,137.13704041875508,138.90884266067764,41.44581767668328,-1.7718022419225576,-1.254017341959408,-0.5177848999631496
2016-05-23,136.35399999999998,138.67649999999998,141.1128,136.5533,,136.52826496971585,138.4844839450719,36.52299948538024,-1.9562189753560517,-1.3944576686387369,-0.5617613067173148
2016-05-24,135.186,137.74699999999999,140.799,136.4285,,135.29007035899033,137.74341106025176,29.555022081604832,-2.453340701261425,-1.6062342751632745,-0.8471064260981502
2016-05-25,134.325,137.057,140.572,136.34369999999998,,134.62390568837645,137.24093616689976,36.445153090682155,-2.6170304785233043,-1.8083935158352806,-0.8086369626880237
2016-05-26,133.678,136.3375,140.294,136.2477,,133.8525355824724,136.67568163601828,34.468774863748266,-2.8231460535458837,-2.011344023377401,-0.8118020301684825
2016-05-27,133.197,135.834,140.101,136.1423,,133.3675301082459,136.2330385518688,37.419616579514916,-2.8655084436229004,-2.182176907426501,-0.6833315361963992
2016-05-31,132.69,135.418,139.8906,136.08599999999998,,133.18175624543883,135.9313319924711,41.23656129810027,-2.749575747032253,-2.2956566753476517,-0.4539190716846013
2016-06-01,132.32,134.9725,139.7408,136.0568,,133.07840913075592,135.67789999302877,42.14752168175846,-2.5994908622728587,-2.356423512732693,-0.24306734954016562
2016-06-02,132.041,134.70049999999998,139.5892,136.0684,,133.11096157217807,135.50101851206367,44.22272578449411,-2.3900569398855964,-2.363150198163274,-0.026906741722322547
2016-06-03,131.846,134.43900000000002,139.43599999999998,136.1032,,132.91542902261222,135.22983195561451,41.25977914020288,-2.314402933002299,-2.353400745131079,0.038997812128780396
2016-06-06,131.517,134.19850000000002,139.2854,136.0716,,132.84228609605648,135.0231777366801,42.96274092311422,-2.180891640623628,-2.3188989242295888,0.13800728360596093
2016-06-07,131.48999999999998,133.922,139.1524,136.0593,,132.8527036197401,134.86664605248157,44.32439124156736,-2.013942432741459,-2.2579076259319626,0.2439651931905038
2016-06-08,132.06199999999998,133.62399999999997,139.0308,136.0203,,133.05997998593395,134.81726486340887,47.99413550625185,-1.7572848774749161,-2.1577830762405537,0.4004981987656375
2016-06-09,132.34099999999998,133.333,138.9064,136.00789999999998,,133.16613691117487,134.73820820686007,46.834440858944085,-1.5720712956851912,-2.040640720129481,0.46856942444428995
2016-06-10,132.53199999999998,133.10500000000002,138.757,135.9546,,132.91288507868643,134.49982241375932,41.484833983401224,-1.5869373350728893,-1.9499000431181628,0.36296270804527353
2016-06-13,132.53,132.8635,138.53359999999998,135.88649999999998,,132.56936429735003,134.2168726053327,39.64772909695669,-1.6475083079826618,-1.8894216960910626,0.2419133881084008
2016-06-14,132.366,132.528,138.1988,135.8039,,132.2540774823731,133.94303019012287,39.29081718941684,-1.6889527077497632,-1.8493278984228028,0.1603751906730395
2016-06-15,132.17600000000002,132.248,137.9442,135.696,,132.00114248508493,133.6961390649286,39.62007983605242,-1.6949965798436608,-1.8184616347069744,0.1234650548633136
2016-06-16,132.07500000000002,132.058,137.6924,135.6321,,132.0440436412257,133.59123987493388,45.52414053378688,-1.5471962337081777,-1.7642085545072153,0.21701232079903754
2016-06-17,132.125,131.9855,137.47080000000003,135.5779,,132.08957538872943,133.49855543975357,45.729465538001584,-1.4089800510241446,-1.6931628538106012,0.2841828027864566
2016-06-20,132.153,131.83499999999998,137.25039999999998,135.5928,,132.18656379046337,133.44088466643848,47.08964268446889,-1.254320875975111,-1.6053944582435034,0.35107358226839236
2016-06-21,132.007,131.7485,137.0614,135.6431,,132.07324628423822,133.29341172818377,43.19333767149726,-1.2201654439455467,-1.528348655383912,0.30818321143836536
2016-06-22,131.459,131.7605,136.7784,135.62539999999998,,131.55736224050926,132.95464048905905,36.24985393459567,-1.3972782485497817,-1.502134574017086,0.10485632546730428
2016-06-23,130.951,131.64600000000002,136.4808,135.6149,,131.1131526650463,132.63725971209172,36.13528044823833,-1.524107047045419,-1.5065290686227526,-0.017577978422666396
2016-06-24,130.437,131.4845,136.1442,135.6086,,130.38497533196227,132.17375899267753,31.26177300045741,-1.7887836607152678,-1.5629799870412557,-0.2258036736740121
2016-06-27,129.85399999999998,131.192,135.783,135.5888,,129.53344066550653,131.63125832655328,28.496474779464094,-2.097817661046747,-1.669947521842354,-0.4278701392043931
2016-06-28,129.507,130.9365,135.4722,135.59290000000001,,129.15137287081322,131.2919058579197,37.11078445123071,-2.140532987106468,-1.764064614895177,-0.3764683722112909
2016-06-29,129.594,130.885,135.21380000000002,135.6739,,129.5096231983804,131.30583875733305,50.13744944933437,-1.796215558952639,-1.7704948037066695,-0.025720755245969507
2016-06-30,129.49999999999997,130.7875,134.9302,135.8151,,129.7912196293988,131.30836921975282,49.7864734456313,-1.5171495903540233,-1.7198257610361403,0.20267617068211696
2016-07-01,129.433,130.779,134.6454,135.9336,,130.08026276333746,131.33515668495633,50.66318530648411,-1.2548939216188728,-1.6268393931526868,0.37194547153381396
