date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-09-15,40.202999999999996,39.908,38.622800000000005,37.5671,45.8388,40.147768363382916,39.81561032539236,54.26722010676139,0.33215803799055266,0.37530204372644893,-0.043144005735896274
2020-09-16,40.332,39.991,38.751400000000004,37.657599999999995,45.69265,40.306573230554775,39.916676227215156,56.965945613927886,0.38989700333961963,0.3782210356490831,0.011675967690536526
2020-09-17,40.391,40.0455,38.8716,37.7202,45.54600000000001,40.37786965662327,39.97988539556959,54.55662212648116,0.39798426105367923,0.38217368073000235,0.01581058032367688
2020-09-18,40.412,40.1365,39.0166,37.774699999999996,45.4045,40.41973586329661,40.02952351441629,53.838897196379556,0.3902123488803184,0.38378141436006563,0.0064309345202527846
2020-09-21,40.131,40.151,39.0744,37.7865,45.2472,40.149007268943286,39.92807732816323,43.59617374781458,0.2209299407800529,0.35121111964406315,-0.13028117886401025
2020-09-22,39.852000000000004,39.996500000000005,39.0974,37.809400000000004,45.08015,39.6876215352597,39.722293822373366,37.73047074654473,-0.03467228711366488,0.27403443829251756,-0.30870672540618244
2020-09-23,39.526,39.797999999999995,39.1276,37.8455,44.9055,39.187987452912054,39.479160946642004,35.32385957074054,-0.29117349372994994,0.16099285188802406,-0.452166345617974
2020-09-24,39.254,39.6585,39.1194,37.8888,44.73415,38.7713739986179,39.25700087652038,35.57318506752691,-0.48562687790248305,0.031668905929922636,-0.5172957838324057
2020-09-25,39.022,39.51899999999999,39.1302,37.9461,44.571099999999994,38.545008768061294,39.11203784862998,40.62625796291234,-0.5670290805686875,-0.0880706913697994,-0.4789583891988881
2020-09-28,38.777,39.437,39.1904,38.018299999999996,44.41485000000001,38.545776649898016,39.07040541539813,47.398989113181884,-0.5246287655001112,-0.17538230619586176,-0.3492464593042494
2020-09-29,38.491,39.347,39.2464,38.0719,44.242650000000005,38.420272549913705,38.97111612536864,43.864165035105465,-0.5508435754549339,-0.2504745600476762,-0.3003690154072577
2020-09-30,38.19799999999999,39.265,39.2666,38.1155,44.07425,38.3940767730039,38.917700116082074,46.58460617873193,-0.5236233430781709,-0.3051043166537752,-0.21851902642439575
2020-10-01,37.929,39.16,39.295,38.174499999999995,43.9054,38.34575726946484,38.85564825563155,45.80311439250553,-0.5098909861667096,-0.34606165055636207,-0.16382933561034752
2020-10-02,37.797,39.1045,39.3342,38.2632,43.73825,38.49717922800871,38.89078542188106,52.15837916997691,-0.3936061938723512,-0.3555705592195599,-0.038035634652791306
2020-10-05,38.114,39.1225,39.422399999999996,38.3892,43.58665,39.00992088523814,39.10850502026024,61.80509404550239,-0.09858413502210084,-0.3041732743800681,0.20558913935796724
2020-10-06,38.528999999999996,39.1905,39.5116,38.486599999999996,43.43535000000001,39.36224074904766,39.270837981722444,59.08507531027935,0.09140276732521357,-0.22505806603901177,0.31646083336422537
2020-10-07,39.19499999999999,39.3605,39.6406,38.6172,43.291799999999995,39.93728063380956,39.55447961270596,64.75780278356393,0.38280102110359593,-0.10348624861049024,0.4862872697140862
2020-10-08,39.857,39.5555,39.7262,38.7117,43.1489,40.423852843992705,39.81711075250551,64.75780278356393,0.6067420914871917,0.038559419409046156,0.5681826720781455
2020-10-09,40.361000000000004,39.6915,39.808,38.8137,43.00165,40.71864471414767,40.0039914375051,60.6407611261868,0.7146532766425722,0.17377819085575136,0.5408750857868208
2020-10-12,40.785999999999994,39.7815,39.8936,38.9092,42.8565,41.03885321966341,40.21110318287509,62.20691498097148,0.8277500367883164,0.3045725600422644,0.523177476746052
2020-10-13,41.117000000000004,39.803999999999995,39.9534,38.9894,42.7055,41.0390296474075,40.27250294710657,53.44438814204233,0.7665267003009362,0.3969633880939988,0.3695633122069374
2020-10-14,41.351,39.7745,40.0076,39.0688,42.55145,40.96994816319096,40.296021247320894,51.44889040619348,0.6739269158700694,0.4523560936492129,0.22157082222085644
2020-10-15,41.72,39.8245,40.0756,39.1196,42.40155000000001,41.093033061161584,40.405204858630455,56.07981266820485,0.6878282025311293,0.49945051542559626,0.18837768710553304
2020-10-16,41.956,39.8765,40.1468,39.1422,42.25125,41.18487412867518,40.500374869102274,55.6919717838922,0.6844992595729096,0.5364602642550589,0.1480389953178507
2020-10-19,41.894999999999996,40.00449999999999,40.1708,39.1786,42.10405000000001,41.190278108879,40.55368043435396,53.357260861319894,0.6365976745250421,0.5564877463090556,0.0801099282159865
2020-10-20,42.086,40.3075,40.2142,39.2472,41.97195,41.501004553666846,40.750444846624035,60.84235095640116,0.7505597070428109,0.5953021384558067,0.15525756858700424
2020-10-21,42.016999999999996,40.606,40.2194,39.2955,41.83815,41.640850006948874,40.87337485798521,56.88987225948595,0.767475148963662,0.6297367405573778,0.13773840840628415
2020-10-22,42.219,41.038,40.2814,39.3693,41.71535,42.17610385203366,41.18793968331964,65.14913220243386,0.9881641687140217,0.7014222261887066,0.28674194252531504
2020-10-23,42.623999999999995,41.4925,40.3844,39.4328,41.59815,42.824395567105405,41.57327748455523,68.22176531578612,1.2511180825501782,0.811361397461001,0.4397566850891772
2020-10-26,42.878,41.832,40.4548,39.4572,41.482749999999996,43.21141163370457,41.85229396718076,63.25618121973909,1.359117666523808,0.9209126512735625,0.4382050152502456
2020-10-27,43.111000000000004,42.114,40.507,39.435700000000004,41.355850000000004,43.235809843903866,41.96471663627848,55.146122803864976,1.271093207625384,0.9909487625439268,0.2801444450814572
2020-10-28,43.26899999999999,42.309999999999995,40.56,39.389700000000005,41.22195000000001,43.07183909868788,41.979922811368965,50.86788976607311,1.0919162873189165,1.0111422674989248,0.08077401981999177
2020-10-29,43.487,42.603500000000004,40.6454,39.3721,41.1068,43.206940775812825,42.12585445497126,56.28539624426871,1.081086320841564,1.0251310781674527,0.05595524267411123
2020-10-30,43.869,42.9125,40.779,39.4092,40.99315000000001,43.56125757953392,42.37653190275117,60.405929754677175,1.1847256767827545,1.057049997890513,0.12767567889224152
2020-11-02,44.468,43.1815,40.955799999999996,39.5043,40.8856,44.12260256729793,42.734566576621454,64.34959774295473,1.388035990676478,1.123247196447706,0.2647887942287721
2020-11-03,45.028,43.557,41.1272,39.601000000000006,40.7981,44.843740633867476,43.1845986820569,67.61864335719451,1.6591419518105752,1.23042614752028,0.4287158042902952
2020-11-04,45.150999999999996,43.583999999999996,41.1918,39.6356,40.6843,44.658549767118636,43.21833211301565,51.26162448724701,1.4402176541029874,1.2723844488368214,0.16783320526616596
2020-11-05,45.286,43.7525,41.3358,39.6856,40.5867,44.93723441833115,43.459196400940414,57.34430859859942,1.4780380173907375,1.313515162547605,0.16452285484313256
2020-11-06,45.142,43.883,41.433,39.7356,40.4878,44.939198353972515,43.56962629716705,53.48343700697729,1.3695720568054668,1.3247265413991773,0.04484551540628945
2020-11-09,46.001,44.439499999999995,41.7078,39.8743,40.443850000000005,46.32239860720751,44.33706138626579,67.43366611374888,1.985337220941723,1.4568486773076865,0.5284885436340365
2020-11-10,46.969,45.04,41.978199999999994,40.0104,40.39335,47.35741420609866,44.9824642465424,65.3649094745723,2.374949959556261,1.6404689337574014,0.7344810257988597
2020-11-11,47.767999999999994,45.5185,42.1836,40.1164,40.334250000000004,47.788581251314255,45.36598541346518,58.96695441664309,2.422595837849073,1.796894314575736,0.6257015232733372
2020-11-12,48.196999999999996,45.842,42.344800000000006,40.2005,40.26305,47.8580302895736,45.57887538283813,55.10775426246788,2.279154906735471,1.893346433007683,0.3858084737277878
2020-11-13,48.694,46.2815,42.54560000000001,40.330799999999996,40.20965,48.26141024502382,45.94192165077604,58.518682777859176,2.3194885942477796,1.9785748652557025,0.34091372899207717
