date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2021-08-24,343.33299999999997,339.26099999999997,346.38519999999994,317.0983,289.14965,342.7089449530471,340.69009195364197,58.80965993969438,2.0188529994051123,0.8421519263859175,1.1767010730191947
2021-08-25,343.703,339.6895,345.3186,317.747,289.2189,342.71526111411674,340.8426777348536,51.90234239990817,1.8725833792631192,1.048238216961358,0.8243451623017612
2021-08-26,343.85900000000004,340.343,344.3372,318.4518,289.7488,342.64214401963727,340.9461830878274,51.40370097353745,1.69596093180985,1.1777827599310564,0.5181781718787937
2021-08-27,343.95300000000003,341.166,343.5306,319.2035,290.28305,342.7264295550777,341.11239174798834,52.322567374398524,1.6140378070893462,1.2650337693627143,0.3490040377266319
2021-08-30,344.04499999999996,341.802,342.65020000000004,319.9904,290.78385000000003,342.9869788542965,341.3573997666559,53.5472588962789,1.62957908764065,1.3379428330183014,0.29163625462234855
2021-08-31,342.957,341.84749999999997,341.81020000000007,320.6978,291.27065,342.3597513382509,341.1761108950517,47.64325729121055,1.183640443199181,1.3070823550544775,-0.12344191185529652
2021-09-01,342.594,341.85450000000003,341.087,321.4522,291.7189,341.7259434400584,340.9586211991219,46.96515860433613,0.7673222409364939,1.1991303322308808,-0.4318080912943869
2021-09-02,342.289,341.80350000000004,340.3604,322.1475,292.14195,340.77887521851096,340.55946407326104,44.26157699877736,0.21941114524992145,1.0031864948346891,-0.7837753495847677
2021-09-03,341.475,341.4835,340.04920000000004,322.8256,292.5659,339.6744328772016,340.0439482159824,42.3255732810287,-0.3695153387808432,0.7286461281115827,-1.0981614668924258
2021-09-07,339.556,340.8355,339.6354,323.3904,292.9972,337.761443203786,339.09550760739114,36.738590121857676,-1.3340644036051685,0.3161040217682325,-1.650168425373401
2021-09-08,336.771,340.052,339.26099999999997,323.90409999999997,293.38489999999996,335.2673750185881,337.79584037721406,32.59340373245507,-2.528465358625965,-0.25280985431060704,-2.275655504315358
2021-09-09,332.511,338.107,338.3496,324.2158,293.6649,329.8647019388053,335.00725960853157,22.370351558617386,-5.142557669726273,-1.2307594173937404,-3.9117982523325323
2021-09-10,328.268,336.0635,337.42040000000003,324.483,293.94705,325.2409016405275,332.40005519308477,22.250939266037065,-7.159153552557257,-2.416438244426444,-4.742715308130813
2021-09-13,324.143,334.048,336.48080000000004,324.8042,294.24445,321.6561475419848,330.1437548084118,24.9535995720895,-8.487607266427005,-3.6306720488265567,-4.856935217600449
2021-09-14,319.296,331.6705,335.4254,325.1737,294.51545000000004,317.7013556124487,327.61088408186276,22.57680970728856,-9.909528469414056,-4.886443332944057,-5.023085136469999
2021-09-15,315.32599999999996,329.1415,334.5118,325.5395,294.7926,314.856531672072,325.50711489061365,26.670471313973266,-10.65058321854167,-6.0392713100635795,-4.61131190847809
2021-09-16,311.471,327.03249999999997,333.399,325.8418,295.0902,312.52321910713783,323.59473600982744,27.280151614111006,-11.07151690268961,-7.045720428588785,-4.025796474100824
2021-09-17,307.933,325.111,332.0218,326.1698,295.37535,310.62580078296276,321.86105186095136,27.952133925777147,-11.235251077988607,-7.88362655846875,-3.3516245195198575
2021-09-20,304.422,322.9485,330.82840000000004,326.4787,295.63129999999995,308.75875450866084,320.12986283421424,27.037321321902922,-11.371108325553394,-8.581122911885679,-2.789985413667715
2021-09-21,301.252,320.404,329.75840000000005,326.7808,295.88855,306.72509996886686,318.3083915131613,25.47899893549736,-11.583291544294468,-9.181556638367438,-2.4017349059270305
2021-09-22,298.029,317.4,328.5064,327.0007,296.1058,304.0473922813489,316.1611032529272,22.5304006177263,-12.113710971578314,-9.767987505009614,-2.3457234665686997
2021-09-23,297.334,314.9225,327.3292,327.1796,296.3534,302.3785626996029,314.4602807897474,28.11864669565773,-12.081718090144477,-10.230733622036587,-1.8509844681078906
2021-09-24,296.524,312.396,326.60020000000003,327.3865,296.5798,300.7372453612025,312.77507480532165,27.304108527531767,-12.037829444119154,-10.5921527864531,-1.4456766576660538
2021-09-27,294.992,309.5675,325.8402,327.53700000000003,296.78914999999995,298.56536145947905,310.8376618567793,24.674552072120264,-12.272300397300228,-10.928182308622528,-1.3441180886776998
2021-09-28,293.86800000000005,306.582,325.0512,327.663,296.99780000000004,296.43376738879,308.90227949701784,23.75023151166367,-12.468512108227856,-11.236248268543594,-1.2322638396842613
2021-09-29,292.50300000000004,303.9145,324.31260000000003,327.77819999999997,297.21845,294.76088009820694,307.17322175649804,25.09502087450042,-12.412341658291098,-11.471466946493095,-0.9408747117980027
2021-09-30,290.83299999999997,301.152,323.5132,327.852,297.40715,292.94997546771356,305.38187199675747,23.73215892980744,-12.431896529043911,-11.66355286300326,-0.7683436660406517
2021-10-01,289.20799999999997,298.5705,322.6648,327.9075,297.5832,291.5638253957576,303.7935851821829,25.34611562826285,-12.22975978642529,-11.776794247687665,-0.4529655387376259
2021-10-04,287.191,295.8065,321.7232,327.9505,297.73385,289.52631379641025,301.9066529464656,22.33496124442658,-12.380339150055363,-11.897503228161206,-0.48283592189415714
2021-10-05,285.681,293.4665,320.6934,327.9372,297.88485000000003,288.12841936619327,300.31653050598663,25.910665044656156,-12.188111139793364,-11.955624810487638,-0.23248632930572555
2021-10-06,285.104,291.5665,319.6852,327.9706,298.0545,287.4240471560097,299.07456528332096,30.93418708589951,-11.650518127311273,-11.894603473852367,0.2440853465410946
2021-10-07,284.561,290.9475,318.75699999999995,328.0443,298.25175,287.47727067046975,298.237190077149,37.16038441194201,-10.759919406679273,-11.66766666041775,0.9077472537384761
2021-10-08,283.97299999999996,290.24850000000004,317.8902,328.0925,298.44155,287.2238444134744,297.31813896032315,35.57274771970732,-10.094294546848744,-11.35299223770395,1.2586976908552057
2021-10-11,283.87,289.431,317.06739999999996,328.13089999999994,298.61350000000004,286.9724837344783,296.44938792622514,35.37141352581291,-9.476904191746826,-10.977774628512524,1.5008704367656982
2021-10-12,283.878,288.873,316.1292,328.1131,298.793,286.636717006097,295.58572956131957,34.66707609278292,-8.949012555222566,-10.572022213854533,1.6230096586319664
2021-10-13,283.687,288.09499999999997,315.04220000000004,328.1177,298.99050000000005,286.17722208208204,294.70160144566626,33.63912467743475,-8.524379363584217,-10.16249364380047,1.6381142802162536
2021-10-14,283.91400000000004,287.37350000000004,313.9854,328.1817,299.1995,286.03611099253095,294.00222356080207,36.50274877523387,-7.9661125682711145,-9.7232174286946,1.7571048604234853
2021-10-15,283.639,286.4235,312.8774,328.2591,299.38755000000003,285.2905554552185,293.0531699637056,32.665290677915195,-7.762614508487104,-9.331096844653102,1.5684823361659976
2021-10-18,282.78,284.9855,311.472,328.27799999999996,299.51189999999997,282.89662384672334,291.3255277441719,24.769298967191915,-8.42890389744855,-9.150658255212191,0.7217543577636416
