date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2019-10-02,65.73599999999999,66.509,68.81360000000001,69.14450000000001,62.4819,65.80906267099832,66.80377037442634,38.36858272613782,-0.9947077034280198,-0.9358880156601738,-0.058819687767846074
2019-10-03,65.554,66.2335,68.5998,69.1265,62.59585,65.69997610622934,66.67756516150587,43.364283813923116,-0.9775890552765247,-0.944228223583444,-0.033360831693080684
2019-10-04,65.54400000000001,66.02900000000001,68.3972,69.1047,62.710049999999995,65.73228747450176,66.6207084828758,46.844366292396714,-0.8884210083740385,-0.933066780541563,0.04464577216752452
2019-10-07,65.50699999999999,65.8885,68.191,69.0733,62.827600000000004,65.71193555534765,66.54510044710722,45.68730584720273,-0.8331648917595658,-0.9130864027851636,0.07992151102559786
2019-10-08,65.35499999999999,65.78200000000001,67.9368,69.0112,62.938,65.39317623914032,66.32990782139557,39.10977287590266,-0.9367315822552484,-0.9178154386791807,-0.018916143576067745
2019-10-09,65.227,65.751,67.723,68.97309999999999,63.0588,65.30961066388795,66.2202850198107,44.42878924019062,-0.910674355922751,-0.9163872221278948,0.005712866205143774
2019-10-10,65.123,65.72049999999999,67.5556,68.9823,63.18495,65.34505517713596,66.16989353686176,47.258144864709585,-0.8248383597258027,-0.8980774496474764,0.07323908992167372
2019-10-11,65.194,65.739,67.413,68.9879,63.30155,65.43196976526889,66.15064216376089,48.764562679183186,-0.7186723984920036,-0.8621964394163818,0.1435240409243782
2019-10-14,65.237,65.77799999999999,67.31779999999999,69.0058,63.417049999999996,65.59782057061214,66.17726126274157,51.198756413258394,-0.579440692129424,-0.8056452899589903,0.22620459782956637
2019-10-15,65.471,65.792,67.3204,69.0449,63.53849999999999,65.91046355974873,66.28487153957553,55.45328844911822,-0.37440797982679896,-0.7193978279325521,0.34498984810575317
2019-10-16,65.75,65.74300000000001,67.2736,69.07310000000001,63.655150000000006,66.04885378132585,66.32376994405142,51.88666562241125,-0.2749161627255745,-0.6305014948911567,0.3555853321655822
2019-10-17,65.84,65.697,67.215,69.0939,63.769000000000005,66.04133781496803,66.2997869852328,48.56390303070674,-0.2584491702647682,-0.5560910299658791,0.2976418597011109
2019-10-18,65.809,65.6765,67.0992,69.1124,63.88934999999999,65.97343968958833,66.24795091225259,46.964446598249936,-0.274511222664259,-0.49977506850555514,0.22526384584129616
2019-10-21,65.924,65.71549999999999,67.0294,69.1367,64.0068,66.09291050657474,66.28513973356722,51.872145045268724,-0.19222922699248102,-0.4382659002029404,0.24603667321045936
2019-10-22,65.85400000000001,65.6045,66.9138,69.1304,64.1044,65.60784735171708,66.03735160515484,38.99696318753597,-0.4295042534377558,-0.4365135708499035,0.00700931741214772
2019-10-23,65.716,65.4715,66.7638,69.1481,64.20339999999999,65.27894775914523,65.84717741218041,41.183971518750944,-0.5682296530351891,-0.4628567872869606,-0.10537286574822852
2019-10-24,65.67099999999999,65.397,66.711,69.16680000000001,64.3096,65.24987887312288,65.79109019646334,47.39226724294677,-0.5412113233404625,-0.478527694497661,-0.06268362884280149
2019-10-25,65.59,65.392,66.6502,69.17280000000001,64.4135,65.22682058495013,65.73989833005865,47.42915577050816,-0.513077745108518,-0.48543770461983243,-0.02764004048868557
2019-10-28,65.527,65.382,66.5814,69.1847,64.52065,65.32730972572703,65.75027623153579,50.35338023103494,-0.42296650580875905,-0.47294346485761773,0.04997695904885868
2019-10-29,65.361,65.416,66.50880000000001,69.1887,64.62859999999999,65.42618515253827,65.76655206623684,50.69417784792074,-0.3403669136985741,-0.44642815462580904,0.10606124092723496
2019-10-30,65.374,65.56199999999998,66.47179999999999,69.1864,64.73695000000001,65.65907974445545,65.85347413540448,54.332708419069135,-0.19439439094902866,-0.396021401890453,0.20162701094142432
2019-10-31,65.309,65.5745,66.385,69.1579,64.83685,65.61152901453923,65.81617975500414,48.0706400935216,-0.20465074046491338,-0.3577472696053451,0.1530965291404317
2019-11-01,65.297,65.553,66.29839999999999,69.1192,64.93555,65.5912937815332,65.79127755092976,48.59233338296929,-0.19998376939656737,-0.3261945695635896,0.12621080016702224
2019-11-04,65.31,65.61699999999999,66.29979999999999,69.107,65.03685,65.78955627668194,65.8719236582683,53.95691727269004,-0.0823673815863657,-0.27742913196814484,0.19506175038177914
2019-11-05,65.73599999999999,65.79499999999999,66.288,69.1018,65.14395,66.00654761873086,65.97029968358176,55.110010131838706,0.03624793514910607,-0.21469371854469468,0.2509416536938007
2019-11-06,66.103,65.90950000000001,66.2886,69.0977,65.25225,66.18092490815688,66.05694415146459,54.83272557741842,0.12398075669229058,-0.14695882349729764,0.2709395801895882
