date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-05-15,86.987,87.6605,85.93639999999999,87.6604,86.59960000000001,86.87769787792298,87.09444245696024,47.48410761070169,-0.21674457903725397,0.22716235018875994,-0.44390692922601394
2020-05-18,87.265,87.6395,86.00419999999998,87.69640000000001,86.5871,87.23497512747329,87.25040968237059,53.496294668177754,-0.015434554897296948,0.17864296917154857,-0.19407752406884551
2020-05-19,87.43100000000001,87.8425,86.1314,87.7385,86.58304999999999,87.6034404924774,87.42667563182462,54.200080457732255,0.1767648606527814,0.17826734746779516,-0.0015024868150137483
2020-05-20,88.15400000000001,88.154,86.26460000000002,87.8153,86.6032,88.3921419551732,87.8195144739117,59.01566240160166,0.572627481261506,0.2571393742265373,0.31548810703496866
2020-05-21,88.50500000000001,88.4035,86.41040000000001,87.88869999999999,86.64389999999999,88.98565857745425,88.14769858695527,57.998788246840256,0.8379599904989732,0.37330349748102454,0.46465649301794865
2020-05-22,89.01,88.6255,86.66339999999998,87.98370000000001,86.68035,89.62478802707668,88.51749869162525,59.39581329185655,1.1072893354514264,0.5201006650751049,0.5871886703763215
2020-05-26,89.024,88.6255,86.679,88.04129999999999,86.6948,89.80251294598796,88.68509138113448,54.24355966849423,1.1174215648534727,0.6395648450307785,0.4778567198226942
2020-05-27,89.499,88.8155,86.9356,88.12379999999999,86.72419999999998,90.34520326198981,89.02915868623563,58.438672723682885,1.3160445757541765,0.7748607911754581,0.5411837845787184
2020-05-28,90.524,89.0685,87.03359999999999,88.2277,86.7593,90.96901814476061,89.42699878355151,60.092076225732974,1.5420193612090998,0.9282925051821865,0.6137268560269132
2020-05-29,91.655,89.35249999999999,87.241,88.32870000000001,86.7897,91.64147689172052,89.8649988736588,61.539620221791125,1.7764780180617095,1.0979296077580911,0.6785484103036183
2020-06-01,92.595,89.791,87.42400000000002,88.43390000000001,86.83375,92.18124967760967,90.25648043857296,61.05753663256872,1.9247692390367064,1.2632975340138142,0.6614717050228922
2020-06-02,93.541,90.403,87.785,88.566,86.89720000000001,93.17798049643895,90.87896336904905,66.3083649909529,2.2990171273899023,1.4704414526890317,0.8285756747008706
2020-06-03,94.527,90.97900000000001,88.29620000000001,88.6943,86.95795,94.14906042006372,91.51681793430467,67.42682423693032,2.6322424857590505,1.7028016593030353,0.9294408264560152
2020-06-04,95.199,91.6765,88.6882,88.8184,87.01645,94.96458958620777,92.1044610502821,67.31085314286439,2.860128535925668,1.9342670346275619,0.925861501298106
2020-06-05,95.87100000000001,92.188,89.16059999999999,88.9466,87.07980000000002,95.58080657294504,92.61301949100195,65.84725894329532,2.9677870819430865,2.140971044090667,0.8268160378524194
2020-06-08,96.787,92.8985,89.5234,89.0813,87.15969999999999,96.6145286386458,93.3305736027796,70.62006790713828,3.2839550358661995,2.3695678424457736,0.914387193420426
2020-06-09,97.699,93.3615,89.8858,89.16660000000002,87.23145000000001,97.11998577116182,93.81719778035148,63.70963442493365,3.3027879908103444,2.5562118721186877,0.7465761186916566
2020-06-10,98.061,93.78,90.06279999999998,89.22149999999999,87.29849999999999,97.09383411406,94.04925720402915,56.40363384484888,3.0445769100308553,2.6538848797011214,0.3906920303297339
2020-06-11,97.97200000000001,94.248,90.163,89.24600000000001,87.33655,96.54247501958923,94.00931222595291,49.303401193207165,2.533162793636322,2.6297404624881615,-0.0965776688518396
2020-06-12,97.925,94.78999999999999,90.3358,89.28220000000002,87.40450000000001,96.28517117042166,94.07306687588233,51.88230677920311,2.21210429453933,2.546213228898395,-0.3341089343590653
2020-06-15,98.03099999999999,95.313,90.5822,89.324,87.48049999999999,96.27360637497218,94.23135821840957,54.3465350572371,2.042248156562607,2.4454202144312376,-0.4031720578686304
2020-06-16,98.076,95.80850000000001,90.9376,89.40350000000001,87.56649999999999,96.70997462497645,94.59273909111997,59.21462386905026,2.117235533856487,2.3797832783162876,-0.26254774445980056
2020-06-17,98.14200000000001,96.3345,91.2148,89.5158,87.6559,97.239209298057,95.00438804733331,60.82780338455819,2.234821250723698,2.3507908727977695,-0.11596962207407158
2020-06-18,98.22200000000001,96.7105,91.47579999999999,89.64309999999999,87.73695,97.70240786758669,95.39295189567899,60.987587051399224,2.3094559719076955,2.342523892619755,-0.03306792071205944
2020-06-19,98.53999999999999,97.2055,91.75219999999999,89.7735,87.8218,98.38665281103489,95.89347397748054,63.99284369609629,2.493178833554353,2.3726548808066745,0.12052395274767846
