date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2016-06-10,41.827,39.765,37.812799999999996,35.204100000000004,,41.05746076593665,39.54932625161857,54.43735373940062,1.5081345143180869,1.5186251427507853,-0.010490628432698434
2016-06-13,41.733999999999995,40.083000000000006,37.876,35.2237,,40.78862064810025,39.5315983811283,49.32237970377163,1.2570222669719513,1.4663045675950186,-0.2092823006230673
2016-06-14,41.58,40.316,37.9294,35.251799999999996,,40.49652516377713,39.484072575118795,47.438189549137,1.0124525886583342,1.375534171807682,-0.3630815831493477
2016-06-15,41.393,40.4715,37.9842,35.2653,,40.26013667704219,39.445252384369255,47.7961349602846,0.8148842926729358,1.2634041959807327,-0.4485199033077969
2016-06-16,40.904,40.515,38.0034,35.2777,,40.0493464190357,39.40412257811968,47.44815797302341,0.6452238409160174,1.1397681249677896,-0.4945442840517722
2016-06-17,40.347,40.501,38.0218,35.2818,,39.677139277645594,39.27270609085156,41.580028160569555,0.40443318679403717,0.9927011373330391,-0.5882679505390019
2016-06-20,39.897,40.513999999999996,38.083600000000004,35.3154,,39.58527169646935,39.258431565603296,49.34414629943341,0.3268401308660529,0.8595289360396419,-0.532688805173589
2016-06-21,39.492,40.462,38.138200000000005,35.3625,,39.39984528162791,39.19336256074379,46.155069884268215,0.206482720884118,0.7289196930085371,-0.5224369721244191
2016-06-22,39.164,40.419,38.1994,35.4238,,39.355253699839004,39.187187556244254,49.798852299766686,0.16806614359474992,0.6167489831257797,-0.44868283953102983
2016-06-23,39.07,40.409000000000006,38.252,35.4962,,39.46521466909454,39.25258107059653,54.189288875689655,0.21263359849801589,0.535925906200227,-0.32329230770221107
2016-06-24,38.791000000000004,40.309,38.2384,35.5554,,39.17672010461846,39.12942691721901,43.58471143849985,0.047293187399453984,0.43819936244007235,-0.39090617504061836
2016-06-27,38.497,40.1155,38.2,35.596,,38.744917011600236,38.92502492335093,39.49054173137659,-0.18010791175069585,0.3145379076019187,-0.49464581935261454
2016-06-28,38.485,40.032500000000006,38.1956,35.6549,,38.74877593289251,38.91354159569531,49.53367913824225,-0.16476566280280025,0.21867719352097492,-0.38344285632377517
2016-06-29,38.625,40.009,38.2318,35.74,,38.99665655860135,39.020686662680845,54.877037598693576,-0.024030104079493242,0.1701357340008813,-0.19416583808037455
2016-06-30,38.777,39.840500000000006,38.268,35.8506,,39.21409401112422,39.12359876174152,55.03825554392541,0.09049524938269826,0.1542076370772447,-0.06371238769454643
