date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-09-25,309.403,334.15150000000006,339.465,314.83979999999997,267.7899,317.9273893530613,329.20995364192123,41.33903096086556,-11.28256428885993,-9.544121736428655,-1.738442552431275
2020-09-28,309.894,331.214,339.5032,315.7953,268.2176,318.0508679141288,328.4336607795567,43.65508387372382,-10.382792865427916,-9.711855962228508,-0.6709369031994079
2020-09-29,310.712,328.614,339.43980000000005,316.77209999999997,268.7136,318.91534977349363,328.08079701810806,46.95168047808492,-9.165447244614427,-9.602574218705692,0.43712697409126555
2020-09-30,312.65,325.5245,339.5194,317.6859,269.2427,320.52375750064846,328.17629353528525,50.54699081666722,-7.652536034636796,-9.212566581891913,1.560030547255117
2020-10-01,316.444,322.6625,339.806,318.6402,269.8212,323.68164096208716,329.1299014215604,56.980949193256684,-5.448260459473261,-8.459705357408183,3.011444897934922
2020-10-02,320.235,320.40250000000003,340.05920000000003,319.5409,270.36965,325.0644654294584,329.3921309458893,51.77618094766234,-4.327665516430898,-7.633297389212726,3.305631872781828
2020-10-05,324.466,319.2255,340.38660000000004,320.6257,270.93745,327.0345476710802,330.02012124619375,54.55043034648763,-2.9855735751135626,-6.703752626392894,3.718179051279331
2020-10-06,326.03499999999997,318.2,340.3414,321.54290000000003,271.46325,327.38154033706786,329.9660381909202,49.49124166222548,-2.5844978538523264,-5.87990167188478,3.2954038180324536
2020-10-07,328.24899999999997,318.94899999999996,340.6668,322.4611,272.00635,329.1551495159805,330.62855388048166,54.577792614380485,-1.4734043645011639,-4.998602210408057,3.5251978459068933
2020-10-08,330.485,319.846,340.9108,323.284,272.5554,330.5066649750604,331.1701424819275,53.98741405338621,-0.663477506867082,-4.1315772696998625,3.4680997628327805
2020-10-09,333.596,321.4995,341.3668,324.2345,273.14255,332.9610242096665,332.3027245203032,58.258472307758325,0.6582996893633322,-3.1736018778872235,3.8319015672505556
2020-10-12,336.523,323.2085,341.815,325.1307,273.7267,335.27471279279473,333.46548566694736,58.99929786569149,1.8092271258473716,-2.1770360771403046,3.986263202987676
2020-10-13,339.78499999999997,325.24850000000004,342.369,326.01829999999995,274.35805,338.5078339015955,335.1561904323587,62.82424875702692,3.3516434692368193,-1.0713001678648797,4.4229436371016995
2020-10-14,342.055,327.3525,342.8462,326.7717,274.96425,340.59432099365773,336.40906521514694,59.767617048196364,4.185255778510793,-0.019988978589745132,4.205244757100538
2020-10-15,343.31100000000004,329.8775,343.11,327.4937,275.57395,342.5967331484796,337.68320853254346,60.52246382240097,4.913524615936126,0.9667137403154291,3.946810875620697
2020-10-16,345.039,332.63700000000006,343.3254,328.1782,276.1566,343.7280049717904,338.59185975235505,57.74930430552284,5.136145219435377,1.8006000361394188,3.3355451832959586
2020-10-19,344.898,334.682,343.2122,328.6986,276.6757,342.6098503607458,338.4339442151436,48.86243305665219,4.175906145602198,2.275661258031975,1.9002448875702234
2020-10-20,344.973,335.504,342.9266,328.99800000000005,277.14875,340.67602722832333,337.8121705695774,45.290395576026235,2.863856658745931,2.393300338174766,0.4705563205711649
2020-10-21,343.632,335.94050000000004,342.72920000000005,329.16610000000003,277.60774999999995,338.3412538085813,336.90015793479387,42.90190775226948,1.4410958737874466,2.2028594452973023,-0.7617635715098556
2020-10-22,342.40500000000003,336.44500000000005,342.336,329.2998,278.04974999999996,336.3918301457226,336.0682943840684,43.02307734794531,0.32353576165422737,1.8269947085686875,-1.5034589469144601
2020-10-23,341.151,337.3735,342.0086,329.40160000000003,278.53985,336.0115485848422,335.90916146673,48.71138105852535,0.10238711811223311,1.4820731904773967,-1.3796860723651636
2020-10-26,339.511,338.017,341.6582,329.5434,279.02365000000003,335.3328488025588,335.5899643210463,47.28183922545839,-0.2571155184875238,1.1342354486844126,-1.3913509671719364
2020-10-27,337.26300000000003,338.524,341.237,329.68370000000004,279.4668,335.09856437139587,335.45811511207995,48.82259449999804,-0.3595507406840852,0.835478210810713,-1.1950289514947983
2020-10-28,335.007,338.531,340.6516,329.8258,279.89549999999997,334.238785237335,335.01751399266664,46.00523949665863,-0.778728755331656,0.5126368175822393,-1.2913655729138953
2020-10-29,332.66099999999994,337.986,340.0378,329.9633,280.3288,333.6097413546681,334.6569574006173,46.50008543466409,-1.0472160459491988,0.2006662448759517,-1.2478822908251506
2020-10-30,329.59499999999997,337.317,339.09520000000003,329.92369999999994,280.7067,331.40670422318067,333.5186642598308,39.8295811890489,-2.111960036650146,-0.2618590114292678,-1.850101025220878
2020-11-02,327.49899999999997,336.1985,338.03020000000004,329.9975,281.07795000000004,328.95951895807593,332.18394838873223,37.792071512713555,-3.2244294306563006,-0.8543730952746744,-2.3700563353816264
2020-11-03,327.20799999999997,336.0905,337.04659999999996,330.30519999999996,281.501,328.6780545029873,331.8095818414187,46.787693764049756,-3.131527338431397,-1.309803943906019,-1.821723394525378
2020-11-04,328.67600000000004,336.154,336.2802,330.67650000000003,281.98040000000003,330.4475845794508,332.42961281612844,54.703041401654666,-1.9820282366776496,-1.4442488024603453,-0.5377794342173043
2020-11-05,330.827,336.616,335.5938,331.04220000000004,282.50100000000003,333.0218023364584,333.5222340890078,58.28729308211504,-0.5004317525493889,-1.255485392478154,0.7550536399287651
2020-11-06,331.815,336.483,334.97299999999996,331.44329999999997,283.01824999999997,334.6799865923879,334.2835500824146,55.98375792208795,0.3964365099732845,-0.9251010119878662,1.3215375219611507
2020-11-09,331.351,335.431,333.9626,331.68309999999997,283.46935,333.49229634740516,333.74106489112467,46.18944876612287,-0.24876854371950685,-0.7898345183341944,0.5410659746146875
2020-11-10,330.18899999999996,333.726,332.89300000000003,331.93120000000005,283.88355,331.7534815247274,332.88543045474506,43.84934125924317,-1.1319489300176429,-0.8582574006708841,-0.2736915293467588
2020-11-11,330.906,332.9565,331.80339999999995,332.2511,284.34864999999996,332.5114074440001,333.1665096803195,51.83261134593328,-0.6551022363194079,-0.817626367800589,0.16252413148118106
2020-11-12,330.882,331.7715,330.43580000000003,332.53860000000003,284.77935,332.11119091415395,332.9252867410366,48.37220709471991,-0.8140958268826353,-0.8169202596169983,0.002824432734363058
2020-11-13,331.49799999999993,330.5465,329.38739999999996,332.8409,285.20965,331.08639231197645,332.37156179725605,46.18468423711189,-1.2851694852795958,-0.9105701047495178,-0.374599380530078
2020-11-16,333.125,330.312,328.7946,333.2073,285.63665000000003,331.1915627255185,332.327001664126,49.65882152983375,-1.1354389386074786,-0.9555438715211101,-0.1798950670863685
2020-11-17,334.252,330.72999999999996,328.56660000000005,333.69599999999997,286.0887,332.30055307543876,332.77685339270926,53.080767272531276,-0.4763003172704998,-0.8596951606709881,0.38339484340048824
2020-11-18,333.907,331.2915,328.8226,334.11980000000005,286.55285,332.98200644844815,333.06967906732336,52.11973153610132,-0.08767261887521727,-0.705290652311834,0.6176180334366167
2020-11-19,333.649,332.23799999999994,329.3146,334.4457,287.05695,334.76939007176384,333.9237769141883,56.14898799390443,0.8456131575755421,-0.3951098903343587,1.240723047909901
2020-11-20,333.84299999999996,332.82900000000006,329.96160000000003,334.8169,287.56809999999996,336.45717621456936,334.7990526983225,56.71718460420985,1.6581235162468602,0.01553679098188504,1.642586725264975
2020-11-23,336.0,333.6755,330.6558,335.25449999999995,288.06805,338.3145337200202,335.8161599058542,58.14652152381988,2.4983738141660297,0.512104195618714,1.9862696185473157
2020-11-24,338.736,334.4625,331.337,335.60650000000004,288.5579,340.04306699386325,336.8334813943094,58.68370315077303,3.2095855995538614,1.0516004764057434,2.157985123148118
2020-11-25,340.848,335.87700000000007,332.2932,336.1171,289.0772,342.7749028409612,338.3865568465828,62.8382547205981,4.388345994378426,1.71894958000028,2.669396414378146
2020-11-27,344.396,337.639,333.53880000000004,336.67220000000003,289.63485000000003,346.25414855773636,340.386811894984,66.20512314051928,5.8673366627523365,2.5486269965506914,3.318709666201645
2020-11-30,348.87300000000005,340.1855,335.048,337.22240000000005,290.21389999999997,349.94120262577695,342.5966776805408,68.18077183137328,7.344524945236174,3.5078065862877876,3.836718358948386
2020-12-01,353.448,343.2865,336.6872,337.8537,290.80535,354.18409452950357,345.18359044494514,70.94538510528328,9.000504084558429,4.606346085941916,4.394157998616513
2020-12-02,356.86800000000005,345.56,337.8672,338.52819999999997,291.3558,357.0173107557338,347.2144355971715,66.73679144200045,9.802875158562301,5.645651900465993,4.157223258096308
2020-12-03,360.737,347.322,339.0402,339.19919999999996,291.91450000000003,359.8484937163901,349.3037366640476,67.91176309932334,10.544757052342504,6.625472930841296,3.9192841215012084
2020-12-04,363.98300000000006,348.816,340.2698,339.8447,292.52029999999996,362.49641776002244,351.35975617041447,68.60628412570897,11.136661589607968,7.527710662594631,3.6089509270133373
2020-12-07,366.557,350.2,341.39239999999995,340.42869999999994,293.14664999999997,363.8785073354036,352.8501446022356,63.56509191359032,11.028362733167967,8.227841076709298,2.8005216564586686
2020-12-08,368.811,352.40549999999996,342.43919999999997,340.97119999999995,293.80795,364.98489082226456,354.19976352058853,63.19763659524272,10.785127301676027,8.739298321702645,2.0458289799733826
2020-12-09,370.212,354.47400000000005,343.23699999999997,341.33840000000004,294.43295,364.76567684960844,354.8931143709153,56.7287460115335,9.872562478693112,8.96595115310074,0.9066113255923725
2020-12-10,371.339,356.0935,344.031,341.77520000000004,295.1748,365.4278804112072,355.94325404714385,59.96653467396815,9.484626364063331,9.069686195293258,0.4149401687700731
2020-12-11,369.232,356.814,344.0964,341.95120000000003,295.80935,362.1805141940984,355.08227226587394,44.02967403526632,7.098241928224468,8.675397341879501,-1.5771554136550332
2020-12-14,367.447,358.16,344.4903999999999,342.27479999999997,296.42670000000004,360.67120431808326,354.88136320914253,48.79619409783707,5.7898411089407205,8.098286095291746,-2.3084449863510255
2020-12-15,365.302,359.375,344.8544,342.62049999999994,297.07140000000004,359.9633267306858,354.9694103788357,50.867311168106625,4.993916351850146,7.4774121466034265,-2.4834957947532805
2020-12-16,364.352,360.61,345.5306,342.93600000000004,297.72880000000004,360.44589184904186,355.5716762766997,54.62289511299247,4.874215572342166,6.9567728317511754,-2.0825572594090094
2020-12-17,365.41700000000003,363.077,346.4738,343.5703,298.5532,364.38806233380467,357.83081136731454,64.24088048365866,6.55725096649013,6.876868458698967,-0.3196174922088364
2020-12-18,365.51599999999996,364.7495,347.276,344.0934,299.3507,366.4898988978347,359.32852904380974,59.49895502233691,7.16136985402494,6.9337687377641615,0.22760111626077872
