date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-09-29,56.781000000000006,57.7755,61.3932,63.126000000000005,62.604350000000004,56.59288555993086,58.29393266289057,40.3371511524749,-1.7010471029597056,-1.59207602254626,-0.10897108041344561
2020-09-30,56.624,57.62349999999999,61.242399999999996,63.0505,62.60745,56.86013393532611,58.296604317491266,49.78516626494869,-1.4364703821651545,-1.560954894470039,0.12448451230488455
2020-10-01,56.464,57.465500000000006,61.0824,62.9633,62.60144999999999,57.16165179142978,58.33537436804747,51.42841270083286,-1.1737225766176849,-1.4835084308995683,0.30978585428188343
2020-10-02,56.349000000000004,57.45300000000001,60.9272,62.8956,62.60665,57.59524382351751,58.457198488932846,55.16864938438373,-0.8619546654153396,-1.3591976778027226,0.497243012387383
2020-10-05,56.976,57.5825,60.8222,62.8713,62.6162,58.31289861989943,58.738887489752635,61.45186174384346,-0.4259888698532066,-1.1725559162128194,0.7465670463596128
2020-10-06,57.766999999999996,57.837,60.7218,62.8354,62.6181,58.91860652453029,58.99896989791911,61.41120829507722,-0.08036337338882049,-0.9541174076480197,0.8737540342591992
2020-10-07,58.735,58.2005,60.7296,62.7946,62.631550000000004,59.795743982294866,59.41534249807325,66.98561432894488,0.3804014842216148,-0.6872136292740928,1.0676151134957075
2020-10-08,59.773,58.57950000000001,60.696400000000004,62.763999999999996,62.64045,60.54716798501873,59.805317127845605,67.11512964828336,0.7418508571731266,-0.40140073198464893,1.1432515891577755
2020-10-09,60.652,58.96750000000001,60.6442,62.7369,62.6453,61.1091421411697,60.13084919244963,64.92092422285297,0.9782929487200676,-0.12546199584370565,1.1037549445637733
2020-10-12,61.63000000000001,59.3215,60.645199999999996,62.7367,62.6548,61.75388950406666,60.51374925226818,67.5399633582758,1.2401402517984863,0.14765845368473274,1.0924817981137536
2020-10-13,62.581,59.681,60.690599999999996,62.73389999999999,62.6634,62.31021419574871,60.873471529877946,67.70520383202961,1.4367426658707672,0.4054752961219396,1.0312673697488275
2020-10-14,63.266999999999996,59.9455,60.7416,62.73740000000001,62.67415,62.753258165633525,61.19321437951662,66.76403155135972,1.560043786116907,0.6363889941209331,0.9236547919959739
2020-10-15,63.971000000000004,60.21750000000001,60.7792,62.751099999999994,62.68910000000001,63.23121844784375,61.53890220325613,68.51828539395838,1.692316244587623,0.8475744442142712,0.8447418003733518
2020-10-16,64.59400000000001,60.47149999999999,60.82899999999999,62.7563,62.71075,63.689492532790865,61.88490944745938,69.4261318688669,1.8045830853314868,1.0389761724377145,0.7656069128937724
2020-10-19,64.941,60.958499999999994,60.858000000000004,62.7446,62.733599999999996,64.00341675851534,62.169730969869796,66.59003441626677,1.8336857886455462,1.1979180956792808,0.6357676929662655
2020-10-20,65.272,61.51950000000001,60.9092,62.737700000000004,62.74625,64.24289110335913,62.4208620091387,65.56842404383181,1.8220290942204258,1.3227402953875098,0.499288798832916
2020-10-21,65.408,62.07149999999999,60.971199999999996,62.74049999999999,62.761,64.51013862591927,62.68450186031362,66.91876315089314,1.8256367656056511,1.4233195894311381,0.402317176174513
2020-10-22,65.63399999999999,62.7035,61.00900000000001,62.7472,62.773849999999996,64.88396345270093,62.99972394473483,69.8311638501072,1.8842395079660932,1.5155035731381292,0.36873593482796396
2020-10-23,65.956,63.303999999999995,61.0638,62.767799999999994,62.79015,65.27412292151617,63.3271518006804,71.19658929786186,1.9469711208357694,1.6017970826776575,0.3451740381581119
2020-10-26,66.065,63.84749999999999,61.098800000000004,62.787800000000004,62.7997,65.44579631820598,63.55402944507444,64.45521882958033,1.8917668731315374,1.6597910407684335,0.23197583236310382
2020-10-27,65.942,64.2615,61.0992,62.778099999999995,62.8034,65.24490457694353,63.59743467136522,52.713297497123484,1.6474699055783049,1.6573268137304078,-0.009856908152102939
2020-10-28,65.539,64.403,61.0596,62.7179,62.793350000000004,64.61645771895222,63.416883954967794,41.84139270981801,1.199573763984425,1.5657762037812113,-0.36620243979678624
2020-10-29,64.786,64.3785,60.9568,62.6445,62.7624,63.649310377574956,63.04007773608129,34.55307891525311,0.6092326414936693,1.374467491323703,-0.7652348498300336
2020-10-30,64.075,64.33449999999999,60.8908,62.5914,62.73225,62.949416473332654,62.74822012600119,37.73126935265262,0.20119634733146086,1.1398132625252544,-0.9386169151937935
2020-11-02,63.739999999999995,64.34049999999999,60.889,62.6126,62.72145,62.86181393897378,62.72094456111222,49.07571841006215,0.14086937786156284,0.9400244855925161,-0.7991551077309532
2020-11-03,63.648,64.46,60.9762,62.639599999999994,62.717200000000005,63.13538102528551,62.86309681584464,55.14015481092525,0.27228420944086906,0.8064764303621866,-0.5341922209213176
2020-11-04,63.449,64.4285,61.0402,62.6597,62.70335,63.26686086754928,62.94657112578208,53.17863664389854,0.3202897417672048,0.7092390926431903,-0.3889493508759855
