date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2016-05-09,46.016,45.213,43.510600000000004,41.4049,,46.12891311138458,45.078137831336555,70.18319709025116,1.050775280048022,0.8508742223185699,0.199901057729452
2016-05-10,46.494,45.481,43.733799999999995,41.455299999999994,,46.59677263271003,45.381238732719034,75.02869569114715,1.2155338999909944,0.9238061578530549,0.2917277421379395
2016-05-11,46.878,45.674,43.9118,41.48759999999999,,46.87573068921618,45.60559141918429,68.29955259367853,1.2701392700318834,0.9930727802888206,0.2770664897430628
2016-05-12,47.39,45.89149999999999,44.07640000000001,41.5248,,47.13177212164446,45.822955017763235,68.81477610953579,1.3088171038812249,1.0562216450073014,0.25259545887392343
2016-05-13,47.584999999999994,46.0495,44.200599999999994,41.552600000000005,,47.18688410292993,45.94643983126226,60.291320370452034,1.2404442716676698,1.0930661703393751,0.14737810132829465
2016-05-16,47.660999999999994,46.204,44.3398,41.583999999999996,,47.30274808709456,46.09411095487246,62.43857696179495,1.2086371322220941,1.116180362715919,0.0924567695061751
2016-05-17,47.75,46.3355,44.498000000000005,41.6147,,47.333094535233855,46.19825088414117,59.07481163388982,1.1348436510926874,1.1199130203912726,0.01493063070141476
2016-05-18,47.794,46.4605,44.666399999999996,41.6432,,47.30031076058249,46.26652859642701,56.25605506740943,1.0337821641554825,1.1026868491441146,-0.06890468498863211
2016-05-19,47.82,46.595,44.812799999999996,41.6788,,47.28026295126211,46.33345240409908,56.54983205682977,0.9468105471630324,1.0715115887478983,-0.12470104158486595
2016-05-20,47.83,46.733999999999995,44.9596,41.706500000000005,,47.25868403568332,46.3931966704621,56.3054965650681,0.8654873652212203,1.0303067440425626,-0.16481937882134234
2016-05-23,47.798,46.907,45.086400000000005,41.7391,,47.295809568655116,46.475182102279724,58.616236902404445,0.8206274663753916,0.9883708885091285,-0.16774342213373683
2016-05-24,47.67,47.082,45.2188,41.78049999999999,,47.38722348116971,46.57998342803678,61.02115397124207,0.8072400531329293,0.9521447214338887,-0.14490466830095938
2016-05-25,47.617,47.247499999999995,45.349000000000004,41.81849999999999,,47.463035253297456,46.676280951885914,60.92339102748424,0.7867543014115412,0.9190666374294193,-0.13231233601787806
2016-05-26,47.535000000000004,47.4625,45.46020000000001,41.8613,,47.50256829125169,46.753593473968444,59.2867399894143,0.7489748172832478,0.885048273400185,-0.13607345611693722
2016-05-27,47.562,47.5735,45.56280000000001,41.904700000000005,,47.54217316952066,46.82814210552633,59.57908979057623,0.7140310639943266,0.8508448315190134,-0.13681376752468677
2016-05-31,47.537,47.599000000000004,45.657,41.959399999999995,,47.56491575882517,46.8919834310429,58.783579713159405,0.6729323277822701,0.8152623307716648,-0.1423300029893947
2016-06-01,47.58,47.665,45.7522,42.0354,,47.62108256515976,46.96887354726195,60.720091624658586,0.6522090178978104,0.782651668196894,-0.13044265029908364
2016-06-02,47.668,47.731,45.8468,42.1216,,47.67937755513518,47.045253284501804,61.29134588990093,0.6341242706333787,0.752946188684191,-0.11882191805081233
2016-06-03,47.747,47.783500000000004,45.9442,42.2077,,47.72255023896054,47.11301230046463,60.7476759861302,0.6095379384959045,0.7242645386465338,-0.1147266001506293
2016-06-06,47.839,47.8345,46.0458,42.288599999999995,,47.77446558681276,47.183159537467255,61.663214299525514,0.5913060493455049,0.6976728407863282,-0.10636679144082328
2016-06-07,47.975,47.8865,46.146800000000006,42.3975,,47.94147088114926,47.30736994209931,68.07792324697668,0.6341009390499508,0.6849584604390527,-0.050857521389101934
2016-06-08,48.084,47.876999999999995,46.227399999999996,42.5125,,48.101244591741676,47.431268464906765,68.91805121328883,0.6699761268349107,0.6819619937182244,-0.011985866883313712
2016-06-09,48.192,47.9045,46.3192,42.6308,,48.233360808396796,47.54450783787663,68.59402954518075,0.6888529705201663,0.6833401890786128,0.005512781441553427
2016-06-10,48.214999999999996,47.875,46.392399999999995,42.7483,,48.18976683787421,47.57454429433021,54.62647686270363,0.6152225435440002,0.6697166599716903,-0.05449411642769009
2016-06-13,48.212,47.887,46.4362,42.8649,,48.11903347820125,47.58605953178723,52.13613578951238,0.5329739464140246,0.6423681172601572,-0.10939417084613257
2016-06-14,48.249,47.892999999999994,46.4902,42.977,,48.10995140463183,47.62116623313632,55.41920044449523,0.4887851714955076,0.6116515281072273,-0.12286635661171974
2016-06-15,48.302,47.940999999999995,46.56400000000001,43.091899999999995,,48.16380503468847,47.68330206771881,59.08280249239866,0.48050296696965944,0.5854218158797138,-0.10491884891005432
2016-06-16,48.374,48.021,46.6458,43.2078,,48.24937349089024,47.76009450714705,61.30853831956001,0.48927898374319057,0.5661932494524091,-0.07691426570921855
2016-06-17,48.415000000000006,48.081,46.736399999999996,43.30969999999999,,48.26793141536867,47.80527269180282,56.82724168604931,0.4626587235658519,0.5454863442750977,-0.08282762070924576
2016-06-20,48.470000000000006,48.1545,46.831799999999994,43.4243,,48.3205573514658,47.864882122039646,59.038243904510026,0.4556752294261557,0.5275241213053092,-0.07184889187915355
2016-06-21,48.435,48.205,46.9268,43.534299999999995,,48.34970237431722,47.912668631518194,57.71201329173179,0.43703374279902363,0.5094260456040521,-0.07239230280502851
2016-06-22,48.394999999999996,48.2395,47.022200000000005,43.632299999999994,,48.385132778268414,47.96210058473907,58.41620747931687,0.4230321935293446,0.49214727518911067,-0.06911508165976604
2016-06-23,48.445,48.3185,47.1204,43.736799999999995,,48.55049696622712,48.07305609698062,66.06643326251947,0.4774408692465002,0.48920599400058856,-0.011765124754088363
2016-06-24,48.301,48.257999999999996,47.166799999999995,43.82939999999999,,48.23657435603833,47.95727416387095,39.69951452756538,0.27930019216738344,0.44722483363394755,-0.1679246414665641
2016-06-27,48.036,48.124,47.181799999999996,43.9179,,47.750947532032434,47.744142744324954,32.854529838494926,0.006804787707480386,0.35914082444865414,-0.35233603674117375
2016-06-28,47.926,48.0875,47.224,44.012299999999996,,47.62926329633513,47.68605809659718,46.0295141788846,-0.05679480026204686,0.27595369950651394,-0.3327484997685608
2016-06-29,47.864,48.083,47.2834,44.126400000000004,,47.66168432766819,47.697461200552944,50.887283126259746,-0.035776872884753175,0.21360758502826052,-0.2493844579130137
2016-06-30,47.849000000000004,48.1115,47.36240000000001,44.2695,,47.80142520033463,47.76209370421569,54.54248282912398,0.03933149611894038,0.17875236724639648,-0.1394208711274561
2016-07-01,47.89,48.152499999999996,47.4484,44.4146,,47.951975169513915,47.83749417057008,55.56696463599349,0.1144809989438329,0.16589809358588378,-0.05141709464205088
2016-07-05,47.830999999999996,48.1505,47.5216,44.546099999999996,,47.96244052805024,47.85101312089822,51.080230192894156,0.11142740715201427,0.15500395629910987,-0.043576549147095606
2016-07-06,47.797,48.116,47.6042,44.6902,,47.99437275450405,47.874641778609465,51.9056410595996,0.11973097589458348,0.1479493602182046,-0.028218384323621115
2016-07-07,47.75,48.072500000000005,47.678599999999996,44.82339999999999,,48.012161561503426,47.89207572093469,51.53109963147667,0.12008584056873417,0.14237665628831053,-0.022290815719576362
2016-07-08,47.690000000000005,48.067499999999995,47.7644,44.952,,48.14259824434905,47.96377381568027,55.82233879419411,0.1788244286687828,0.14966621076440498,0.02915821790437781
