date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2015-12-10,,,,,,,,,,,
2015-12-11,,,,,,,,,,,
2015-12-14,,,,,,,,,,,
2015-12-15,,,,,,,,,,,
2015-12-16,,,,,,,,,,,
2015-12-17,,,,,,,,,,,
2015-12-18,,,,,,,,,,,
2015-12-21,,,,,,,,,,,
2015-12-22,,,,,,,,,,,
2015-12-23,27.875,,,,,,,,,,
2015-12-24,27.918,,,,,,,,,,
2015-12-28,28.058,,,,,27.98833333333333,,,,,
2015-12-29,28.542,,,,,28.46705128205128,,,,,
2015-12-30,28.913,,,,,28.735197238658778,,,,,
2015-12-31,29.267000000000003,,,,,28.94208997117281,,60.30465949820787,,,
2016-01-04,29.207,,,,,28.70638382176161,,47.950235668091636,,,
2016-01-05,29.062,,,,,28.408478618413668,,45.54179913670907,,,
2016-01-06,28.832,,,,,28.19948190788849,,46.80076113035801,,,
2016-01-07,28.519,,,,,28.010330845136416,,46.470208520568605,,,
2016-01-08,28.387,28.131,,,,27.88104917665389,,47.469120086677975,,,
2016-01-11,28.278,28.098000000000003,,,,27.763964687937907,,47.231823824154695,,,
2016-01-12,28.07,28.064000000000004,,,,27.618739351332074,,45.75392729882237,,,
2016-01-13,27.633,28.0875,,,,27.482010220357907,,45.296022371515846,,,
2016-01-14,27.296,28.1045,,,,27.383239417225923,,46.00726394455549,,,
2016-01-15,26.807,28.037,,,,27.045817968421932,,38.02169833489284,,,
2016-01-19,26.468,27.8375,,,,26.580307511741633,27.666923076923077,33.57188671687746,-1.086615565181443,,
2016-01-20,26.054000000000002,27.558,,,,25.972567894550615,27.293817663817663,29.199670012774646,-1.3212497692670482,,
2016-01-21,25.772999999999996,27.302500000000002,,,,25.706018987696673,27.067608947979316,39.09390939514605,-1.3615899602826431,,
2016-01-22,25.537,27.028000000000002,,,,25.537400681897182,26.885563840721588,41.13002084038051,-1.3481631588244056,,
2016-01-25,25.187,26.787,,,,25.250108269297616,26.647373926594064,37.68334034440597,-1.3972656572964475,,
2016-01-26,24.875999999999998,26.577000000000005,,,,25.059322381713365,26.452012894994503,39.65318596218297,-1.3926905132811385,,
2016-01-27,24.422,26.246,,,,24.63173432298823,26.14297490277269,33.79880201448377,-1.5112405797844595,,
