date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-04-04,,,,,,,,,,,
2022-04-05,,,,,,,,,,,
2022-04-06,,,,,,,,,,,
2022-04-07,,,,,,,,,,,
2022-04-08,,,,,,,,,,,
2022-04-11,,,,,,,,,,,
2022-04-12,,,,,,,,,,,
2022-04-13,,,,,,,,,,,
2022-04-14,,,,,,,,,,,
2022-04-18,24.604,,,,,,,,,,
2022-04-19,24.503,,,,,,,,,,
2022-04-20,24.363,,,,,24.461666666666662,,,,,
2022-04-21,24.11,,,,,23.99833333333333,,,,,
2022-04-22,23.856,,,,,23.470897435897434,,,,,
2022-04-25,23.558,,,,,23.167682445759365,,34.15213946117274,,,
2022-04-26,23.057,,,,,22.65419283871946,,29.89223218096457,,,
2022-04-27,22.472,,,,,22.065855478916465,,27.666823665258747,,,
2022-04-28,21.707,,,,,21.49418540523701,,26.64155680751597,,,
2022-04-29,21.034,,,,,20.979695342892853,,26.20579575601107,,,
2022-05-02,20.543,22.5735,,,,20.71358836706318,,32.72356736897899,,,
2022-05-03,20.020999999999997,22.262,,,,20.491497849053463,,32.8397152810185,,,
2022-05-04,19.686,22.024499999999996,,,,20.363575103045235,,35.189421910866926,,,
2022-05-05,19.429,21.7695,,,,20.135332779499812,,32.72351995144231,,,
2022-05-06,19.147,21.5015,,,,19.76835850573061,,29.49850184451357,,,
2022-05-09,18.707,21.1325,,,,19.357841812541288,,27.80121399759618,,,
2022-05-10,18.459,20.758000000000003,,,,19.04894307215032,21.595384615384617,29.4818277933702,-2.546441543234298,,
2022-05-11,18.238,20.355,,,,18.675259522588732,21.22683760683761,27.470977766127902,-2.5515780842488773,,
2022-05-12,18.114,19.9105,,,,18.434450365267388,20.921886672997786,30.878930994153492,-2.4874363077303983,,
2022-05-13,18.11,19.572,,,,18.38453492445702,20.713598771294244,37.34885822999312,-2.3290638468372222,,
2022-05-16,17.906,19.2245,,,,18.203837243771325,20.454072936383557,34.24230280476111,-2.2502356926122324,,
2022-05-17,17.815,18.918,,,,18.227862283191122,20.29895642257737,40.995744095932615,-2.071094139386247,,
2022-05-18,17.595,18.6405,,,,18.109729624238643,20.088663354238303,37.72991321347156,-1.9789337299996603,,
2022-05-19,17.457,18.443,,,,18.015925066663467,19.896910513183617,37.96644187566572,-1.8809854465201497,,
2022-05-20,17.456,18.301499999999997,,,,17.97347505640755,19.737139364058905,39.45250219657612,-1.7636643076513536,-2.206603677580049,0.4429393699286952
2022-05-23,17.575,18.141,,,,18.02217120157562,19.629943855610097,42.83234318899993,-1.607772654034477,-2.0868374728709345,0.47906481883645746
2022-05-24,17.526,17.9925,,,,17.843375632102447,19.42476282926861,37.04259698290036,-1.581387197166162,-1.98574741772998,0.40436022056381815
2022-05-25,17.587,17.9125,,,,17.749010150240533,19.262187804878344,39.327815300713794,-1.5131776546378113,-1.8912334651115466,0.37805581047373527
2022-05-26,17.674,17.894,,,,17.78454705020353,19.167210930442913,43.78230680723101,-1.3826638802393845,-1.7895195481371142,0.40685566789772976
2022-05-27,17.739,17.924500000000002,,,,17.9346167347876,19.137047157817513,48.05380535424027,-1.202430423029913,-1.672101723115674,0.4696713000857611
2022-05-31,17.863,17.884500000000003,,,,18.0139064678972,19.086154775756956,46.54028571192494,-1.0722483078597556,-1.5521310400644905,0.479882732204735
2022-06-01,17.793,17.804,,,,17.95945931898994,18.980513681256443,42.8374537324612,-1.0210543622665043,-1.4459157045048934,0.4248613422383891
2022-06-02,17.847,17.721,,,,17.96569634683764,18.90788303820041,44.87040185664659,-0.942186691362771,-1.345169901876469,0.4029832105136979
2022-06-03,17.847,17.652,,,,17.894050755016465,18.80359540574112,42.477893449055586,-0.909544650724655,-1.2580448516461062,0.3485002009214513
2022-06-06,17.758,17.607000000000003,,,,17.73342756193701,18.65888463494548,39.52724104434881,-0.9254570730084701,-1.191527295918579,0.26607022291010884
2022-06-07,17.646,17.6105,,,,17.646746398562087,18.548596884208777,41.67521748321759,-0.9018504856466905,-1.1335919338642013,0.23174144821751086
2022-06-08,17.627000000000002,17.5765,,,,17.496477721860227,18.40944155945257,39.32482066512303,-0.9129638375923435,-1.0894663146098298,0.17650247701748634
2022-06-09,17.467000000000002,17.526999999999997,,,,17.209327303112502,18.20355699949312,34.91407627598605,-0.9942296963806179,-1.0704189909639874,0.07618929458336954
2022-06-10,17.155,17.4145,,,,16.847892333402886,17.955886110641778,32.04799759813821,-1.1079937772388924,-1.0779339482189685,-0.030059829019923878
2022-06-13,16.682,17.210500000000003,,,,16.414370435956286,17.66507973207572,29.2597565838757,-1.2507092961194353,-1.1124890177990618,-0.13822027832037342
2022-06-14,16.235,17.049,19.4302,,,16.039851907347625,17.392110863033075,29.095534203605567,-1.3522589556854498,-1.1604430053763395,-0.19181595030911036
2022-06-15,15.954000000000002,16.8735,19.217200000000002,,,15.856797767755683,17.203806354660255,35.842984840563005,-1.3470085869045718,-1.197756121681986,-0.14925246522258573
2022-06-16,15.519,16.683,19.002,,,15.517290418870193,16.940561439500236,31.40387363655212,-1.4232710206300432,-1.2428591014715975,-0.18041191915844568
2022-06-17,15.190999999999999,16.519,18.8068,,,15.317707277505548,16.739038369907625,35.4907556833585,-1.4213310924020774,-1.2785534996576935,-0.14277759274438395
2022-06-21,14.910000000000002,16.334,18.6254,,,15.121136927120078,16.53910960176632,34.78593518206469,-1.4179726746462418,-1.3064373346554032,-0.11153533999083853
2022-06-22,14.59,16.118000000000002,18.4152,,,14.944038938332374,16.348805186820666,34.499002486931815,-1.4047662484882917,-1.326103117421981,-0.07866313106631062
2022-06-23,14.335000000000003,15.981,18.2008,,,14.817263717050471,16.18370850631543,35.72252804086828,-1.3664447892649587,-1.3341714517905767,-0.03227333747438199
2022-06-24,14.2,15.8335,17.9928,,,14.734607760581167,16.042693061403174,37.0727869005844,-1.3080853008220075,-1.3289542215968628,0.02086892077485536
2022-06-27,14.122,15.638500000000002,17.7544,,,14.633898874337909,15.897308390188122,36.05326274957921,-1.2634095158502134,-1.315845280447533,0.05243576459731947
2022-06-28,14.084999999999999,15.383500000000002,17.53,,,14.484068278285923,15.73158184276678,33.94226815372521,-1.2475135644808564,-1.3021789372541976,0.05466537277334127
2022-06-29,14.004,15.119500000000002,17.3102,,,14.281903927780396,15.541835039598869,31.616393284960566,-1.2599311118184726,-1.2937293721670529,0.033798260348580245
2022-06-30,13.861,14.907500000000002,17.088800000000003,,,14.149303323506489,15.384662073702657,34.097668168848074,-1.235358750196168,-1.282055247772876,0.04669649757670791
2022-07-01,13.921000000000001,14.720000000000002,16.913600000000002,,,14.164795119890105,15.300613031206163,41.665494613213696,-1.1358179113160585,-1.2528077804815125,0.11698986916545406
2022-07-05,13.943000000000001,14.567000000000002,16.7734,,,14.207134332214704,15.236863917783484,43.27144561495015,-1.0297295855687807,-1.2081921414989663,0.17846255593018556
2022-07-06,13.966,14.437999999999999,16.6474,,,14.216805973412441,15.165244368318042,42.15324986473768,-0.948438394905601,-1.1562413921802932,0.2078029972746922
2022-07-07,14.021,14.3055,16.507800000000003,,,14.263451208272064,15.117448489183372,44.427569973832696,-0.8539972809113081,-1.0957925699264963,0.2417952890151882
2022-07-08,14.008000000000001,14.1715,16.391000000000002,,,14.221381791614824,15.033933786280901,40.7681351497372,-0.8125519946660766,-1.0391444548744124,0.2265924602083358
2022-07-11,13.946000000000002,14.073000000000002,16.2876,,,14.135015362135622,14.932160913223056,38.63431679128757,-0.7971455510874339,-0.9907446741170167,0.19359912302958282
2022-07-12,13.933000000000002,14.0275,16.199599999999997,,,14.106551460268603,14.859408252984311,41.5305552251244,-0.7528567927157077,-0.9431670978367549,0.19031030512104719
2022-07-13,13.985,14.035,16.1202,,,14.117851235611894,14.809081715726213,43.79618556278215,-0.691230480114319,-0.8927797742922678,0.20154929417794887
2022-07-14,14.031,14.017500000000002,16.0078,,,14.04279719936391,14.721742329376124,39.82237819188944,-0.6789451300122131,-0.850012845436257,0.17106771542404386
