date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2021-09-07,318.063,333.76300000000003,360.0414,345.3043,359.9633,317.57467148988485,335.40022194081524,31.635712750087393,-17.825550450930393,-13.368190350904204,-4.4573601000261895
2021-09-08,313.398,329.81550000000004,358.13620000000003,344.93940000000003,359.35985,313.886260491441,332.3039092044586,29.72054996341589,-18.41764871301757,-14.37808202332688,-4.039566689690691
2021-09-09,309.21,326.6805,356.1588,344.6526,358.64115000000004,311.112989646604,329.6043603744987,31.311827884956017,-18.49137072789472,-15.200739764240447,-3.290630963654271
2021-09-10,305.297,323.6125,354.4482,344.44950000000006,357.99725000000007,309.6340681625111,327.52255590231357,35.251864843329656,-17.888487739802486,-15.738289359352855,-2.1501983804496305
2021-09-13,300.23999999999995,320.36250000000007,352.52340000000004,344.12550000000005,357.3107,306.65036536827864,324.76088509473476,31.381626150441164,-18.11051972645612,-16.212735432773506,-1.8977842936826121
2021-09-14,293.63399999999996,317.014,350.37440000000004,343.65670000000006,356.4993,302.77184761931267,321.5519306432729,28.727159324153675,-18.78008302396023,-16.72620495101085,-2.053878072949381
2021-09-15,292.596,313.693,347.93440000000004,343.0791,355.53684999999996,299.1331018317261,318.40882466969714,28.053441555743333,-19.275722837971045,-17.236108528402887,-2.039614309568158
2021-09-16,291.332,310.5575,345.6206,342.4971,354.53614999999996,295.9157015499221,315.43187469416404,27.781248969013575,-19.516173144241918,-17.692121451570696,-1.8240516926712225
2021-09-17,290.591,308.32250000000005,343.654,342.039,353.94300000000004,294.6486705422418,313.3761802723741,34.92813282265756,-18.727509730132283,-17.899199107283014,-0.8283106228492692
2021-09-20,288.829,305.51300000000003,341.5658,341.5332,353.28205,292.4981058434354,310.95350025219824,32.371648510236156,-18.455394408762857,-18.010438167578982,-0.4449562411838741
2021-09-21,286.65700000000004,302.36,339.5482,341.10460000000006,352.60554999999994,290.3045510982915,308.5302780112947,31.51065836935355,-18.2257269130032,-18.053495916663827,-0.17223099633937267
2021-09-22,285.092,299.245,337.5394,340.68840000000006,351.94525,288.40385092932354,306.26507223268027,31.403312526279663,-17.86122130335673,-18.01504099400241,0.15381969064567969
2021-09-23,283.125,296.16749999999996,335.851,340.3111,351.28695000000005,286.52479694019684,304.0372891043336,30.719339490665305,-17.512492164136745,-17.914531228029276,0.40203906389253063
2021-09-24,280.211,292.754,334.16200000000003,339.98620000000005,350.58875,284.3455974109358,301.6908232447533,29.227487322502185,-17.345225833817494,-17.80067014918692,0.45544431536942653
2021-09-27,278.475,289.3575,332.38020000000006,339.7391,350.02635000000004,282.5816593477149,299.55668818958634,29.72648080389517,-16.97502884187145,-17.635541887723825,0.660513045852376
2021-09-28,276.52000000000004,285.077,330.534,339.42800000000005,349.346,279.39832714037414,296.7665631385059,25.61577179262744,-17.368235998131752,-17.58208070980541,0.2138447116736586
2021-09-29,274.349,283.47249999999997,328.566,339.04970000000003,348.648,276.0155075803166,293.85126216528323,24.149716726695658,-17.83575458496665,-17.63281548483766,-0.2029391001289902
2021-09-30,272.677,282.0045,326.7366,338.7798,347.97555,273.7823525679602,291.45487237526225,28.190404514999727,-17.67251980730208,-17.640756349330545,-0.03176345797153601
2021-10-01,270.66,280.6255,324.859,338.45239999999995,347.31595,272.81737524981247,289.6811781252428,33.77338954573739,-16.863802875430338,-17.485365654550506,0.6215627791201683
2021-10-04,268.55100000000004,278.69,322.866,338.1512,346.59385000000003,270.78085598061057,287.45146122707666,30.413438808964628,-16.670605246466096,-17.322413572933623,0.6518083264675276
2021-10-05,266.43899999999996,276.548,320.54560000000004,337.8208,345.87135,268.6791858297474,285.20468632136726,29.43514121055655,-16.52550049161988,-17.163030956670873,0.6375304650509932
2021-10-06,264.009,274.5505,318.26779999999997,337.27799999999996,345.10955,266.36700339440165,282.8673021494141,28.063843773085992,-16.500298755012466,-17.030484516339193,0.5301857613267273
2021-10-07,262.017,272.571,316.0034,336.7514,344.34605000000005,264.81361825680136,280.8971316198279,30.689402189616132,-16.083513363026555,-16.841090285676668,0.757576922650113
2021-10-08,260.28599999999994,270.24850000000004,313.38399999999996,336.17330000000004,343.57629999999995,263.3115231403704,278.9825292776185,30.13779595281507,-15.671006137248071,-16.60707345599095,0.9360673187428787
2021-10-11,258.395,268.435,310.9014,335.60839999999996,342.92674999999997,261.8743657341596,277.1297493311282,29.630078434596967,-15.255383596968613,-16.336735484186484,1.0813518872178705
2021-10-12,257.755,267.1375,308.432,334.9162,342.32835,260.89215562121194,275.52680493622984,31.382151734450773,-14.634649315017896,-15.996318250352767,1.3616689353348708
2021-10-13,258.63800000000003,266.4935,306.2592,334.4146,341.9026,261.71490091025623,274.8388934594721,42.320171938062785,-13.12399254921587,-15.421853110125388,2.297860560909518
