date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-05-26,119.24199999999999,121.45249999999999,116.0458,127.47550000000001,132.11285,120.2120059991964,120.21502648107382,52.64795540460121,-0.003020481877413772,0.20069339788381388,-0.20371387976122765
2020-05-27,119.76999999999998,121.41599999999998,116.619,127.3767,132.0599,121.03169738393542,120.60946896395724,58.07577426060281,0.4222284199781825,0.24500040230268763,0.17722801767549487
2020-05-28,120.65,121.20800000000001,116.9766,127.27860000000001,132.0142,121.5698977864069,120.89987867033078,56.22137878557097,0.6700191160761193,0.33000414505737397,0.34001497101874534
2020-05-29,121.44500000000001,121.17500000000003,117.41460000000001,127.1866,131.95975,122.08222120388277,121.19618395400998,56.766004022495736,0.8860372498727855,0.4412107660204563,0.44482648385232926
2020-06-01,122.23600000000002,121.326,117.90559999999999,127.09360000000001,131.92795,122.51418717251619,121.46979995741665,56.745456960123526,1.0443872150995333,0.5618460558362717,0.4825411592632616
2020-06-02,122.68000000000002,121.542,118.5178,127.00049999999999,131.89835,123.05046606905216,121.80537033094134,58.53938420614646,1.2450957381108196,0.6984959922911813,0.5465997458196383
2020-06-03,123.556,121.86550000000003,119.2034,126.92360000000001,131.8748,123.97347128919799,122.34200956568644,63.071456421945584,1.6314617235115492,0.885089138535255,0.7463725849762942
2020-06-04,124.30700000000002,122.15150000000001,119.6716,126.84559999999999,131.84404999999998,124.72986032162908,122.82704589415411,62.684354738811,1.902814427474965,1.088634196323197,0.8141802311517681
2020-06-05,125.601,122.69300000000001,120.1958,126.8002,131.83935,125.85757411830153,123.51096842051307,67.00513797699281,2.346605697788462,1.34022849661625,1.0063772011722119
2020-06-08,127.33700000000002,123.33099999999999,120.65299999999999,126.7995,131.84685,127.37948579240899,124.41756335232691,71.18735393957044,2.961922440082077,1.6645672853094156,1.2973551547726614
2020-06-09,128.348,123.795,121.12980000000002,126.75200000000001,131.8346,128.07033413203837,124.96959569659899,62.25214878833634,3.100738435439382,1.9518015153354091,1.148936920103973
