date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2018-03-09,92.956,92.50649999999999,98.2692,96.62810000000002,90.33345,93.54085495274636,94.46436345298248,55.309315858357955,-0.9235085002361245,-1.7617767818507504,0.8382682816146259
2018-03-12,93.203,92.626,98.1278,96.6693,90.417,93.76380034463153,94.5032994935023,51.59365931618839,-0.7394991488707632,-1.557321255254753,0.8178221063839899
2018-03-13,93.446,92.67399999999999,97.97959999999999,96.7085,90.50264999999999,93.88475413776514,94.5067587902799,49.86817781204866,-0.6220046525147609,-1.3702579347067547,0.7482532821919938
2018-03-14,93.83,92.69649999999999,97.8408,96.74820000000001,90.5865,93.93479196272435,94.48477665766657,48.51788861293839,-0.5499846949422249,-1.2062032867538488,0.6562185918116239
2018-03-15,94.189,92.753,97.695,96.7889,90.67380000000001,94.01559319922829,94.48294134969126,49.598556007978196,-0.46734815046296774,-1.0584322594956725,0.5910841090327048
2018-03-16,94.631,92.904,97.56219999999999,96.8388,90.7722,94.28857886088548,94.57976050897338,55.0092752963766,-0.2911816480878997,-0.904982137214118,0.6138004891262183
2018-03-19,94.765,93.0245,97.40719999999999,96.8704,90.86110000000001,94.30572057459541,94.56644491571609,49.07923491683669,-0.2607243411206781,-0.7761305779954302,0.5154062368747521
2018-03-20,94.88199999999999,93.22999999999999,97.266,96.90310000000001,90.95475,94.42791740927304,94.60596751455193,51.891837795057306,-0.1780501052788992,-0.656514483452124,0.47846437817322485
2018-03-21,95.075,93.55850000000001,97.14779999999999,96.9475,91.05120000000001,94.6928531924618,94.72034029125179,55.832692005722016,-0.027487098789990227,-0.5307090065196972,0.503221907729707
2018-03-22,95.026,93.787,97.0074,96.98269999999998,91.13950000000001,94.69395270131383,94.7188336030109,49.769538020061034,-0.02488090169707391,-0.4295433855551726,0.40466248385809866
2018-03-23,94.774,93.865,96.83359999999999,96.9967,91.22165000000001,94.4933445934194,94.62040148426935,45.01354485161735,-0.12705689084995697,-0.36904608661412946,0.2419891957641725
2018-03-26,94.875,94.039,96.7062,97.04650000000001,91.31465,94.72513773289333,94.72259396691607,54.369475045826874,0.0025437659772649113,-0.29472811609585065,0.29727188207311556
2018-03-27,94.991,94.21849999999999,96.521,97.09279999999998,91.39535,94.8766550047559,94.7957351545519,53.28461122636923,0.08091985020399761,-0.219598522835881,0.3005183730398786
2018-03-28,95.00300000000001,94.4165,96.33760000000001,97.11309999999999,91.46595,94.79255423479347,94.76123625421472,48.34144220438174,0.03131798057874846,-0.1694152221529551,0.20073320273170356
2018-03-29,95.149,94.669,96.13279999999999,97.13770000000001,91.5424,94.96600742944062,94.84707060575437,53.67395168439455,0.11893682368625491,-0.1117448129851131,0.230681636671368
2018-04-02,95.06500000000001,94.848,95.92599999999999,97.15140000000001,91.62325000000001,94.96354474798821,94.85469500532811,50.26504783110163,0.10884974266009806,-0.06762590185607087,0.17647564451616893
2018-04-03,95.243,95.004,95.737,97.16890000000001,91.70875,95.15069170983618,94.95286574567419,54.23430555567038,0.19782596416199283,-0.014535528652458135,0.21236149281445096
