date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2022-01-04,37.527,36.959500000000006,36.025999999999996,36.6464,34.53895,37.38122963166318,36.766744295199686,65.2202672402928,0.6144853364634955,0.4786259929558772,0.13585934350761825
2022-01-05,37.556,37.05,36.0478,36.6436,34.58395,37.35950199602269,36.80180027333304,53.773422126128295,0.5577017226896501,0.49444113890263186,0.06326058378701827
2022-01-06,37.667,37.128,36.072199999999995,36.6456,34.6338,37.42727091971151,36.87574099382689,57.63875311478836,0.5515299258846227,0.50585889629903,0.04567102958559266
2022-01-07,37.736000000000004,37.181,36.102599999999995,36.6465,34.67885,37.44461385514051,36.924945364654526,55.325667993631505,0.5196684904859836,0.5086208151364208,0.011047675349562858
2022-01-10,37.68,37.195499999999996,36.11600000000001,36.6511,34.7233,37.42698095434966,36.95494941171715,53.45957546733343,0.47203154263250724,0.5013029606356381,-0.029271418003130822
2022-01-11,37.631,37.2205,36.1316,36.6636,34.76825,37.41513773060356,36.98421241825662,53.62002277083172,0.4309253123469432,0.4872274309778991,-0.05630211863095591
2022-01-12,37.628,37.2755,36.1506,36.6766,34.81045,37.4666550028184,37.040937424311686,56.82585305041849,0.4257175785067133,0.47492546048366197,-0.04920788197694864
2022-01-13,37.65599999999999,37.358999999999995,36.1984,36.687,34.8547,37.55640038700018,37.115682800288596,59.10875010511441,0.44071758671158534,0.46808388572924664,-0.0273662990176613
2022-01-14,37.717,37.431,36.242999999999995,36.697399999999995,34.89825,37.63387725053862,37.185632222489446,59.1862199721408,0.4482450280491719,0.46411611419323173,-0.015871086144059854
2022-01-18,37.634,37.4365,36.2638,36.6944,34.93495,37.50866536584037,37.15854835415689,47.23586806311614,0.35011701168348,0.44131629369128145,-0.09119928200780147
2022-01-19,37.442,37.4845,36.265,36.694700000000005,34.9694,37.350409155711084,37.10828551310823,44.578062567001744,0.24212364260285568,0.4014777634735963,-0.15935412087074063
2022-01-20,37.32000000000001,37.438,36.26,36.6865,35.0019,37.14573082406323,37.027671771396506,41.20039954025733,0.11805905266672312,0.3447940213122217,-0.22673496864549858
2022-01-21,37.075,37.370999999999995,36.2464,36.6746,35.0314,36.86946454343811,36.9033997883301,36.82390288037044,-0.033935244891985406,0.26904816807138027,-0.3029834129633657
2022-01-24,36.882,37.309,36.2368,36.6584,35.06245,36.67570076752456,36.80759239660194,39.50923187826348,-0.13189162907737995,0.18886020864162822,-0.32075183771900817
2022-01-25,36.671,37.1755,36.2014,36.6391,35.0886,36.451746803290014,36.689992959816614,36.970723500380316,-0.23824615652659986,0.10343893560798262,-0.3416850921345825
2022-01-26,36.481,37.056,36.1836,36.618500000000004,35.11815,36.29763191047617,36.59814162945983,39.44188033280151,-0.30050971898366186,0.022649204689653722,-0.32315892367331556
2022-01-27,36.07299999999999,36.8505,36.1344,36.5822,35.1369,35.89338084732599,36.38124224949984,29.727868843605208,-0.48786140217384855,-0.07945291668304674,-0.4084084854908018
2022-01-28,35.787,36.7215,36.1212,36.5659,35.1607,35.78516840927584,36.293002082870224,42.70469060709715,-0.5078336735943836,-0.16512906806531413,-0.34270460552906945
2022-01-31,35.535000000000004,36.626,36.114200000000004,36.5498,35.1854,35.74745019246417,36.237224150805766,45.21350135035256,-0.4897739583415941,-0.23005804612057015,-0.25971591222102397
2022-02-01,35.473,36.5535,36.1442,36.5436,35.2142,35.81707323977737,36.23446680630164,49.68740024384632,-0.41739356652426807,-0.26752515020130974,-0.14986841632295833
2022-02-02,35.434000000000005,36.438,36.179,36.5429,35.2446,35.859061972119314,36.22376556139041,48.96965048302656,-0.3647035892710946,-0.28696083801526673,-0.07774275125582786
2022-02-03,35.487,36.403499999999994,36.223600000000005,36.5383,35.273900000000005,35.96536013025481,36.24793107536149,52.08662583591906,-0.28257094510668423,-0.2860828594335503,0.003511914326866039
2022-02-04,35.584,36.3295,36.259800000000006,36.5313,35.30735,36.01992011021561,36.253269514223604,50.42806348088786,-0.23334940400799553,-0.27553616834843936,0.04218676434044383
2022-02-07,35.678,36.279999999999994,36.3014,36.5202,35.3415,36.10147086249013,36.27524955020704,52.07161403211204,-0.1737786877169114,-0.25518467222213376,0.08140598450522235
2022-02-08,35.878,36.2745,36.37,36.5217,35.379,36.27355226826088,36.34523106500652,56.58703532303092,-0.07167879674564404,-0.21848349712683582,0.14680470038119178
2022-02-09,36.277,36.379000000000005,36.47839999999999,36.546200000000006,35.427,36.76069807314382,36.57447320833937,67.50957667261287,0.18622486480445133,-0.13754182474057838,0.32376668954502974
2022-02-10,36.508,36.290499999999994,36.5342,36.543800000000005,35.45125,36.64059067727554,36.53043815586979,47.46536808818668,0.11015252140575171,-0.08800295551131236,0.1981554769170641
2022-02-11,36.483000000000004,36.135000000000005,36.571799999999996,36.533,35.46575,36.37896134231007,36.412627922101656,43.30349876532378,-0.033666579791585605,-0.07713568036736701,0.043469100575781405
2022-02-14,36.437,35.986000000000004,36.5836,36.51390000000001,35.482400000000005,36.17912113580083,36.31391474268672,44.01514074182782,-0.1347936068858928,-0.08866726567107217,-0.04612634121482065
