date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-06-25,184.481,179.788,171.8922,167.2698,164.31040000000002,184.13135641426172,179.44204554061017,60.32423316455312,4.68931087365155,4.092566229087081,0.5967446445644695
2020-06-26,185.287,180.207,172.4144,167.21809999999996,164.45579999999998,183.9834554274522,179.7181903153798,54.044940267381435,4.265265112072427,4.1271060056841495,0.13815910638827766
2020-06-29,185.759,180.5555,172.8286,167.19650000000001,164.59869999999998,183.8829238232288,179.98573177349982,54.20381774245643,3.8971920497289716,4.081123214493114,-0.18393116476414217
2020-06-30,186.44400000000002,181.2105,173.32,167.2025,164.77044999999998,184.41324323503974,180.52975164212947,58.10351813562766,3.883491592910275,4.041596890176546,-0.1581052972662711
2020-07-01,187.493,182.0555,174.1466,167.2642,164.96484999999996,185.5635135065721,181.37125152049023,62.06891589859592,4.19226198608186,4.071729909357609,0.12053207672425081
2020-07-02,187.98,183.10999999999999,174.9144,167.2983,165.1634,186.63528065940716,182.19782548193538,62.6038932628937,4.437455177471776,4.144874962980443,0.2925802144913332
2020-07-06,189.057,184.302,175.8344,167.3844,165.38815,188.34062209642144,183.3476161869772,66.70491731486726,4.993005909444236,4.314501152273201,0.6785047571710345
2020-07-07,189.53,185.29350000000002,176.68240000000003,167.4536,165.60205000000002,189.57744946620275,184.3129779509048,64.73112609887986,5.2644715152979416,4.504495224878149,0.7599762904197922
2020-07-08,190.652,186.5795,177.53539999999998,167.57,165.82745,191.22399570217155,185.49572032491184,67.72449914783651,5.728275377259706,4.74925125535446,0.9790241219052458
2020-07-09,192.171,187.5115,178.461,167.67790000000002,166.05790000000002,192.68799636337593,186.6249262267702,68.06874063262472,6.063070136605717,5.012015031604712,1.051055105001005
2020-07-10,193.225,188.853,179.23,167.75580000000002,166.29205000000002,193.64061230747194,187.53270946923166,65.04766416738386,6.107902838240278,5.2311925929318255,0.8767102453084528
2020-07-13,193.742,189.5145,179.75779999999997,167.7105,166.46880000000002,192.82513349093782,187.5925087678071,51.18443843326041,5.232624723130726,5.231479018971606,0.0011457041591205197
2020-07-14,194.365,190.06199999999998,180.4216,167.6725,166.65489999999997,192.32280526156276,187.7382488590806,52.447741756201076,4.58455640248215,5.1020944956737155,-0.5175380931915656
2020-07-15,194.441,190.4425,180.95399999999998,167.6584,166.85405,191.67160445209157,187.76430449914872,50.74372492420916,3.90729995294285,4.863135587127543,-0.9558356341846928
2020-07-16,193.803,190.648,181.39919999999998,167.6541,167.03940000000003,190.72366530561592,187.59731898069327,47.80787671765268,3.1263463249226504,4.515777734686564,-1.3894314097639135
2020-07-17,193.328,190.654,181.88140000000004,167.71919999999997,167.23985000000002,190.27079372013657,187.61085090804931,50.52036917022087,2.6599428120872517,4.144610750166701,-1.4846679380794496
2020-07-20,193.065,191.061,182.3852,167.88139999999999,167.49419999999998,191.01221007088478,188.16486195189754,58.07646816188103,2.8473481189872416,3.8851582239308096,-1.037810104943568
2020-07-21,192.507,191.0185,182.6832,168.0679,167.7132,190.97956236767172,188.36005736286808,52.9645802590316,2.619505004803642,3.632027580105376,-1.012522575301734
2020-07-22,191.60999999999999,191.131,182.856,168.27700000000002,167.9296,191.03039892649144,188.57857163228527,53.48870793857456,2.4518272942061685,3.3959875229255347,-0.9441602287193662
2020-07-23,190.39000000000001,191.28050000000002,183.07600000000002,168.3948,168.12829999999997,190.64726063010812,188.5757144743382,50.21570841637264,2.0715461557699086,3.13109924949441,-1.0595530937245012
2020-07-24,189.351,191.288,183.453,168.58599999999998,168.3412,190.31537437932224,188.56936525401684,50.1560485786681,1.7460091253053918,2.8540812246566065,-1.1080720993512148
2020-07-27,189.613,191.6775,183.93219999999997,168.7387,168.56074999999998,190.41454755173422,188.74644930927485,53.11916967852293,1.668098242459365,2.6168846282171585,-0.9487863857577934
2020-07-28,189.607,191.98600000000002,184.29559999999998,168.93769999999998,168.7762,190.2738479283905,188.8022678789582,51.182313233013616,1.4715800494323048,2.3878237124601878,-0.916243663027883
2020-07-29,190.15900000000002,192.3,184.71779999999998,169.233,168.99739999999997,190.7871020932535,189.15839618422055,56.04149070583976,1.6287059090329592,2.236000151774742,-0.6072942427417827
2020-07-30,190.778,192.2905,185.03100000000003,169.6379,169.20905000000002,190.92754792506065,189.34666313353753,53.38224406082152,1.5808847915231183,2.104977079724417,-0.5240922882012988
2020-07-31,191.485,192.4065,185.3894,169.97299999999998,169.4196,191.53100209043592,189.75431771623846,57.00569006348432,1.7766843741974583,2.0393185386190256,-0.2626341644215673
2020-08-03,192.29500000000002,192.68,185.94799999999998,170.4592,169.70069999999998,193.3246940765227,190.74955344096153,64.80552043123791,2.575140635561155,2.146482958007452,0.4286576775537032
2020-08-04,193.356,192.9315,186.4192,171.06740000000002,169.9769,194.5685872955192,191.53921614903845,62.21144214273711,3.0293711464807416,2.3230605957021098,0.7063105507786318
2020-08-05,194.48899999999998,193.04950000000002,186.9416,171.61599999999999,170.26965,195.81034309620856,192.36149643429485,63.30452573098128,3.4488466619137057,2.548217808944429,0.9006288529692767
2020-08-06,196.41400000000002,193.402,187.5654,172.4509,170.58585,197.6533672352534,193.504348550273,67.53850195270442,4.149018684980405,2.8683779841516244,1.2806407008287803
2020-08-07,197.67000000000002,193.51049999999998,187.96439999999998,173.1072,170.87945,198.1759261221375,194.0632856946972,58.09165255932772,4.112640427440283,3.1172304728093563,0.9954099546309267
