date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2020-02-05,34.4,36.548500000000004,37.7412,36.1741,36.87415,35.06583504439541,36.36841144333664,40.27919197500545,-1.302576398941227,-1.0580962630977253,-0.2444801358435016
2020-02-06,34.208000000000006,36.3035,37.6992,36.145900000000005,36.81725,34.98032196064227,36.23075133642281,37.27246788828972,-1.2504293757805414,-1.0965628856342886,-0.15386649014625275
2020-02-07,34.07299999999999,36.0315,37.646,36.097,36.76815,34.89411858208192,36.0966216077989,36.79706137234588,-1.2025030257169789,-1.1177509136508266,-0.0847521120661523
2020-02-10,34.112,35.7575,37.605199999999996,36.0588,36.7234,34.81040803099239,35.96724222944343,36.408092258394426,-1.1568341984510369,-1.1255675706108688,-0.03126662784016809
2020-02-11,34.145,35.5105,37.5556,36.0214,36.67835,34.73034525699356,35.84300206429947,36.05627211853413,-1.1126568073059104,-1.122985417949877,0.010328610643966618
2020-02-12,34.277,35.286500000000004,37.5326,35.9943,36.636449999999996,34.77952290976378,35.78426117064765,43.50344999855981,-1.004738260883876,-1.099335986536677,0.094597725652801
2020-02-13,34.339999999999996,35.1035,37.498799999999996,35.968,36.596399999999996,34.76267323133858,35.70172330615523,40.936267712488345,-0.9390500748166488,-1.0672788041926713,0.12822872937602248
2020-02-14,34.431,34.8855,37.4874,35.9389,36.56165,34.709954272671105,35.606780839032616,39.29343225025992,-0.8968265663615114,-1.0331883566264393,0.1363617902649279
2020-02-18,34.45,34.6495,37.436600000000006,35.9198,36.524300000000004,34.54688438456786,35.461834110215385,34.677410146382684,-0.9149497256475243,-1.0095406304306564,0.09459090478313215
2020-02-19,34.472,34.51649999999999,37.4054,35.9103,36.48935,34.50736371001896,35.37503158353276,40.89272046778509,-0.8676678735138026,-0.9811660790472857,0.11349820553348311
2020-02-20,34.348,34.374,37.3442,35.9032,36.4523,34.40315390847758,35.26058479956737,38.08763577209661,-0.8574308910897912,-0.9564190414557869,0.09898815036599573
2020-02-21,34.236000000000004,34.221999999999994,37.2688,35.8938,36.41625,34.24728407640411,35.12202296256238,35.573946721559594,-0.8747388861582763,-0.940083010396285,0.06534412423800862
2020-02-24,33.887,33.980000000000004,37.1406,35.861399999999996,36.36955,33.73693268003424,34.81150274311332,25.457793287394097,-1.0745700630790793,-0.9669804209328439,-0.10758964214623545
2020-02-25,33.386,33.749,36.9594,35.8278,36.3149,33.06048149849052,34.406206243623444,21.25133751582773,-1.3457247451329266,-1.0427292857728605,-0.3029954593600661
2020-02-26,32.795,33.47,36.745599999999996,35.794000000000004,36.259,32.34040742179967,33.95982059594763,19.18965610502667,-1.6194131741479652,-1.1580660634478814,-0.4613471107000837
2020-02-27,31.974,33.1255,36.5024,35.7419,36.202400000000004,31.49419089536895,33.43242647772929,16.435153311904827,-1.9382355823603383,-1.3140999672303728,-0.6241356151299655
2020-02-28,31.215999999999998,32.778000000000006,36.2562,35.694,36.142849999999996,30.816623065312186,32.9626171090086,18.480842634089257,-2.145994043696412,-1.4804787825235808,-0.665515261172831
2020-03-02,30.552999999999997,32.492000000000004,36.0228,35.6539,36.085150000000006,30.350988747571847,32.57946028611907,24.084712162320756,-2.2284715385472254,-1.6300773337283097,-0.5983942048189157
2020-03-03,29.869,32.1595,35.7666,35.6149,36.0199,29.80622124794541,32.15209285751766,21.822914251106525,-2.3458716095722494,-1.7732361888970978,-0.5726354206751516
2020-03-04,29.147999999999996,31.809999999999995,35.516000000000005,35.5767,35.9602,29.386802594415347,31.776382275479314,23.942147547287504,-2.3895796810639673,-1.896504887330472,-0.4930747937334954
2020-03-05,28.348000000000003,31.348000000000003,35.244,35.5243,35.89375,28.839602195274523,31.335909514332698,21.091533730399945,-2.4963073190581753,-2.016465373676013,-0.4798419453821623
2020-03-06,27.394,30.815000000000005,34.9052,35.438,35.8155,28.071971088309212,30.7813976984562,17.530954145911423,-2.7094266101469877,-2.155057620970208,-0.5543689891767798
2020-03-09,26.032,29.9595,34.4384,35.2854,35.71035,26.41628322856933,29.783516387459446,10.953454006568506,-3.367233158890116,-2.3974927285541896,-0.9697404303359263
2020-03-10,24.916999999999998,29.151500000000006,34.0008,35.1392,35.61385,25.150701193404817,28.924737395795784,15.545113776987108,-3.774036202390967,-2.672801423321545,-1.1012347790694217
2020-03-11,23.817,28.306,33.5484,34.9935,35.515750000000004,23.95520870211177,28.069571662773875,14.78918000673346,-4.114362960662106,-2.9611137307896573,-1.1532492298724488
2020-03-12,22.575,27.2745,33.0288,34.8188,35.405350000000006,22.488253517171497,27.05849228034618,12.413557284902069,-4.570238763174682,-3.2829387372666625,-1.2873000259080198
2020-03-13,21.482,26.349,32.547999999999995,34.6573,35.30525,21.514676052991266,26.251196555876092,20.498060190025114,-4.736520502884826,-3.5736550903902957,-1.1628654124945301
2020-03-16,20.134,25.3435,32.0308,34.4645,35.2009,20.40626435253107,25.366663477663046,18.53874654141414,-4.960399125131975,-3.851003897338632,-1.109395227793343
2020-03-17,18.853,24.360999999999997,31.499599999999997,34.2563,35.09745,19.420685221372445,24.524688405243563,18.224392599124982,-5.104003183871118,-4.101603754645129,-1.0023994292259886
2020-03-18,17.35,23.249,30.9242,34.0235,34.98025,18.286733648853605,23.600637412262557,16.34669324028505,-5.313903763408952,-4.344063756397894,-0.969840007011058
2020-03-19,16.154,22.250999999999998,30.389400000000002,33.8111,34.87095,17.607236164414587,22.879849455798663,24.196905349537744,-5.272613291384076,-4.52977366339513,-0.7428396279889453
2020-03-20,15.197,21.2955,29.886799999999997,33.602999999999994,34.76765,17.095353677581574,22.242823570183944,25.884258126413215,-5.14746989260237,-4.653312909236579,-0.49415698336579084
2020-03-23,14.749,20.3905,29.3462,33.381099999999996,34.65655,16.439145419492103,21.54557737979995,23.861321507982908,-5.106431960307848,-4.743936719450833,-0.36249524085701523
2020-03-24,14.395000000000001,19.656,28.842599999999997,33.1797,34.5518,16.163892278031778,21.03479387018514,31.13619792390803,-4.870901592153363,-4.769329693991339,-0.10157189816202372
2020-03-25,14.116999999999999,18.967,28.349999999999994,32.994699999999995,34.44745,15.923293466026887,20.558142472393648,31.04842850790793,-4.6348490063667604,-4.742433556466423,0.10758455009966283
2020-03-26,14.226999999999999,18.401,27.8698,32.823,34.3416,15.861248317407366,20.18494673369782,34.696128121652166,-4.323698416290455,-4.65868652843123,0.33498811214077495
2020-03-27,13.987,17.734499999999997,27.378400000000003,32.6162,34.2325,15.537979345498542,19.709024753423908,31.286256533263554,-4.171045407925366,-4.561158304330057,0.39011289640469116
2020-03-30,13.884,17.009,26.8684,32.3866,34.11495,15.190597907729535,19.232800697614728,30.40851730354956,-4.042202789885193,-4.457367201441085,0.41516441155589145
2020-03-31,13.832999999999998,16.343,26.3708,32.1543,34.00275,14.928967460386529,18.80740805334697,31.316395789722648,-3.8784405929604393,-4.341581879744956,0.4631412867845164
2020-04-01,13.887,15.618500000000001,25.8836,31.9246,33.8824,14.569126312634754,18.3468593086546,29.53787563548829,-3.7777329960198465,-4.2288121029999335,0.451079106980087
2020-04-02,13.888,15.020999999999997,25.4276,31.702599999999997,33.76715,14.463106879921714,18.015980841346853,35.21698290895712,-3.5528739614251386,-4.093624474684975,0.5407505132598365
2020-04-03,13.889,14.543000000000001,24.9848,31.4821,33.65605,14.43647505224145,17.739982260506345,36.95616787777086,-3.303507208264895,-3.9356010214009594,0.6320938131360645
2020-04-06,14.172999999999998,14.461000000000002,24.5828,31.2747,33.54315,14.62624812112738,17.58665024120958,42.54700909654826,-2.9604021200821986,-3.7405612411372076,0.780159121055009
2020-04-07,14.355,14.375,24.232999999999997,31.0773,33.4311,14.909902256338553,17.503935408527386,45.56098908515427,-2.5940331521888336,-3.511255623347533,0.9172224711586994
2020-04-08,14.623000000000001,14.370000000000001,23.899399999999996,30.8998,33.32425,15.274532678440314,17.487347600488324,48.50649495004489,-2.2128149220480093,-3.2515674830876287,1.0387525610396193
2020-04-09,14.718,14.4725,23.554199999999994,30.7174,33.213699999999996,15.458450727911035,17.41198851897067,45.83571353409111,-1.9535377910596345,-2.99196154468203,1.0384237536223955
2020-04-13,14.937000000000001,14.461999999999998,23.1924,30.5233,33.09835,15.5340736928478,17.30369307312099,44.154896909286514,-1.7696193802731894,-2.747493111800262,0.9778737315270725
2020-04-14,15.163,14.523500000000002,22.833,30.331799999999998,32.9805,15.534985432409677,17.173049141778694,42.821547738109835,-1.6380637093690176,-2.525607231314013,0.8875435219449956
2020-04-15,15.287,14.560000000000002,22.458399999999997,30.136,32.85545,15.411141519731265,16.992082538683974,40.23648604916692,-1.5809410189527089,-2.3366739888417523,0.7557329698890434
2020-04-16,15.432999999999998,14.66,22.057999999999996,29.915100000000002,32.729099999999995,15.201735132080302,16.774150498781456,38.15411320224229,-1.5724153667011542,-2.1838222644136325,0.6114068977124782
2020-04-17,15.572999999999999,14.730500000000001,21.6622,29.701700000000002,32.6096,15.213775880991024,16.663472684056902,43.818023212381505,-1.4496968030658781,-2.0369971721440816,0.5873003690782035
2020-04-20,15.665000000000001,14.776999999999997,21.2762,29.4877,32.4882,15.213194976223175,16.555808040793426,43.573452130988755,-1.3426130645702514,-1.8981203506293156,0.5555072860590642
