date,sma_10,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist
2016-06-01,66.18299999999999,64.1095,63.772,61.5352,,66.24121343774392,64.83117757051863,68.34026086542262,1.4100358672252895,0.7664969457545472,0.6435389214707423
2016-06-02,66.751,64.431,63.9152,61.648599999999995,,66.61794983193717,65.11701626899874,68.15038140291566,1.5009335629384282,0.9133842691913234,0.5875492937471047
2016-06-03,67.40899999999999,64.782,64.0706,61.7513,,66.93826524240836,65.38242247129513,68.1821162259744,1.5558427711132339,1.0418759695757056,0.5139668015375283
2016-06-06,67.874,65.095,64.2218,61.8481,,67.22007058973016,65.63335414008809,68.41932783421191,1.5867164496420685,1.1508440655889782,0.43587238405309026
2016-06-07,68.359,65.5135,64.4078,61.9684,,67.68159819131013,65.97310568526675,72.92258273177924,1.7084925060433847,1.2623737536798596,0.44611875236352505
2016-06-08,68.73299999999999,65.925,64.577,62.0766,,68.13519846957011,66.31806081969144,74.04939902590732,1.8171376498786742,1.3733265329196225,0.44381111695905173
2016-06-09,69.119,66.346,64.741,62.2099,,68.53747562809778,66.6463526108254,74.38538090565318,1.8911230172723776,1.4768858297901737,0.41423718748220395
2016-06-10,69.24,66.753,64.8496,62.327600000000004,,68.61940245454427,66.82588204706056,62.236733084126854,1.7935204074837117,1.5402127453288814,0.25330766215483025
2016-06-13,69.248,67.1105,64.93260000000001,62.4312,,68.61641746153747,66.95729819172274,59.31796329950777,1.659119269814724,1.56399405022605,0.09512521958867381
2016-06-14,69.29,67.405,65.0382,62.518299999999996,,68.63696862130094,67.0900909182618,59.96330445747582,1.5468777030391436,1.5605707807886688,-0.013693077749525218
2016-06-15,69.314,67.7485,65.1606,62.592,,68.68666575648541,67.22860270209425,60.898479780566284,1.458063054391161,1.5400692355091674,-0.0820061811180064
2016-06-16,69.33599999999998,68.04350000000001,65.26100000000001,62.6675,,68.72102487087227,67.35315065008727,60.535916906653064,1.3678742207849979,1.5056302325643336,-0.13775601177933572
2016-06-17,69.256,68.3325,65.3496,62.7333,,68.59471335227653,67.39365800934007,53.59471187936366,1.2010553429364563,1.4447152546387583,-0.24365991170230195
2016-06-20,69.217,68.5455,65.4442,62.8205,,68.56168052884937,67.46672037901858,56.16704407565478,1.0949601498307828,1.3747642336771633,-0.27980408384638045
